00_20250115073711.jpg>Clear:477,Red:134,Green:309,Blue:275,Temp:34.83,Pressure:1007.73,CO2:1178,Humidity:57,Gas:29691,Lux:8507.03
00_20250115073711.jpg>Temp:34.83,Clear:477,Red:134,Blue:275,Lux:8507.03,Green:309,Gas:29691,Pressure:1007.73,CO2:1178,Humidity:57
00_20250115073711.jpg>Pressure:1007.73,Green:309,Temp:34.83,Gas:29691,Red:134,Lux:8507.03,Clear:477,Humidity:57,Blue:275,CO2:1178
00_20250115073711.jpg>Red:134,Humidity:57,Green:309,Pressure:1007.73,Gas:29691,Clear:477,Temp:34.83,Blue:275,Lux:8507.03,CO2:1178
00_20250115073711.jpg>CO2:1178,Green:309,Pressure:1007.73,Clear:477,Humidity:57,Blue:275,Temp:34.83,Lux:8507.03,Red:134,Gas:29691
00_20250115073711.jpg>Pressure:1007.73,Gas:29691,Green:309,Lux:8507.03,Temp:34.83,Blue:275,CO2:1178,Humidity:57,Clear:477,Red:134
00_20250115073711.jpg>Blue:275,Gas:29691,CO2:1178,Clear:477,Lux:8507.03,Green:309,Humidity:57,Pressure:1007.73,Temp:34.83,Red:134
00_20250115073711.jpg>CO2:1178,Blue:275,Lux:8507.03,Green:309,Temp:34.83,Pressure:1007.73,Gas:29691,Humidity:57,Clear:477,Red:134
00_20250115073711.jpg>Humidity:57,Temp:34.83,Gas:29691,Green:309,Clear:477,Blue:275,CO2:1178,Pressure:1007.73,Lux:8507.03,Red:134
00_20250115073711.jpg>Humidity:57,Green:309,Blue:275,Clear:477,Temp:34.83,CO2:1178,Gas:29691,Red:134,Pressure:1007.73,Lux:8507.03
00_20250115080718.jpg>Red:293,Lux:18652.24,Green:667,Blue:587,Clear:1041
00_20250115080718.jpg>Green:667,Red:293,Lux:18652.24,Blue:587,Clear:1041
00_20250115083725.jpg>Clear:1072,Red:307,Green:679,Blue:589,Temp:34.96,Pressure:1008.41,CO2:1544,Humidity:56,Gas:27826,Lux:18898.31
00_20250115083725.jpg>Humidity:56,Gas:27826,Green:679,Temp:34.96,CO2:1544,Pressure:1008.41,Blue:589,Clear:1072,Lux:18898.31,Red:307
00_20250115083725.jpg>Blue:589,Red:307,Gas:27826,Green:679,Humidity:56,Lux:18898.31,Temp:34.96,Clear:1072,CO2:1544,Pressure:1008.41
00_20250115083725.jpg>Red:307,Gas:27826,Temp:34.96,Lux:18898.31,Clear:1072,Green:679,Pressure:1008.41,Humidity:56,Blue:589,CO2:1544
00_20250115083725.jpg>Blue:589,Green:679,Temp:34.96,Lux:18898.31,Pressure:1008.41,Humidity:56,CO2:1544,Gas:27826,Red:307,Clear:1072
00_20250115083725.jpg>Pressure:1008.41,Lux:18898.31,Clear:1072,Temp:34.96,CO2:1544,Red:307,Humidity:56,Blue:589,Green:679,Gas:27826
00_20250115083725.jpg>Blue:589,Humidity:56,Red:307,CO2:1544,Clear:1072,Temp:34.96,Pressure:1008.41,Gas:27826,Green:679,Lux:18898.31
00_20250115083725.jpg>CO2:1544,Lux:18898.31,Temp:34.96,Gas:27826,Humidity:56,Blue:589,Red:307,Clear:1072,Pressure:1008.41,Green:679
00_20250115083725.jpg>Gas:27826,Pressure:1008.41,Temp:34.96,Green:679,Lux:18898.31,Blue:589,Red:307,Clear:1072,CO2:1544,Humidity:56
00_20250115083725.jpg>Green:679,Humidity:56,Pressure:1008.41,Red:307,CO2:1544,Temp:34.96,Lux:18898.31,Clear:1072,Gas:27826,Blue:589
00_20250115090733.jpg>Clear:2809,Red:831,Green:1765,Blue:1500,Temp:35.17,Pressure:1009.03,CO2:1364,Humidity:55,Gas:28718,Lux:43892.68
00_20250115090733.jpg>Pressure:1009.03,Humidity:55,Red:831,Lux:43892.68,Gas:28718,Clear:2809,Temp:35.17,Blue:1500,CO2:1364,Green:1765
00_20250115090733.jpg>Red:831,Pressure:1009.03,CO2:1364,Green:1765,Gas:28718,Clear:2809,Lux:43892.68,Humidity:55,Temp:35.17,Blue:1500
00_20250115090733.jpg>Lux:43892.68,Blue:1500,Red:831,Clear:2809,Gas:28718,Humidity:55,Pressure:1009.03,Green:1765,CO2:1364,Temp:35.17
00_20250115090733.jpg>Blue:1500,Gas:28718,Clear:2809,Pressure:1009.03,Red:831,Humidity:55,Temp:35.17,Green:1765,CO2:1364,Lux:43892.68
00_20250115090733.jpg>Lux:43892.68,Pressure:1009.03,Blue:1500,Gas:28718,Green:1765,Clear:2809,Red:831,Temp:35.17,CO2:1364,Humidity:55
00_20250115090733.jpg>Green:1765,Lux:43892.68,Clear:2809,Humidity:55,Red:831,Blue:1500,CO2:1364,Temp:35.17,Pressure:1009.03,Gas:28718
00_20250115090733.jpg>Blue:1500,Lux:43892.68,CO2:1364,Gas:28718,Green:1765,Temp:35.17,Pressure:1009.03,Clear:2809,Red:831,Humidity:55
00_20250115090733.jpg>Temp:35.17,Blue:1500,CO2:1364,Lux:43892.68,Red:831,Gas:28718,Pressure:1009.03,Humidity:55,Green:1765,Clear:2809
00_20250115090733.jpg>Blue:1500,Temp:35.17,CO2:1364,Pressure:1009.03,Green:1765,Lux:43892.68,Red:831,Humidity:55,Clear:2809,Gas:28718
00_20250115093740.jpg>Clear:2615,Red:769,Green:1643,Blue:1402,Temp:35.4,Pressure:1009.11,CO2:1247,Humidity:55,Gas:29442,Lux:40532.83
00_20250115093740.jpg>Blue:1402,Red:769,Green:1643,Pressure:1009.11,Temp:35.4,Humidity:55,Gas:29442,CO2:1247,Clear:2615,Lux:40532.83
00_20250115093740.jpg>Clear:2615,Temp:35.4,CO2:1247,Gas:29442,Red:769,Green:1643,Blue:1402,Pressure:1009.11,Humidity:55,Lux:40532.83
00_20250115093740.jpg>CO2:1247,Green:1643,Lux:40532.83,Clear:2615,Pressure:1009.11,Temp:35.4,Blue:1402,Red:769,Gas:29442,Humidity:55
00_20250115093740.jpg>Humidity:55,CO2:1247,Red:769,Lux:40532.83,Green:1643,Pressure:1009.11,Blue:1402,Gas:29442,Temp:35.4,Clear:2615
00_20250115093740.jpg>CO2:1247,Red:769,Lux:40532.83,Green:1643,Temp:35.4,Clear:2615,Blue:1402,Gas:29442,Pressure:1009.11,Humidity:55
00_20250115093740.jpg>Pressure:1009.11,Lux:40532.83,Blue:1402,CO2:1247,Red:769,Temp:35.4,Humidity:55,Gas:29442,Green:1643,Clear:2615
00_20250115093740.jpg>Blue:1402,Green:1643,Humidity:55,Pressure:1009.11,Lux:40532.83,Clear:2615,Red:769,CO2:1247,Gas:29442,Temp:35.4
00_20250115093740.jpg>Pressure:1009.11,Temp:35.4,Red:769,Green:1643,CO2:1247,Humidity:55,Lux:40532.83,Clear:2615,Gas:29442,Blue:1402
00_20250115093740.jpg>Green:1643,Blue:1402,Pressure:1009.11,Red:769,Clear:2615,Humidity:55,Temp:35.4,Gas:29442,CO2:1247,Lux:40532.83
00_20250115100746.jpg>Clear:2416,Red:704,Green:1516,Blue:1297,Temp:35.4,Pressure:1009.03,CO2:1299,Humidity:55,Gas:28837,Lux:39261.86
00_20250115100746.jpg>Pressure:1009.03,Gas:28837,Blue:1297,CO2:1299,Humidity:55,Lux:39261.86,Red:704,Clear:2416,Temp:35.4,Green:1516
00_20250115100746.jpg>CO2:1299,Blue:1297,Pressure:1009.03,Red:704,Gas:28837,Temp:35.4,Lux:39261.86,Humidity:55,Green:1516,Clear:2416
00_20250115100746.jpg>Red:704,Blue:1297,CO2:1299,Temp:35.4,Gas:28837,Lux:39261.86,Humidity:55,Clear:2416,Pressure:1009.03,Green:1516
00_20250115100746.jpg>Clear:2416,Blue:1297,Red:704,Green:1516,CO2:1299,Lux:39261.86,Humidity:55,Pressure:1009.03,Gas:28837,Temp:35.4
00_20250115100746.jpg>Humidity:55,Green:1516,Pressure:1009.03,Red:704,Gas:28837,Temp:35.4,Lux:39261.86,Blue:1297,CO2:1299,Clear:2416
00_20250115100746.jpg>Green:1516,Red:704,CO2:1299,Clear:2416,Pressure:1009.03,Gas:28837,Blue:1297,Humidity:55,Lux:39261.86,Temp:35.4
00_20250115100746.jpg>Clear:2416,CO2:1299,Red:704,Temp:35.4,Lux:39261.86,Green:1516,Pressure:1009.03,Blue:1297,Gas:28837,Humidity:55
00_20250115100746.jpg>Lux:39261.86,CO2:1299,Gas:28837,Humidity:55,Temp:35.4,Green:1516,Clear:2416,Red:704,Pressure:1009.03,Blue:1297
00_20250115100746.jpg>Gas:28837,Pressure:1009.03,Temp:35.4,Humidity:55,CO2:1299,Red:704,Clear:2416,Lux:39261.86,Green:1516,Blue:1297
00_20250115103754.jpg>Clear:4258,Red:1268,Green:2679,Blue:2262,Temp:35.68,Pressure:1008.67,CO2:3079,Humidity:54,Gas:20033,Lux:66283.37
00_20250115103754.jpg>Gas:20033,Blue:2262,Lux:66283.37,Clear:4258,Humidity:54,Red:1268,Green:2679,Temp:35.68,Pressure:1008.67,CO2:3079
00_20250115103754.jpg>Temp:35.68,Red:1268,Clear:4258,Blue:2262,Gas:20033,Humidity:54,Pressure:1008.67,CO2:3079,Lux:66283.37,Green:2679
00_20250115103754.jpg>Lux:66283.37,Pressure:1008.67,Gas:20033,Blue:2262,Green:2679,Red:1268,Humidity:54,Temp:35.68,Clear:4258,CO2:3079
00_20250115103754.jpg>Blue:2262,CO2:3079,Lux:66283.37,Clear:4258,Gas:20033,Green:2679,Temp:35.68,Humidity:54,Pressure:1008.67,Red:1268
00_20250115103754.jpg>Pressure:1008.67,Green:2679,Gas:20033,Lux:66283.37,Red:1268,CO2:3079,Blue:2262,Humidity:54,Clear:4258,Temp:35.68
00_20250115103754.jpg>Clear:4258,CO2:3079,Temp:35.68,Pressure:1008.67,Blue:2262,Green:2679,Lux:66283.37,Red:1268,Humidity:54,Gas:20033
00_20250115103754.jpg>CO2:3079,Blue:2262,Green:2679,Temp:35.68,Humidity:54,Lux:66283.37,Gas:20033,Pressure:1008.67,Red:1268,Clear:4258
00_20250115103754.jpg>Green:2679,Gas:20033,Humidity:54,Lux:66283.37,Pressure:1008.67,Red:1268,Temp:35.68,CO2:3079,Clear:4258,Blue:2262
00_20250115103754.jpg>Clear:4258,Green:2679,Blue:2262,Gas:20033,Red:1268,Humidity:54,CO2:3079,Temp:35.68,Lux:66283.37,Pressure:1008.67
00_20250115110801.jpg>Clear:6044,Red:1820,Green:3845,Blue:3203,Temp:36.12,Pressure:1008.51,CO2:1902,Humidity:53,Gas:24984,Lux:96976.7
00_20250115110801.jpg>Humidity:53,Lux:96976.7,Clear:6044,Red:1820,Temp:36.12,Gas:24984,CO2:1902,Green:3845,Blue:3203,Pressure:1008.51
00_20250115110801.jpg>CO2:1902,Clear:6044,Humidity:53,Green:3845,Gas:24984,Temp:36.12,Blue:3203,Pressure:1008.51,Lux:96976.7,Red:1820
00_20250115110801.jpg>Green:3845,Clear:6044,CO2:1902,Pressure:1008.51,Temp:36.12,Blue:3203,Gas:24984,Humidity:53,Red:1820,Lux:96976.7
00_20250115110801.jpg>Red:1820,Lux:96976.7,Pressure:1008.51,Blue:3203,Temp:36.12,Green:3845,CO2:1902,Humidity:53,Clear:6044,Gas:24984
00_20250115110801.jpg>Red:1820,Humidity:53,Pressure:1008.51,Green:3845,Temp:36.12,Gas:24984,Clear:6044,Blue:3203,Lux:96976.7,CO2:1902
00_20250115110801.jpg>Gas:24984,Pressure:1008.51,Blue:3203,Green:3845,CO2:1902,Lux:96976.7,Temp:36.12,Humidity:53,Red:1820,Clear:6044
00_20250115110801.jpg>Green:3845,Blue:3203,CO2:1902,Gas:24984,Red:1820,Clear:6044,Temp:36.12,Lux:96976.7,Pressure:1008.51,Humidity:53
00_20250115110801.jpg>Green:3845,Red:1820,Blue:3203,Lux:96976.7,Clear:6044,Temp:36.12,Humidity:53,Gas:24984,Pressure:1008.51,CO2:1902
00_20250115110801.jpg>Blue:3203,Temp:36.12,CO2:1902,Lux:96976.7,Clear:6044,Green:3845,Pressure:1008.51,Gas:24984,Red:1820,Humidity:53
00_20250115113807.jpg>Clear:7499,Red:2288,Green:4763,Blue:3951,Temp:36.39,Pressure:1008.43,CO2:4717,Humidity:0,Gas:13744,Lux:100283.05
00_20250115113807.jpg>Temp:36.39,Green:4763,Clear:7499,Blue:3951,CO2:4717,Lux:100283.05,Pressure:1008.43,Gas:13744,Humidity:0,Red:2288
00_20250115113807.jpg>Gas:13744,CO2:4717,Pressure:1008.43,Green:4763,Clear:7499,Blue:3951,Humidity:0,Red:2288,Lux:100283.05,Temp:36.39
00_20250115113807.jpg>Lux:100283.05,Blue:3951,Red:2288,CO2:4717,Clear:7499,Temp:36.39,Green:4763,Humidity:0,Gas:13744,Pressure:1008.43
00_20250115113807.jpg>Red:2288,Temp:36.39,Lux:100283.05,CO2:4717,Blue:3951,Humidity:0,Clear:7499,Pressure:1008.43,Gas:13744,Green:4763
00_20250115113807.jpg>Pressure:1008.43,CO2:4717,Humidity:0,Temp:36.39,Clear:7499,Gas:13744,Blue:3951,Lux:100283.05,Red:2288,Green:4763
00_20250115113807.jpg>Gas:13744,Temp:36.39,CO2:4717,Green:4763,Clear:7499,Lux:100283.05,Humidity:0,Red:2288,Blue:3951,Pressure:1008.43
00_20250115113807.jpg>Lux:100283.05,Clear:7499,Temp:36.39,Pressure:1008.43,Blue:3951,Humidity:0,Gas:13744,CO2:4717,Red:2288,Green:4763
00_20250115113807.jpg>CO2:4717,Pressure:1008.43,Lux:100283.05,Clear:7499,Humidity:0,Blue:3951,Green:4763,Red:2288,Temp:36.39,Gas:13744
00_20250115113807.jpg>Blue:3951,Humidity:0,Red:2288,Temp:36.39,CO2:4717,Pressure:1008.43,Lux:100283.05,Gas:13744,Clear:7499,Green:4763
00_20250115120814.jpg>Clear:6716,Red:2030,Green:4291,Blue:3565,Temp:36.55,Pressure:1008.63,CO2:2950,Humidity:53,Gas:19209,Lux:103691.68
00_20250115120814.jpg>Lux:103691.68,Humidity:53,CO2:2950,Blue:3565,Pressure:1008.63,Gas:19209,Clear:6716,Red:2030,Temp:36.55,Green:4291
00_20250115120814.jpg>Gas:19209,Blue:3565,Pressure:1008.63,CO2:2950,Clear:6716,Lux:103691.68,Green:4291,Temp:36.55,Humidity:53,Red:2030
00_20250115120814.jpg>Green:4291,CO2:2950,Clear:6716,Blue:3565,Pressure:1008.63,Red:2030,Gas:19209,Lux:103691.68,Humidity:53,Temp:36.55
00_20250115120814.jpg>Red:2030,Blue:3565,Lux:103691.68,CO2:2950,Humidity:53,Green:4291,Temp:36.55,Pressure:1008.63,Gas:19209,Clear:6716
00_20250115120814.jpg>Clear:6716,Red:2030,Humidity:53,Gas:19209,Pressure:1008.63,Green:4291,Temp:36.55,Blue:3565,Lux:103691.68,CO2:2950
00_20250115120814.jpg>Gas:19209,Green:4291,Lux:103691.68,Temp:36.55,Blue:3565,Pressure:1008.63,Clear:6716,CO2:2950,Humidity:53,Red:2030
00_20250115120814.jpg>Clear:6716,Lux:103691.68,Pressure:1008.63,Red:2030,CO2:2950,Green:4291,Blue:3565,Gas:19209,Humidity:53,Temp:36.55
00_20250115120814.jpg>Clear:6716,Lux:103691.68,Temp:36.55,Green:4291,CO2:2950,Pressure:1008.63,Red:2030,Blue:3565,Humidity:53,Gas:19209
00_20250115120814.jpg>Gas:19209,Pressure:1008.63,Blue:3565,Humidity:53,Clear:6716,Temp:36.55,CO2:2950,Lux:103691.68,Green:4291,Red:2030
00_20250115123821.jpg>Clear:5732,Red:1713,Green:3593,Blue:3037,Lux:85193.57
00_20250115130828.jpg>Clear:5544,Red:1653,Green:3526,Blue:2959,Temp:36.63,Pressure:1008.08,CO2:1612,Humidity:53,Gas:25148,Lux:88570.3
00_20250115130828.jpg>Blue:2959,Lux:88570.3,Pressure:1008.08,Red:1653,Gas:25148,Green:3526,Temp:36.63,Humidity:53,Clear:5544,CO2:1612
00_20250115130828.jpg>Red:1653,Pressure:1008.08,Humidity:53,Green:3526,Gas:25148,Blue:2959,Clear:5544,Temp:36.63,Lux:88570.3,CO2:1612
00_20250115130828.jpg>Green:3526,CO2:1612,Red:1653,Gas:25148,Pressure:1008.08,Humidity:53,Temp:36.63,Clear:5544,Blue:2959,Lux:88570.3
00_20250115130828.jpg>Pressure:1008.08,Clear:5544,Lux:88570.3,CO2:1612,Humidity:53,Red:1653,Blue:2959,Green:3526,Temp:36.63,Gas:25148
00_20250115130828.jpg>Lux:88570.3,Clear:5544,Pressure:1008.08,Gas:25148,Green:3526,Red:1653,Blue:2959,CO2:1612,Temp:36.63,Humidity:53
00_20250115130828.jpg>Lux:88570.3,Humidity:53,Pressure:1008.08,Blue:2959,Temp:36.63,Green:3526,Clear:5544,Red:1653,Gas:25148,CO2:1612
00_20250115130828.jpg>Humidity:53,Clear:5544,Red:1653,Green:3526,CO2:1612,Temp:36.63,Gas:25148,Pressure:1008.08,Blue:2959,Lux:88570.3
00_20250115130828.jpg>Green:3526,Clear:5544,Temp:36.63,CO2:1612,Humidity:53,Pressure:1008.08,Gas:25148,Lux:88570.3,Red:1653,Blue:2959
00_20250115130828.jpg>Clear:5544,Humidity:53,CO2:1612,Temp:36.63,Gas:25148,Lux:88570.3,Green:3526,Red:1653,Pressure:1008.08,Blue:2959
00_20250115133835.jpg>Clear:4367,Red:1288,Green:2782,Blue:2353,Temp:36.6,Pressure:1007.55,CO2:1619,Humidity:53,Gas:24792,Lux:70700.64
00_20250115133835.jpg>Humidity:53,Gas:24792,Red:1288,Green:2782,Clear:4367,Blue:2353,Temp:36.6,CO2:1619,Pressure:1007.55,Lux:70700.64
00_20250115133835.jpg>Green:2782,Gas:24792,Pressure:1007.55,CO2:1619,Red:1288,Lux:70700.64,Clear:4367,Humidity:53,Blue:2353,Temp:36.6
00_20250115133835.jpg>CO2:1619,Clear:4367,Blue:2353,Red:1288,Temp:36.6,Lux:70700.64,Pressure:1007.55,Humidity:53,Green:2782,Gas:24792
00_20250115133835.jpg>CO2:1619,Temp:36.6,Clear:4367,Red:1288,Humidity:53,Gas:24792,Pressure:1007.55,Blue:2353,Lux:70700.64,Green:2782
00_20250115133835.jpg>Temp:36.6,Blue:2353,Red:1288,Pressure:1007.55,Clear:4367,Gas:24792,Lux:70700.64,CO2:1619,Humidity:53,Green:2782
00_20250115133835.jpg>CO2:1619,Temp:36.6,Lux:70700.64,Green:2782,Clear:4367,Gas:24792,Blue:2353,Red:1288,Pressure:1007.55,Humidity:53
00_20250115133835.jpg>Green:2782,Temp:36.6,Red:1288,CO2:1619,Blue:2353,Pressure:1007.55,Lux:70700.64,Clear:4367,Gas:24792,Humidity:53
00_20250115133835.jpg>Humidity:53,Pressure:1007.55,Blue:2353,Lux:70700.64,Temp:36.6,CO2:1619,Gas:24792,Green:2782,Red:1288,Clear:4367
00_20250115133835.jpg>Blue:2353,Temp:36.6,Lux:70700.64,CO2:1619,Humidity:53,Pressure:1007.55,Gas:24792,Clear:4367,Green:2782,Red:1288
00_20250115140842.jpg>Clear:2517,Red:735,Green:1565,Blue:1338,Temp:36.29,Pressure:1007.16,CO2:1616,Humidity:54,Gas:24575,Lux:32826.46
00_20250115140842.jpg>Humidity:54,Lux:32826.46,Gas:24575,Pressure:1007.16,Green:1565,Blue:1338,Temp:36.29,Red:735,Clear:2517,CO2:1616
00_20250115140842.jpg>Red:735,Gas:24575,Green:1565,Blue:1338,Humidity:54,Clear:2517,Pressure:1007.16,Lux:32826.46,Temp:36.29,CO2:1616
00_20250115140842.jpg>Gas:24575,Red:735,Pressure:1007.16,Clear:2517,Green:1565,Blue:1338,Temp:36.29,Lux:32826.46,CO2:1616,Humidity:54
00_20250115140842.jpg>Humidity:54,Temp:36.29,Pressure:1007.16,Lux:32826.46,CO2:1616,Green:1565,Gas:24575,Clear:2517,Blue:1338,Red:735
00_20250115140842.jpg>Pressure:1007.16,Clear:2517,Blue:1338,Green:1565,Lux:32826.46,Temp:36.29,CO2:1616,Gas:24575,Humidity:54,Red:735
