00_20250112095024.jpg>Pressure:1008.79,Green:4635,Humidity:58,Temp:35.7,Gas:23196,CO2:822,Clear:11144,Blue:5175,Lux:5289.1,Red:2629
00_20250112095024.jpg>CO2:822,Lux:5289.1,Humidity:58,Blue:5175,Temp:35.7,Pressure:1008.79,Green:4635,Clear:11144,Gas:23196,Red:2629
00_20250112095024.jpg>Lux:5289.1,Green:4635,CO2:822,Humidity:58,Gas:23196,Pressure:1008.79,Clear:11144,Red:2629,Blue:5175,Temp:35.7
00_20250112095024.jpg>Gas:23196,Blue:5175,Humidity:58,Temp:35.7,Pressure:1008.79,Lux:5289.1,Red:2629,CO2:822,Green:4635,Clear:11144
00_20250112095024.jpg>Clear:11144,Temp:35.7,Lux:5289.1,CO2:822,Pressure:1008.79,Gas:23196,Green:4635,Blue:5175,Humidity:58,Red:2629
00_20250112102031.jpg>Lux:3999.97,Red:1444,Green:2568,Blue:2846,Clear:6073
00_20250112102031.jpg>Red:1444,Clear:6073,Green:2568,Lux:3999.97,Blue:2846
00_20250112105039.jpg>Clear:8415,Red:2053,Green:3576,Blue:3913,Temp:35.49,Pressure:1008.73,CO2:792,Humidity:57,Gas:23851,Lux:6313.79
00_20250112105039.jpg>Lux:6313.79,Clear:8415,Red:2053,Temp:35.49,Green:3576,Blue:3913,Pressure:1008.73,CO2:792,Gas:23851,Humidity:57
00_20250112105039.jpg>Red:2053,Humidity:57,Lux:6313.79,Temp:35.49,Gas:23851,Green:3576,Pressure:1008.73,Clear:8415,CO2:792,Blue:3913
00_20250112105039.jpg>Gas:23851,CO2:792,Lux:6313.79,Humidity:57,Red:2053,Blue:3913,Temp:35.49,Green:3576,Pressure:1008.73,Clear:8415
00_20250112105039.jpg>Green:3576,Red:2053,Temp:35.49,Clear:8415,Gas:23851,Lux:6313.79,CO2:792,Humidity:57,Blue:3913,Pressure:1008.73
00_20250112105039.jpg>Humidity:57,Gas:23851,Pressure:1008.73,Red:2053,Temp:35.49,CO2:792,Blue:3913,Lux:6313.79,Clear:8415,Green:3576
00_20250112105039.jpg>Gas:23851,Pressure:1008.73,Humidity:57,CO2:792,Blue:3913,Red:2053,Green:3576,Clear:8415,Temp:35.49,Lux:6313.79
00_20250112105039.jpg>Blue:3913,Humidity:57,Red:2053,Lux:6313.79,CO2:792,Clear:8415,Green:3576,Gas:23851,Temp:35.49,Pressure:1008.73
00_20250112105039.jpg>CO2:792,Humidity:57,Gas:23851,Clear:8415,Pressure:1008.73,Red:2053,Green:3576,Lux:6313.79,Blue:3913,Temp:35.49
00_20250112105039.jpg>Temp:35.49,Lux:6313.79,Pressure:1008.73,Blue:3913,Humidity:57,Clear:8415,Red:2053,Green:3576,Gas:23851,CO2:792
00_20250112112046.jpg>Clear:8866,Red:2138,Green:3718,Blue:4100,Temp:35.61,Pressure:1008.71,CO2:649,Humidity:58,Gas:24055,Lux:5995.8
00_20250112112046.jpg>Gas:24055,Pressure:1008.71,Green:3718,Blue:4100,CO2:649,Temp:35.61,Red:2138,Lux:5995.8,Humidity:58,Clear:8866
00_20250112112046.jpg>CO2:649,Gas:24055,Temp:35.61,Pressure:1008.71,Green:3718,Red:2138,Humidity:58,Lux:5995.8,Clear:8866,Blue:4100
00_20250112112046.jpg>Blue:4100,Green:3718,Temp:35.61,Humidity:58,Gas:24055,CO2:649,Clear:8866,Lux:5995.8,Pressure:1008.71,Red:2138
00_20250112112046.jpg>Blue:4100,Pressure:1008.71,Gas:24055,Temp:35.61,Red:2138,CO2:649,Lux:5995.8,Humidity:58,Green:3718,Clear:8866
00_20250112112046.jpg>Humidity:58,Gas:24055,Green:3718,Temp:35.61,Clear:8866,Blue:4100,Red:2138,Lux:5995.8,CO2:649,Pressure:1008.71
00_20250112112046.jpg>Clear:8866,Red:2138,Green:3718,CO2:649,Lux:5995.8,Gas:24055,Temp:35.61,Humidity:58,Blue:4100,Pressure:1008.71
00_20250112112046.jpg>Gas:24055,Red:2138,CO2:649,Green:3718,Temp:35.61,Lux:5995.8,Blue:4100,Humidity:58,Pressure:1008.71,Clear:8866
00_20250112112046.jpg>Lux:5995.8,Humidity:58,Temp:35.61,Green:3718,Gas:24055,Pressure:1008.71,Red:2138,CO2:649,Clear:8866,Blue:4100
00_20250112112046.jpg>Gas:24055,Clear:8866,CO2:649,Temp:35.61,Pressure:1008.71,Humidity:58,Red:2138,Lux:5995.8,Blue:4100,Green:3718
00_20250112115053.jpg>Clear:17302,Red:4218,Green:7378,Blue:8115,Temp:35.71,Pressure:1008.67,CO2:573,Humidity:57,Gas:25254,Lux:10038.24
00_20250112115053.jpg>Lux:10038.24,Temp:35.71,Gas:25254,Humidity:57,Green:7378,Blue:8115,Pressure:1008.67,Clear:17302,CO2:573,Red:4218
00_20250112115053.jpg>Clear:17302,Red:4218,Pressure:1008.67,Temp:35.71,Humidity:57,Green:7378,CO2:573,Gas:25254,Blue:8115,Lux:10038.24
00_20250112115053.jpg>Pressure:1008.67,Clear:17302,Blue:8115,Lux:10038.24,CO2:573,Red:4218,Green:7378,Humidity:57,Temp:35.71,Gas:25254
00_20250112115053.jpg>Gas:25254,Red:4218,Blue:8115,Green:7378,Temp:35.71,Clear:17302,CO2:573,Lux:10038.24,Humidity:57,Pressure:1008.67
00_20250112115053.jpg>Humidity:57,Lux:10038.24,Blue:8115,Green:7378,Gas:25254,Clear:17302,Pressure:1008.67,Red:4218,Temp:35.71,CO2:573
00_20250112115053.jpg>Blue:8115,Pressure:1008.67,Gas:25254,Humidity:57,Green:7378,Lux:10038.24,Red:4218,Temp:35.71,CO2:573,Clear:17302
00_20250112115053.jpg>Blue:8115,Red:4218,Lux:10038.24,Clear:17302,Gas:25254,Temp:35.71,Pressure:1008.67,Green:7378,CO2:573,Humidity:57
00_20250112115053.jpg>CO2:573,Temp:35.71,Green:7378,Blue:8115,Pressure:1008.67,Lux:10038.24,Red:4218,Clear:17302,Gas:25254,Humidity:57
00_20250112115053.jpg>Blue:8115,Pressure:1008.67,Clear:17302,Red:4218,Humidity:57,Green:7378,CO2:573,Lux:10038.24,Temp:35.71,Gas:25254
00_20250112122101.jpg>Clear:7475,Red:1850,Green:3158,Blue:3447,Temp:35.76,Pressure:1008.32,CO2:560,Humidity:57,Gas:24939,Lux:4579.23
00_20250112122101.jpg>Green:3158,Humidity:57,Temp:35.76,Lux:4579.23,Red:1850,Pressure:1008.32,Clear:7475,Blue:3447,Gas:24939,CO2:560
00_20250112122101.jpg>Clear:7475,Pressure:1008.32,Temp:35.76,CO2:560,Humidity:57,Green:3158,Gas:24939,Lux:4579.23,Red:1850,Blue:3447
00_20250112122101.jpg>Gas:24939,Lux:4579.23,Red:1850,Pressure:1008.32,Blue:3447,CO2:560,Humidity:57,Temp:35.76,Clear:7475,Green:3158
00_20250112122101.jpg>Clear:7475,Red:1850,Gas:24939,Humidity:57,Blue:3447,Green:3158,Temp:35.76,Pressure:1008.32,CO2:560,Lux:4579.23
00_20250112122101.jpg>Humidity:57,Clear:7475,Temp:35.76,Red:1850,CO2:560,Gas:24939,Blue:3447,Green:3158,Pressure:1008.32,Lux:4579.23
00_20250112122101.jpg>Gas:24939,Green:3158,Temp:35.76,Pressure:1008.32,Humidity:57,Blue:3447,Lux:4579.23,Red:1850,Clear:7475,CO2:560
00_20250112122101.jpg>Humidity:57,Blue:3447,CO2:560,Pressure:1008.32,Green:3158,Gas:24939,Temp:35.76,Lux:4579.23,Clear:7475,Red:1850
00_20250112122101.jpg>Blue:3447,Gas:24939,Red:1850,Pressure:1008.32,Green:3158,Humidity:57,Lux:4579.23,Temp:35.76,CO2:560,Clear:7475
00_20250112122101.jpg>Blue:3447,Clear:7475,Temp:35.76,Lux:4579.23,Pressure:1008.32,Green:3158,Red:1850,Gas:24939,Humidity:57,CO2:560
00_20250112132115.jpg>Clear:12537,Red:3011,Green:5242,Blue:5805,Temp:35.48,Pressure:1007.28,CO2:1417,Humidity:58,Gas:21163,Lux:7157.38
00_20250112132115.jpg>CO2:1417,Clear:12537,Green:5242,Blue:5805,Humidity:58,Pressure:1007.28,Gas:21163,Red:3011,Temp:35.48,Lux:7157.38
00_20250112132115.jpg>Green:5242,Blue:5805,Clear:12537,Pressure:1007.28,CO2:1417,Temp:35.48,Red:3011,Humidity:58,Gas:21163,Lux:7157.38
00_20250112132115.jpg>Green:5242,Blue:5805,Lux:7157.38,Humidity:58,Red:3011,Gas:21163,CO2:1417,Pressure:1007.28,Temp:35.48,Clear:12537
00_20250112132115.jpg>Green:5242,CO2:1417,Blue:5805,Temp:35.48,Red:3011,Clear:12537,Humidity:58,Pressure:1007.28,Lux:7157.38,Gas:21163
00_20250112132115.jpg>Pressure:1007.28,Lux:7157.38,Red:3011,CO2:1417,Temp:35.48,Blue:5805,Humidity:58,Clear:12537,Gas:21163,Green:5242
00_20250112132115.jpg>Red:3011,Clear:12537,Lux:7157.38,Pressure:1007.28,Green:5242,Temp:35.48,Blue:5805,CO2:1417,Humidity:58,Gas:21163
00_20250112132115.jpg>Gas:21163,Blue:5805,Humidity:58,Pressure:1007.28,Lux:7157.38,Temp:35.48,Red:3011,Clear:12537,CO2:1417,Green:5242
00_20250112132115.jpg>Gas:21163,CO2:1417,Blue:5805,Green:5242,Lux:7157.38,Pressure:1007.28,Red:3011,Temp:35.48,Humidity:58,Clear:12537
00_20250112132115.jpg>Green:5242,Red:3011,Blue:5805,Humidity:58,Gas:21163,CO2:1417,Temp:35.48,Clear:12537,Pressure:1007.28,Lux:7157.38
00_20250112135122.jpg>Clear:10607,Red:2606,Green:4475,Blue:4919,Temp:35.23,Pressure:1006.83,CO2:1892,Humidity:58,Gas:18322,Lux:6807.21
00_20250112135122.jpg>Pressure:1006.83,Clear:10607,Blue:4919,Green:4475,Lux:6807.21,CO2:1892,Red:2606,Temp:35.23,Gas:18322,Humidity:58
00_20250112135122.jpg>Pressure:1006.83,Green:4475,Blue:4919,CO2:1892,Red:2606,Gas:18322,Temp:35.23,Lux:6807.21,Clear:10607,Humidity:58
00_20250112135122.jpg>Clear:10607,CO2:1892,Red:2606,Lux:6807.21,Gas:18322,Pressure:1006.83,Temp:35.23,Blue:4919,Green:4475,Humidity:58
00_20250112135122.jpg>Red:2606,Gas:18322,Green:4475,CO2:1892,Pressure:1006.83,Temp:35.23,Lux:6807.21,Clear:10607,Humidity:58,Blue:4919
00_20250112135122.jpg>Temp:35.23,Pressure:1006.83,Green:4475,CO2:1892,Gas:18322,Blue:4919,Clear:10607,Lux:6807.21,Red:2606,Humidity:58
00_20250112135122.jpg>Red:2606,Blue:4919,Green:4475,Pressure:1006.83,Temp:35.23,Humidity:58,Gas:18322,CO2:1892,Clear:10607,Lux:6807.21
00_20250112135122.jpg>CO2:1892,Blue:4919,Temp:35.23,Clear:10607,Humidity:58,Red:2606,Gas:18322,Lux:6807.21,Pressure:1006.83,Green:4475
00_20250112135122.jpg>Green:4475,Temp:35.23,Gas:18322,Blue:4919,Pressure:1006.83,Clear:10607,CO2:1892,Red:2606,Lux:6807.21,Humidity:58
00_20250112135122.jpg>Pressure:1006.83,Humidity:58,Green:4475,Blue:4919,CO2:1892,Lux:6807.21,Temp:35.23,Red:2606,Gas:18322,Clear:10607
00_20250112142130.jpg>Clear:18885,Red:4612,Green:7974,Blue:8734,Temp:36.23,Pressure:1006.05,CO2:1214,Humidity:56,Gas:21554,Lux:10839.99
00_20250112142130.jpg>Temp:36.23,CO2:1214,Clear:18885,Gas:21554,Lux:10839.99,Humidity:56,Blue:8734,Red:4612,Pressure:1006.05,Green:7974
00_20250112142130.jpg>Blue:8734,Temp:36.23,Lux:10839.99,Clear:18885,Red:4612,Humidity:56,Gas:21554,Green:7974,Pressure:1006.05,CO2:1214
00_20250112142130.jpg>Temp:36.23,Lux:10839.99,CO2:1214,Gas:21554,Blue:8734,Humidity:56,Pressure:1006.05,Green:7974,Clear:18885,Red:4612
00_20250112142130.jpg>Temp:36.23,Gas:21554,Lux:10839.99,Red:4612,CO2:1214,Clear:18885,Green:7974,Blue:8734,Humidity:56,Pressure:1006.05
00_20250112142130.jpg>Clear:18885,Green:7974,Gas:21554,Pressure:1006.05,Red:4612,CO2:1214,Blue:8734,Temp:36.23,Lux:10839.99,Humidity:56
00_20250112142130.jpg>Blue:8734,Clear:18885,Green:7974,Humidity:56,Pressure:1006.05,Red:4612,CO2:1214,Gas:21554,Lux:10839.99,Temp:36.23
00_20250112142130.jpg>Lux:10839.99,Clear:18885,Gas:21554,CO2:1214,Pressure:1006.05,Blue:8734,Temp:36.23,Red:4612,Humidity:56,Green:7974
00_20250112142130.jpg>Clear:18885,CO2:1214,Gas:21554,Blue:8734,Humidity:56,Red:4612,Pressure:1006.05,Lux:10839.99,Temp:36.23,Green:7974
00_20250112142130.jpg>Red:4612,Clear:18885,CO2:1214,Humidity:56,Temp:36.23,Green:7974,Blue:8734,Lux:10839.99,Pressure:1006.05,Gas:21554
00_20250112145137.jpg>Clear:6033,Red:1474,Green:2528,Blue:2776,Temp:35.24,Pressure:1005.89,CO2:587,Humidity:58,Gas:25238,Lux:4113.51
00_20250112145137.jpg>Lux:4113.51,CO2:587,Humidity:58,Gas:25238,Clear:6033,Red:1474,Pressure:1005.89,Temp:35.24,Blue:2776,Green:2528
00_20250112145137.jpg>Temp:35.24,Lux:4113.51,Clear:6033,Red:1474,Green:2528,Pressure:1005.89,Blue:2776,Gas:25238,Humidity:58,CO2:587
00_20250112145137.jpg>Temp:35.24,Green:2528,Pressure:1005.89,Red:1474,CO2:587,Blue:2776,Humidity:58,Lux:4113.51,Gas:25238,Clear:6033
00_20250112145137.jpg>Green:2528,CO2:587,Pressure:1005.89,Temp:35.24,Clear:6033,Humidity:58,Blue:2776,Lux:4113.51,Gas:25238,Red:1474
00_20250112145137.jpg>Temp:35.24,Lux:4113.51,Blue:2776,Red:1474,Green:2528,CO2:587,Humidity:58,Gas:25238,Clear:6033,Pressure:1005.89
00_20250112145137.jpg>Temp:35.24,CO2:587,Green:2528,Red:1474,Pressure:1005.89,Blue:2776,Humidity:58,Gas:25238,Lux:4113.51,Clear:6033
00_20250112145137.jpg>Clear:6033,Gas:25238,Humidity:58,CO2:587,Temp:35.24,Green:2528,Lux:4113.51,Pressure:1005.89,Red:1474,Blue:2776
00_20250112145137.jpg>Pressure:1005.89,Green:2528,Humidity:58,CO2:587,Red:1474,Temp:35.24,Lux:4113.51,Clear:6033,Blue:2776,Gas:25238
00_20250112145137.jpg>Blue:2776,Pressure:1005.89,Humidity:58,Red:1474,Green:2528,Gas:25238,CO2:587,Lux:4113.51,Temp:35.24,Clear:6033
00_20250112152144.jpg>Clear:7833,Red:1856,Green:3373,Blue:3752,Temp:35.36,Pressure:1005.75,CO2:621,Humidity:58,Gas:25148,Lux:5097.06
00_20250112152144.jpg>Pressure:1005.75,Temp:35.36,Lux:5097.06,Gas:25148,Blue:3752,Green:3373,CO2:621,Humidity:58,Clear:7833,Red:1856
00_20250112152144.jpg>Lux:5097.06,Green:3373,Blue:3752,Humidity:58,Temp:35.36,Red:1856,Gas:25148,CO2:621,Clear:7833,Pressure:1005.75
00_20250112152144.jpg>Green:3373,Clear:7833,Humidity:58,Gas:25148,Red:1856,Pressure:1005.75,Lux:5097.06,Temp:35.36,CO2:621,Blue:3752
00_20250112152144.jpg>Red:1856,Clear:7833,Temp:35.36,Gas:25148,CO2:621,Pressure:1005.75,Lux:5097.06,Blue:3752,Green:3373,Humidity:58
00_20250112152144.jpg>Green:3373,Red:1856,Pressure:1005.75,Blue:3752,Humidity:58,Temp:35.36,Gas:25148,Lux:5097.06,CO2:621,Clear:7833
00_20250112152144.jpg>Pressure:1005.75,Gas:25148,Blue:3752,Red:1856,Humidity:58,Lux:5097.06,Temp:35.36,CO2:621,Clear:7833,Green:3373
00_20250112152144.jpg>Blue:3752,Temp:35.36,Lux:5097.06,CO2:621,Green:3373,Red:1856,Clear:7833,Humidity:58,Pressure:1005.75,Gas:25148
00_20250112152144.jpg>Pressure:1005.75,Humidity:58,CO2:621,Lux:5097.06,Clear:7833,Temp:35.36,Red:1856,Green:3373,Blue:3752,Gas:25148
00_20250112152144.jpg>Pressure:1005.75,Humidity:58,Clear:7833,Gas:25148,Green:3373,Temp:35.36,Lux:5097.06,CO2:621,Blue:3752,Red:1856
00_20250112155152.jpg>Clear:2692,Red:662,Green:1117,Blue:1227,Temp:35.3,Pressure:1005.22,CO2:566,Humidity:58,Gas:25827,Lux:1816.46
00_20250112155152.jpg>Gas:25827,Red:662,Lux:1816.46,Blue:1227,Green:1117,Temp:35.3,CO2:566,Humidity:58,Clear:2692,Pressure:1005.22
00_20250112155152.jpg>Humidity:58,Lux:1816.46,Temp:35.3,Red:662,Blue:1227,Green:1117,Pressure:1005.22,Clear:2692,CO2:566,Gas:25827
00_20250112155152.jpg>Gas:25827,Temp:35.3,Clear:2692,CO2:566,Lux:1816.46,Humidity:58,Pressure:1005.22,Green:1117,Blue:1227,Red:662
00_20250112155152.jpg>Lux:1816.46,Pressure:1005.22,Red:662,CO2:566,Blue:1227,Green:1117,Clear:2692,Temp:35.3,Humidity:58,Gas:25827
00_20250112155152.jpg>Blue:1227,Red:662,Gas:25827,Pressure:1005.22,Green:1117,Humidity:58,Lux:1816.46,Clear:2692,Temp:35.3,CO2:566
00_20250112155152.jpg>Pressure:1005.22,Temp:35.3,Humidity:58,Lux:1816.46,Red:662,Blue:1227,Gas:25827,Green:1117,CO2:566,Clear:2692
00_20250112155152.jpg>Green:1117,Humidity:58,CO2:566,Lux:1816.46,Gas:25827,Blue:1227,Red:662,Clear:2692,Pressure:1005.22,Temp:35.3
00_20250112155152.jpg>Humidity:58,Temp:35.3,CO2:566,Blue:1227,Pressure:1005.22,Red:662,Gas:25827,Green:1117,Clear:2692,Lux:1816.46
00_20250112155152.jpg>Green:1117,Pressure:1005.22,Lux:1816.46,CO2:566,Red:662,Clear:2692,Humidity:58,Gas:25827,Blue:1227,Temp:35.3
00_20250112162159.jpg>Clear:3530,Red:804,Green:1494,Blue:1696,Temp:35.21,Pressure:1005.23,CO2:3334,Humidity:58,Gas:16799,Lux:2044.96
00_20250112162159.jpg>Gas:16799,Clear:3530,Lux:2044.96,CO2:3334,Blue:1696,Green:1494,Pressure:1005.23,Temp:35.21,Humidity:58,Red:804
00_20250112162159.jpg>Green:1494,Blue:1696,Gas:16799,Clear:3530,Red:804,Pressure:1005.23,Temp:35.21,CO2:3334,Humidity:58,Lux:2044.96
00_20250112162159.jpg>Pressure:1005.23,Green:1494,Lux:2044.96,Blue:1696,Red:804,Gas:16799,Temp:35.21,Clear:3530,CO2:3334,Humidity:58
00_20250112162159.jpg>Pressure:1005.23,CO2:3334,Gas:16799,Green:1494,Red:804,Lux:2044.96,Humidity:58,Clear:3530,Blue:1696,Temp:35.21
00_20250112162159.jpg>Gas:16799,Blue:1696,Red:804,Clear:3530,Lux:2044.96,Green:1494,Temp:35.21,CO2:3334,Humidity:58,Pressure:1005.23
00_20250112162159.jpg>Pressure:1005.23,Temp:35.21,Humidity:58,Green:1494,Gas:16799,Red:804,Blue:1696,Clear:3530,CO2:3334,Lux:2044.96
00_20250112162159.jpg>CO2:3334,Lux:2044.96,Green:1494,Blue:1696,Clear:3530,Temp:35.21,Red:804,Humidity:58,Gas:16799,Pressure:1005.23
00_20250112162159.jpg>Pressure:1005.23,Humidity:58,CO2:3334,Gas:16799,Green:1494,Blue:1696,Temp:35.21,Red:804,Lux:2044.96,Clear:3530
00_20250112162159.jpg>Clear:3530,Red:804,Green:1494,Pressure:1005.23,CO2:3334,Humidity:58,Lux:2044.96,Blue:1696,Gas:16799,Temp:35.21
00_20250112172214.jpg>Clear:1226,Red:281,Green:520,Blue:589,Temp:35.0,Pressure:1005.58,CO2:1512,Humidity:59,Gas:22238,Lux:790.41
00_20250112172214.jpg>CO2:1512,Green:520,Gas:22238,Lux:790.41,Red:281,Humidity:59,Blue:589,Clear:1226,Pressure:1005.58,Temp:35.0
00_20250112172214.jpg>Red:281,Lux:790.41,Temp:35.0,Blue:589,Gas:22238,Humidity:59,CO2:1512,Pressure:1005.58,Clear:1226,Green:520
00_20250112172214.jpg>Clear:1226,Red:281,Temp:35.0,Blue:589,Humidity:59,Green:520,Pressure:1005.58,CO2:1512,Gas:22238,Lux:790.41
00_20250112172214.jpg>Red:281,Clear:1226,Humidity:59,Green:520,Gas:22238,Temp:35.0,Lux:790.41,CO2:1512,Pressure:1005.58,Blue:589
00_20250112172214.jpg>Lux:790.41,Temp:35.0,Gas:22238,CO2:1512,Pressure:1005.58,Blue:589,Red:281,Humidity:59,Clear:1226,Green:520
00_20250112172214.jpg>Lux:790.41,Blue:589,Gas:22238,Pressure:1005.58,Clear:1226,CO2:1512,Temp:35.0,Red:281,Humidity:59,Green:520
00_20250112172214.jpg>CO2:1512,Red:281,Temp:35.0,Humidity:59,Green:520,Gas:22238,Lux:790.41,Pressure:1005.58,Blue:589,Clear:1226
00_20250112172214.jpg>Clear:1226,Humidity:59,Blue:589,Lux:790.41,Pressure:1005.58,Red:281,Temp:35.0,Gas:22238,CO2:1512,Green:520
00_20250112172214.jpg>Pressure:1005.58,Temp:35.0,CO2:1512,Blue:589,Lux:790.41,Humidity:59,Green:520,Clear:1226,Red:281,Gas:22238
00_20250112175221.jpg>Clear:572,Red:127,Green:245,Blue:280,Temp:34.38,Pressure:1005.76,CO2:1317,Humidity:60,Gas:23324,Lux:394.96
00_20250112175221.jpg>Gas:23324,Clear:572,Temp:34.38,Green:245,Blue:280,Lux:394.96,CO2:1317,Humidity:60,Pressure:1005.76,Red:127
00_20250112175221.jpg>CO2:1317,Pressure:1005.76,Lux:394.96,Gas:23324,Blue:280,Clear:572,Green:245,Humidity:60,Temp:34.38,Red:127
00_20250112175221.jpg>Blue:280,Clear:572,Lux:394.96,Gas:23324,Red:127,Humidity:60,Pressure:1005.76,CO2:1317,Temp:34.38,Green:245
00_20250112175221.jpg>Pressure:1005.76,Clear:572,CO2:1317,Temp:34.38,Gas:23324,Blue:280,Lux:394.96,Humidity:60,Green:245,Red:127
00_20250112175221.jpg>Lux:394.96,Pressure:1005.76,Blue:280,CO2:1317,Clear:572,Gas:23324,Red:127,Green:245,Temp:34.38,Humidity:60
00_20250112175221.jpg>CO2:1317,Lux:394.96,Clear:572,Red:127,Temp:34.38,Gas:23324,Humidity:60,Pressure:1005.76,Blue:280,Green:245
00_20250112175221.jpg>Gas:23324,Temp:34.38,Green:245,Humidity:60,CO2:1317,Blue:280,Pressure:1005.76,Clear:572,Red:127,Lux:394.96
00_20250112175221.jpg>Red:127,Green:245,Temp:34.38,Blue:280,CO2:1317,Pressure:1005.76,Gas:23324,Humidity:60,Clear:572,Lux:394.96
00_20250112175221.jpg>Gas:23324,Lux:394.96,Green:245,Pressure:1005.76,CO2:1317,Blue:280,Clear:572,Red:127,Temp:34.38,Humidity:60
00_20250112182229.jpg>Clear:556,Red:124,Green:240,Blue:275,Temp:33.13,Pressure:1006.11,CO2:5365,Humidity:65,Gas:10198,Lux:347.09
00_20250112182229.jpg>Lux:347.09,Clear:556,Humidity:65,Green:240,Blue:275,Pressure:1006.11,Red:124,CO2:5365,Temp:33.13,Gas:10198
00_20250112182229.jpg>Temp:33.13,Red:124,Clear:556,Pressure:1006.11,Humidity:65,Lux:347.09,Gas:10198,CO2:5365,Green:240,Blue:275
00_20250112182229.jpg>Green:240,Temp:33.13,Humidity:65,Pressure:1006.11,Gas:10198,Lux:347.09,Blue:275,Clear:556,Red:124,CO2:5365
00_20250112182229.jpg>CO2:5365,Humidity:65,Green:240,Clear:556,Temp:33.13,Red:124,Blue:275,Pressure:1006.11,Gas:10198,Lux:347.09
00_20250112182229.jpg>Blue:275,CO2:5365,Clear:556,Temp:33.13,Lux:347.09,Red:124,Gas:10198,Green:240,Pressure:1006.11,Humidity:65
00_20250112182229.jpg>Pressure:1006.11,Humidity:65,Red:124,CO2:5365,Temp:33.13,Blue:275,Gas:10198,Clear:556,Green:240,Lux:347.09
00_20250112182229.jpg>Clear:556,Green:240,Lux:347.09,Temp:33.13,Pressure:1006.11,Red:124,Blue:275,Gas:10198,Humidity:65,CO2:5365
00_20250112182229.jpg>Pressure:1006.11,Clear:556,Humidity:65,Gas:10198,Red:124,Lux:347.09,Temp:33.13,Blue:275,Green:240,CO2:5365
00_20250112182229.jpg>Temp:33.13,Humidity:65,Clear:556,CO2:5365,Green:240,Blue:275,Red:124,Lux:347.09,Pressure:1006.11,Gas:10198
00_20250112185236.jpg>Green:48,Red:24,Lux:77.25,Clear:114,Blue:58
00_20250112185236.jpg>Green:48,Lux:77.25,Clear:114,Red:24,Blue:58
00_20250112185236.jpg>Blue:58,Green:48,Lux:77.25,Clear:114,Red:24
00_20250112192244.jpg>Gas:15671,Green:1,Clear:3,Temp:33.75,Blue:2,CO2:3001,Pressure:1006.51,Humidity:64,Red:1,Lux:3.11
00_20250112192244.jpg>Red:1,Gas:15671,Pressure:1006.51,Lux:3.11,Temp:33.75,Clear:3,Green:1,CO2:3001,Blue:2,Humidity:64
00_20250112192244.jpg>CO2:3001,Green:1,Temp:33.75,Pressure:1006.51,Humidity:64,Red:1,Gas:15671,Clear:3,Lux:3.11,Blue:2
