00_20250111184633.jpg>Red:84,Green:155,Blue:184,Humidity:61,Gas:20383,Pressure:1008.16,Temp:34.26,Clear:375,CO2:1892,Lux:2767.22
00_20250111164401.jpg>Humidity:59,Pressure:1007.59,Blue:2080,Clear:4520,Green:1874,Temp:34.96,Lux:30276.94,CO2:605,Gas:24028,Red:1096
00_20250111164401.jpg>Lux:30276.94,Clear:4520,Blue:2080,Temp:34.96,CO2:605,Humidity:59,Gas:24028,Red:1096,Green:1874,Pressure:1007.59
00_20250111191640.jpg>Clear:32,Red:6,Green:13,Blue:18,Temp:34.2,Pressure:1008.34,CO2:763,Humidity:61,Gas:24263,Lux:198.57
00_20250111184633.jpg>Blue:184,Red:84,Pressure:1008.16,Lux:2767.22,Temp:34.26,Green:155,Humidity:61,Gas:20383,CO2:1892,Clear:375
00_20250111164401.jpg>Clear:4520,Red:1096,Gas:24028,Green:1874,Temp:34.96,CO2:605,Blue:2080,Humidity:59,Lux:30276.94,Pressure:1007.59
00_20250111164309.jpg>Clear:4541,Red:1089,Humidity:59,Gas:22357,Pressure:1007.61,Lux:30132.91,Temp:34.98,Green:1886,CO2:822,Blue:2095
00_20250111174618.jpg>Blue:947,Temp:34.51,Pressure:1007.34,Gas:25859,CO2:525,Red:437,Lux:13268.93,Clear:1959,Humidity:60,Green:828
00_20250111174618.jpg>Clear:1959,Temp:34.51,Gas:25859,Pressure:1007.34,Blue:947,Humidity:60,Green:828,Lux:13268.93,Red:437,CO2:525
00_20250111164309.jpg>Blue:2095,CO2:822,Green:1886,Clear:4541,Red:1089,Lux:30132.91,Pressure:1007.61,Temp:34.98,Humidity:59,Gas:22357
00_20250111171611.jpg>Pressure:1007.41,Clear:3179,CO2:530,Gas:24999,Green:1335,Red:737,Lux:24321.33,Humidity:60,Blue:1489,Temp:34.65
00_20250111174618.jpg>Humidity:60,Temp:34.51,Pressure:1007.34,Green:828,Gas:25859,Clear:1959,Blue:947,Red:437,Lux:13268.93,CO2:525
00_20250111164309.jpg>Green:1886,Clear:4541,Pressure:1007.61,Blue:2095,Humidity:59,Lux:30132.91,Gas:22357,CO2:822,Temp:34.98,Red:1089
00_20250111164309.jpg>Clear:4541,Red:1089,Green:1886,Blue:2095,Temp:34.98,Pressure:1007.61,CO2:822,Humidity:59,Gas:22357,Lux:30132.91
00_20250111164309.jpg>Humidity:59,Clear:4541,Temp:34.98,Lux:30132.91,Gas:22357,Red:1089,Blue:2095,Pressure:1007.61,Green:1886,CO2:822
00_20250111174618.jpg>Gas:25859,Temp:34.51,Green:828,CO2:525,Humidity:60,Red:437,Pressure:1007.34,Clear:1959,Blue:947,Lux:13268.93
00_20250111171611.jpg>Blue:1489,Lux:24321.33,Pressure:1007.41,Clear:3179,Green:1335,Temp:34.65,CO2:530,Red:737,Humidity:60,Gas:24999
00_20250111164309.jpg>Pressure:1007.61,CO2:822,Red:1089,Lux:30132.91,Temp:34.98,Green:1886,Blue:2095,Humidity:59,Gas:22357,Clear:4541
00_20250111164401.jpg>Green:1874,Red:1096,Humidity:59,Clear:4520,Gas:24028,Temp:34.96,Lux:30276.94,Blue:2080,Pressure:1007.59,CO2:605
00_20250111174618.jpg>Lux:13268.93,CO2:525,Green:828,Humidity:60,Clear:1959,Gas:25859,Blue:947,Temp:34.51,Red:437,Pressure:1007.34
00_20250111171611.jpg>CO2:530,Pressure:1007.41,Clear:3179,Green:1335,Temp:34.65,Red:737,Humidity:60,Gas:24999,Blue:1489,Lux:24321.33
00_20250111184633.jpg>Clear:375,Red:84,Green:155,Blue:184,Temp:34.26,Pressure:1008.16,CO2:1892,Humidity:61,Gas:20383,Lux:2767.22
00_20250111174618.jpg>Clear:1959,Blue:947,CO2:525,Gas:25859,Humidity:60,Pressure:1007.34,Red:437,Lux:13268.93,Temp:34.51,Green:828
00_20250111191640.jpg>Gas:24263,Humidity:61,Temp:34.2,Clear:32,Blue:18,CO2:763,Green:13,Pressure:1008.34,Red:6,Lux:198.57
00_20250111164309.jpg>Humidity:59,Pressure:1007.61,CO2:822,Lux:30132.91,Clear:4541,Red:1089,Gas:22357,Blue:2095,Temp:34.98,Green:1886
00_20250111174618.jpg>Red:437,Blue:947,Clear:1959,CO2:525,Green:828,Gas:25859,Humidity:60,Temp:34.51,Lux:13268.93,Pressure:1007.34
00_20250111171611.jpg>Temp:34.65,Blue:1489,Clear:3179,CO2:530,Green:1335,Lux:24321.33,Gas:24999,Humidity:60,Pressure:1007.41,Red:737
00_20250111174618.jpg>Temp:34.51,CO2:525,Lux:13268.93,Pressure:1007.34,Gas:25859,Blue:947,Red:437,Humidity:60,Green:828,Clear:1959
00_20250111171611.jpg>Red:737,CO2:530,Clear:3179,Blue:1489,Temp:34.65,Lux:24321.33,Gas:24999,Green:1335,Humidity:60,Pressure:1007.41
00_20250111191640.jpg>Lux:198.57,Gas:24263,Temp:34.2,CO2:763,Pressure:1008.34,Humidity:61,Green:13,Clear:32,Blue:18,Red:6
00_20250111164401.jpg>CO2:605,Lux:30276.94,Temp:34.96,Gas:24028,Humidity:59,Clear:4520,Green:1874,Blue:2080,Red:1096,Pressure:1007.59
00_20250111174618.jpg>Clear:1959,Red:437,Green:828,Blue:947,Temp:34.51,Pressure:1007.34,CO2:525,Humidity:60,Gas:25859,Lux:13268.93
00_20250111181625.jpg>Clear:1625,Red:391,Blue:761,Lux:10857.36,Green:674
00_20250111191640.jpg>Blue:18,Gas:24263,Pressure:1008.34,Red:6,Lux:198.57,Humidity:61,Temp:34.2,Clear:32,Green:13,CO2:763
00_20250111191640.jpg>Lux:198.57,Clear:32,Blue:18,Temp:34.2,Red:6,Green:13,CO2:763,Gas:24263,Pressure:1008.34,Humidity:61
00_20250111191640.jpg>Green:13,Clear:32,Pressure:1008.34,Gas:24263,Red:6,Temp:34.2,CO2:763,Humidity:61,Lux:198.57,Blue:18
00_20250112074954.jpg>Temp:34.52,Lux:5279.16,Clear:1639,Gas:24575,Blue:804,Red:367,Humidity:60,Green:685,CO2:746,Pressure:1007.32
00_20250111234749.jpg>Blue:6,Humidity:61,Red:10,Green:9,Gas:23298,Clear:21,Lux:36.42,Temp:34.64,Pressure:1009.42,CO2:778
00_20250112044908.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:34.45,Pressure:1006.45,CO2:881,Humidity:60,Gas:23119,Lux:0.96
00_20250112085009.jpg>Humidity:59,Lux:25877.15,Pressure:1008.39,Gas:24618,Clear:7645,CO2:623,Temp:34.96,Red:1741,Blue:3667,Green:3280
00_20250112021829.jpg>Gas:25118,Red:10,Lux:35.54,Humidity:61,Green:9,Temp:34.52,Clear:22,Pressure:1007.88,CO2:638,Blue:6
00_20250112041900.jpg>Red:0,Clear:0,Blue:0,Green:0,Lux:0.8
00_20250112044908.jpg>Clear:0,Gas:23119,Green:0,Red:0,Pressure:1006.45,Blue:0,Temp:34.45,CO2:881,Lux:0.96,Humidity:60
00_20250111224734.jpg>Clear:22,Red:10,Green:9,Blue:6,Temp:34.07,Pressure:1009.4,CO2:1200,Humidity:62,Gas:21249,Lux:36.8
00_20250112071947.jpg>Temp:34.44,CO2:945,Clear:303,Blue:164,Red:60,Humidity:60,Lux:1004.94,Gas:23298,Pressure:1006.93,Green:129
00_20250112054924.jpg>Clear:0,Lux:0.71,Blue:0,Humidity:60,Temp:34.48,Pressure:1006.39,CO2:649,Green:0,Red:0,Gas:25269
00_20250112044908.jpg>Humidity:60,CO2:881,Clear:0,Red:0,Gas:23119,Blue:0,Green:0,Pressure:1006.45,Temp:34.45,Lux:0.96
00_20250111204703.jpg>Clear:1,Red:0,Green:0,Blue:0,Temp:34.24,Pressure:1009.13,CO2:1067,Humidity:62,Gas:21687,Lux:2.42
00_20250112074954.jpg>Temp:34.52,Pressure:1007.32,CO2:746,Lux:5279.16,Humidity:60,Green:685,Clear:1639,Red:367,Gas:24575,Blue:804
00_20250111221726.jpg>Temp:34.33,Gas:22428,Lux:24.47,Humidity:61,Green:5,Pressure:1009.62,Blue:4,Red:5,CO2:974,Clear:13
00_20250112071947.jpg>Red:60,Green:129,Pressure:1006.93,Gas:23298,Humidity:60,CO2:945,Lux:1004.94,Blue:164,Temp:34.44,Clear:303
00_20250111211710.jpg>Temp:34.32,Humidity:62,CO2:590,Green:0,Blue:0,Pressure:1009.3,Clear:0,Gas:24503,Lux:1.85,Red:0
00_20250112071947.jpg>Green:129,Lux:1004.94,Humidity:60,Temp:34.44,Pressure:1006.93,Red:60,Clear:303,Blue:164,CO2:945,Gas:23298
00_20250112024837.jpg>Temp:34.55,Humidity:60,Gas:25148,Red:0,CO2:711,Blue:0,Clear:0,Lux:1.01,Pressure:1007.47,Green:0
00_20250112074954.jpg>Pressure:1007.32,Lux:5279.16,Temp:34.52,Humidity:60,Blue:804,Red:367,Green:685,Gas:24575,CO2:746,Clear:1639
00_20250112074954.jpg>Clear:1639,Red:367,Green:685,Blue:804,Temp:34.52,Pressure:1007.32,CO2:746,Humidity:60,Gas:24575,Lux:5279.16
00_20250112001757.jpg>CO2:628,Clear:21,Lux:35.84,Red:10,Blue:6,Gas:24618,Green:8,Pressure:1009.13,Humidity:60,Temp:34.67
00_20250111234749.jpg>CO2:778,Humidity:61,Green:9,Red:10,Blue:6,Temp:34.64,Gas:23298,Clear:21,Lux:36.42,Pressure:1009.42
00_20250112074954.jpg>Lux:5279.16,Gas:24575,Green:685,Clear:1639,Humidity:60,Red:367,Temp:34.52,Pressure:1007.32,CO2:746,Blue:804
00_20250112071947.jpg>Humidity:60,Pressure:1006.93,Red:60,Gas:23298,Green:129,Temp:34.44,Lux:1004.94,Clear:303,Blue:164,CO2:945
00_20250111204703.jpg>Green:0,Pressure:1009.13,Blue:0,Clear:1,Red:0,Temp:34.24,Humidity:62,CO2:1067,Gas:21687,Lux:2.42
00_20250112004805.jpg>Clear:21,Pressure:1008.81,Red:10,Humidity:61,Gas:24778,CO2:631,Blue:6,Temp:34.61,Green:8,Lux:35.26
00_20250112071947.jpg>Lux:1004.94,Temp:34.44,Blue:164,Green:129,Red:60,Gas:23298,CO2:945,Clear:303,Pressure:1006.93,Humidity:60
00_20250112071947.jpg>Temp:34.44,Clear:303,Blue:164,Green:129,Gas:23298,CO2:945,Lux:1004.94,Red:60,Humidity:60,Pressure:1006.93
00_20250112071947.jpg>Red:60,Pressure:1006.93,Blue:164,Lux:1004.94,Humidity:60,Clear:303,Gas:23298,CO2:945,Temp:34.44,Green:129
00_20250112085009.jpg>Green:3280,Clear:7645,Red:1741,Blue:3667,Temp:34.96,CO2:623,Gas:24618,Lux:25877.15,Humidity:59,Pressure:1008.39
00_20250112021829.jpg>Lux:35.54,Blue:6,Gas:25118,Pressure:1007.88,Red:10,Humidity:61,Clear:22,Temp:34.52,Green:9,CO2:638
00_20250112085009.jpg>Clear:7645,Red:1741,Green:3280,Blue:3667,Temp:34.96,Pressure:1008.39,CO2:623,Humidity:59,Gas:24618,Lux:25877.15
00_20250112085009.jpg>Gas:24618,Red:1741,Pressure:1008.39,Clear:7645,Lux:25877.15,Temp:34.96,Blue:3667,CO2:623,Green:3280,Humidity:59
00_20250112085009.jpg>CO2:623,Pressure:1008.39,Temp:34.96,Humidity:59,Red:1741,Blue:3667,Lux:25877.15,Green:3280,Gas:24618,Clear:7645
00_20250112071947.jpg>Clear:303,Red:60,Green:129,Blue:164,Temp:34.44,Pressure:1006.93,CO2:945,Humidity:60,Gas:23298,Lux:1004.94
00_20250112054924.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:34.48,Pressure:1006.39,CO2:649,Humidity:60,Gas:25269,Lux:0.71
00_20250112082001.jpg>Clear:2055,Red:486,Green:851,Blue:974,Lux:6450.87
00_20250112071947.jpg>Lux:1004.94,Green:129,Red:60,Clear:303,CO2:945,Humidity:60,Pressure:1006.93,Temp:34.44,Blue:164,Gas:23298
00_20250112044908.jpg>Temp:34.45,Green:0,CO2:881,Lux:0.96,Gas:23119,Humidity:60,Red:0,Clear:0,Pressure:1006.45,Blue:0
00_20250111214718.jpg>Lux:1.88,Temp:34.3,Humidity:61,Gas:25330,Clear:0,Blue:0,CO2:533,Green:0,Pressure:1009.51,Red:0
00_20250112011812.jpg>Green:5,Temp:34.53,Gas:23324,CO2:890,Red:5,Humidity:61,Blue:4,Pressure:1008.47,Clear:12,Lux:22.6
00_20250112085009.jpg>CO2:623,Lux:25877.15,Green:3280,Humidity:59,Clear:7645,Blue:3667,Temp:34.96,Red:1741,Pressure:1008.39,Gas:24618
00_20250111221726.jpg>Lux:24.47,Gas:22428,Humidity:61,Clear:13,Temp:34.33,Blue:4,Red:5,Pressure:1009.62,Green:5,CO2:974
00_20250112031845.jpg>Pressure:1007.07,Clear:0,Temp:34.52,Green:0,Red:0,Humidity:61,CO2:637,Gas:25223,Lux:0.91,Blue:0
00_20250112074954.jpg>Lux:5279.16,Blue:804,Clear:1639,Green:685,Pressure:1007.32,Red:367,Temp:34.52,CO2:746,Humidity:60,Gas:24575
00_20250112074954.jpg>Red:367,Temp:34.52,Green:685,Humidity:60,Clear:1639,Gas:24575,Blue:804,Lux:5279.16,Pressure:1007.32,CO2:746
00_20250112112046.jpg>Blue:4100,Red:2138,Pressure:1008.71,Temp:35.61,Green:3718,Clear:8866,Humidity:58,Gas:24055,Lux:5995.8,CO2:649
00_20250112102031.jpg>Green:2568,Blue:2846,Lux:3999.97,Clear:6073,Red:1444
00_20250112115053.jpg>Humidity:57,Lux:10038.24,Green:7378,Red:4218,Temp:35.71,Pressure:1008.67,CO2:573,Clear:17302,Blue:8115,Gas:25254
00_20250112092017.jpg>Temp:35.4,Green:2593,Clear:6125,Pressure:1008.57,Gas:19531,Red:1441,Humidity:58,Lux:3691.49,CO2:1675,Blue:2904
00_20250112135122.jpg>Red:2606,Clear:10607,Humidity:58,Pressure:1006.83,Lux:6807.21,Green:4475,Temp:35.23,CO2:1892,Blue:4919,Gas:18322
00_20250112112046.jpg>Pressure:1008.71,Lux:5995.8,CO2:649,Clear:8866,Humidity:58,Temp:35.61,Green:3718,Red:2138,Gas:24055,Blue:4100
00_20250112142130.jpg>Pressure:1006.05,Lux:10839.99,Gas:21554,Green:7974,Humidity:56,CO2:1214,Blue:8734,Clear:18885,Temp:36.23,Red:4612
00_20250112092017.jpg>Clear:6125,Humidity:58,Pressure:1008.57,Temp:35.4,Gas:19531,Green:2593,Red:1441,CO2:1675,Lux:3691.49,Blue:2904
00_20250112152144.jpg>Humidity:58,Green:3373,CO2:621,Clear:7833,Temp:35.36,Pressure:1005.75,Lux:5097.06,Gas:25148,Red:1856,Blue:3752
00_20250112162159.jpg>Red:804,Blue:1696,Green:1494,Temp:35.21,Pressure:1005.23,Clear:3530,Lux:2044.96,CO2:3334,Gas:16799,Humidity:58
00_20250112155152.jpg>Humidity:58,Gas:25827,Lux:1816.46,CO2:566,Temp:35.3,Pressure:1005.22,Red:662,Clear:2692,Blue:1227,Green:1117
00_20250112115053.jpg>Red:4218,Clear:17302,Humidity:57,Blue:8115,CO2:573,Gas:25254,Green:7378,Lux:10038.24,Temp:35.71,Pressure:1008.67
00_20250112175221.jpg>Green:245,Red:127,Lux:394.96,Temp:34.38,Blue:280,CO2:1317,Gas:23324,Humidity:60,Pressure:1005.76,Clear:572
00_20250112132115.jpg>Clear:12537,Red:3011,Green:5242,Blue:5805,Temp:35.48,Pressure:1007.28,CO2:1417,Humidity:58,Gas:21163,Lux:7157.38
00_20250112145137.jpg>CO2:587,Green:2528,Clear:6033,Gas:25238,Humidity:58,Lux:4113.51,Pressure:1005.89,Temp:35.24,Red:1474,Blue:2776
00_20250112182229.jpg>Lux:347.09,Green:240,Blue:275,Clear:556,Pressure:1006.11,Red:124,Gas:10198,CO2:5365,Humidity:65,Temp:33.13
00_20250112222330.jpg>Lux:24.53,Clear:20,Gas:28563,Blue:5,Humidity:63,Temp:33.68,CO2:843,Green:7,Pressure:1009.07,Red:11
00_20250112132115.jpg>Red:3011,Green:5242,Pressure:1007.28,Temp:35.48,CO2:1417,Humidity:58,Clear:12537,Gas:21163,Blue:5805,Lux:7157.38
00_20250112145137.jpg>Lux:4113.51,CO2:587,Gas:25238,Blue:2776,Pressure:1005.89,Red:1474,Temp:35.24,Green:2528,Clear:6033,Humidity:58
00_20250112235354.jpg>Green:7,Clear:19,Pressure:1009.05,CO2:666,Gas:32716,Blue:5,Humidity:66,Temp:32.16,Red:11,Lux:23.88
00_20250112152144.jpg>CO2:621,Temp:35.36,Blue:3752,Humidity:58,Green:3373,Clear:7833,Lux:5097.06,Red:1856,Pressure:1005.75,Gas:25148
00_20250112095024.jpg>Green:4635,Humidity:58,Gas:23196,Temp:35.7,Pressure:1008.79,Lux:5289.1,Red:2629,Clear:11144,CO2:822,Blue:5175
00_20250112155152.jpg>Pressure:1005.22,Red:662,Lux:1816.46,Humidity:58,Clear:2692,CO2:566,Gas:25827,Blue:1227,Green:1117,Temp:35.3
00_20250112132115.jpg>Lux:7157.38,Clear:12537,Humidity:58,Temp:35.48,Green:5242,Gas:21163,Blue:5805,Red:3011,Pressure:1007.28,CO2:1417
00_20250112132115.jpg>Lux:7157.38,Pressure:1007.28,CO2:1417,Humidity:58,Temp:35.48,Red:3011,Gas:21163,Blue:5805,Green:5242,Clear:12537
00_20250112132115.jpg>Humidity:58,Red:3011,Clear:12537,Blue:5805,Lux:7157.38,CO2:1417,Pressure:1007.28,Gas:21163,Temp:35.48,Green:5242
00_20250112152144.jpg>CO2:621,Gas:25148,Lux:5097.06,Humidity:58,Clear:7833,Red:1856,Blue:3752,Pressure:1005.75,Temp:35.36,Green:3373
00_20250112132115.jpg>Red:3011,Temp:35.48,Humidity:58,Gas:21163,Green:5242,Lux:7157.38,Pressure:1007.28,CO2:1417,Clear:12537,Blue:5805
00_20250112105039.jpg>Pressure:1008.73,Green:3576,Blue:3913,Humidity:57,CO2:792,Temp:35.49,Gas:23851,Red:2053,Lux:6313.79,Clear:8415
00_20250112175221.jpg>Clear:572,Red:127,Green:245,Blue:280,Temp:34.38,Pressure:1005.76,CO2:1317,Humidity:60,Gas:23324,Lux:394.96
00_20250112112046.jpg>CO2:649,Blue:4100,Red:2138,Lux:5995.8,Temp:35.61,Clear:8866,Pressure:1008.71,Humidity:58,Gas:24055,Green:3718
00_20250112115053.jpg>Gas:25254,Blue:8115,Green:7378,Lux:10038.24,Humidity:57,Red:4218,Clear:17302,Pressure:1008.67,CO2:573,Temp:35.71
00_20250112155152.jpg>Temp:35.3,Green:1117,Lux:1816.46,Humidity:58,Red:662,Gas:25827,CO2:566,Pressure:1005.22,Clear:2692,Blue:1227
00_20250112122101.jpg>Lux:4579.23,Humidity:57,Green:3158,Pressure:1008.32,Red:1850,Blue:3447,Clear:7475,Temp:35.76,CO2:560,Gas:24939
00_20250112145137.jpg>Red:1474,Temp:35.24,Pressure:1005.89,Green:2528,Humidity:58,Clear:6033,Gas:25238,CO2:587,Blue:2776,Lux:4113.51
00_20250112122101.jpg>Humidity:57,Pressure:1008.32,Temp:35.76,Clear:7475,Red:1850,CO2:560,Lux:4579.23,Green:3158,Gas:24939,Blue:3447
00_20250112195252.jpg>Pressure:1006.83,Red:0,Lux:1.76,Green:0,Temp:33.91,Blue:0,CO2:2055,Gas:18814,Clear:1,Humidity:63
00_20250112162159.jpg>Humidity:58,Green:1494,Lux:2044.96,Clear:3530,Gas:16799,Pressure:1005.23,Blue:1696,CO2:3334,Temp:35.21,Red:804
00_20250112115053.jpg>Gas:25254,Red:4218,Humidity:57,Lux:10038.24,Green:7378,Clear:17302,Temp:35.71,CO2:573,Pressure:1008.67,Blue:8115
00_20250112172214.jpg>CO2:1512,Green:520,Lux:790.41,Humidity:59,Clear:1226,Pressure:1005.58,Gas:22238,Red:281,Temp:35.0,Blue:589
00_20250112175221.jpg>Lux:394.96,Clear:572,Temp:34.38,Gas:23324,Red:127,Humidity:60,Blue:280,Green:245,CO2:1317,Pressure:1005.76
00_20250112182229.jpg>Clear:556,Red:124,CO2:5365,Humidity:65,Gas:10198,Pressure:1006.11,Temp:33.13,Blue:275,Lux:347.09,Green:240
00_20250112115053.jpg>Lux:10038.24,Blue:8115,Gas:25254,Red:4218,Clear:17302,Humidity:57,Pressure:1008.67,CO2:573,Green:7378,Temp:35.71
00_20250112112046.jpg>Clear:8866,Red:2138,Green:3718,Blue:4100,Temp:35.61,Pressure:1008.71,CO2:649,Humidity:58,Gas:24055,Lux:5995.8
00_20250112172214.jpg>Temp:35.0,Gas:22238,Lux:790.41,Humidity:59,Pressure:1005.58,Red:281,Blue:589,Clear:1226,CO2:1512,Green:520
00_20250112112046.jpg>Pressure:1008.71,CO2:649,Gas:24055,Red:2138,Clear:8866,Humidity:58,Lux:5995.8,Blue:4100,Green:3718,Temp:35.61
00_20250112105039.jpg>Clear:8415,Gas:23851,Blue:3913,CO2:792,Pressure:1008.73,Red:2053,Lux:6313.79,Humidity:57,Temp:35.49,Green:3576
00_20250112122101.jpg>Clear:7475,CO2:560,Gas:24939,Blue:3447,Red:1850,Temp:35.76,Green:3158,Pressure:1008.32,Humidity:57,Lux:4579.23
00_20250112212315.jpg>Lux:26.07,CO2:3403,Temp:33.39,Gas:13926,Green:8,Pressure:1008.12,Red:11,Clear:20,Humidity:65,Blue:5
00_20250112122101.jpg>Pressure:1008.32,Humidity:57,Gas:24939,Clear:7475,CO2:560,Blue:3447,Temp:35.76,Green:3158,Lux:4579.23,Red:1850
00_20250112152144.jpg>Gas:25148,Red:1856,Blue:3752,Green:3373,Pressure:1005.75,Humidity:58,CO2:621,Clear:7833,Lux:5097.06,Temp:35.36
00_20250112112046.jpg>Red:2138,Lux:5995.8,Clear:8866,Blue:4100,Pressure:1008.71,Humidity:58,Gas:24055,Green:3718,Temp:35.61,CO2:649
00_20250112092017.jpg>CO2:1675,Green:2593,Humidity:58,Pressure:1008.57,Red:1441,Temp:35.4,Lux:3691.49,Clear:6125,Blue:2904,Gas:19531
00_20250112095024.jpg>Green:4635,Pressure:1008.79,Blue:5175,Gas:23196,CO2:822,Clear:11144,Humidity:58,Temp:35.7,Lux:5289.1,Red:2629
00_20250112112046.jpg>Pressure:1008.71,Blue:4100,Red:2138,Green:3718,Temp:35.61,CO2:649,Lux:5995.8,Gas:24055,Clear:8866,Humidity:58
00_20250112145137.jpg>CO2:587,Gas:25238,Pressure:1005.89,Humidity:58,Red:1474,Temp:35.24,Lux:4113.51,Clear:6033,Blue:2776,Green:2528
00_20250112092017.jpg>Clear:6125,Humidity:58,CO2:1675,Gas:19531,Blue:2904,Green:2593,Temp:35.4,Red:1441,Pressure:1008.57,Lux:3691.49
00_20250112152144.jpg>Temp:35.36,Clear:7833,Humidity:58,Red:1856,Gas:25148,Blue:3752,Lux:5097.06,CO2:621,Green:3373,Pressure:1005.75
00_20250112142130.jpg>Clear:18885,Red:4612,Green:7974,Blue:8734,Temp:36.23,Pressure:1006.05,CO2:1214,Humidity:56,Gas:21554,Lux:10839.99
00_20250112135122.jpg>CO2:1892,Lux:6807.21,Temp:35.23,Pressure:1006.83,Red:2606,Blue:4919,Clear:10607,Green:4475,Humidity:58,Gas:18322
00_20250112222330.jpg>Gas:28563,CO2:843,Humidity:63,Green:7,Pressure:1009.07,Lux:24.53,Blue:5,Red:11,Clear:20,Temp:33.68
00_20250112102031.jpg>Clear:6073,Red:1444,Lux:3999.97,Green:2568,Blue:2846
00_20250112145137.jpg>Clear:6033,Gas:25238,Blue:2776,CO2:587,Pressure:1005.89,Green:2528,Red:1474,Humidity:58,Temp:35.24,Lux:4113.51
00_20250112155152.jpg>Red:662,Pressure:1005.22,Lux:1816.46,Gas:25827,Blue:1227,Clear:2692,Temp:35.3,CO2:566,Green:1117,Humidity:58
00_20250112105039.jpg>Humidity:57,Red:2053,Green:3576,Temp:35.49,Lux:6313.79,CO2:792,Pressure:1008.73,Clear:8415,Blue:3913,Gas:23851
00_20250112135122.jpg>Lux:6807.21,Green:4475,Gas:18322,Blue:4919,Clear:10607,Temp:35.23,Pressure:1006.83,Humidity:58,CO2:1892,Red:2606
00_20250112202259.jpg>Blue:5,Gas:17645,Temp:32.98,Clear:21,Pressure:1007.43,Green:8,Red:11,Lux:25.99,CO2:2408,Humidity:66
00_20250112175221.jpg>Gas:23324,Green:245,Clear:572,CO2:1317,Pressure:1005.76,Temp:34.38,Lux:394.96,Humidity:60,Blue:280,Red:127
00_20250112122101.jpg>Gas:24939,Temp:35.76,Red:1850,Humidity:57,Green:3158,Blue:3447,CO2:560,Lux:4579.23,Pressure:1008.32,Clear:7475
00_20250112092017.jpg>Clear:6125,Pressure:1008.57,CO2:1675,Green:2593,Temp:35.4,Humidity:58,Gas:19531,Red:1441,Lux:3691.49,Blue:2904
00_20250112192244.jpg>Clear:3,Humidity:64,Lux:3.11,Blue:2,Pressure:1006.51,Gas:15671,Red:1,Green:1,CO2:3001,Temp:33.75
00_20250112142130.jpg>Red:4612,Green:7974,Gas:21554,Humidity:56,Pressure:1006.05,Lux:10839.99,Blue:8734,Temp:36.23,CO2:1214,Clear:18885
00_20250112145137.jpg>Gas:25238,Pressure:1005.89,Lux:4113.51,Blue:2776,CO2:587,Humidity:58,Temp:35.24,Clear:6033,Green:2528,Red:1474
00_20250112175221.jpg>Lux:394.96,Humidity:60,Green:245,Gas:23324,Red:127,CO2:1317,Pressure:1005.76,Blue:280,Temp:34.38,Clear:572
