00_20250113082607.jpg>Green:427,Humidity:60,CO2:2194,Blue:467,Clear:959,Gas:22238,Pressure:1007.51,Temp:33.78,Red:228,Lux:538.2
00_20250113085615.jpg>Clear:1654,Red:399,Green:734,Blue:797,Temp:33.74,Pressure:1007.71,CO2:1705,Humidity:60,Gas:24249,Lux:922.46
00_20250113085615.jpg>Blue:797,Gas:24249,Pressure:1007.71,CO2:1705,Lux:922.46,Humidity:60,Green:734,Clear:1654,Temp:33.74,Red:399
00_20250113085615.jpg>Red:399,Pressure:1007.71,Clear:1654,Blue:797,Humidity:60,Green:734,Lux:922.46,Temp:33.74,CO2:1705,Gas:24249
00_20250113085615.jpg>Gas:24249,Red:399,Humidity:60,Lux:922.46,Temp:33.74,Clear:1654,Pressure:1007.71,CO2:1705,Blue:797,Green:734
00_20250113085615.jpg>Clear:1654,CO2:1705,Pressure:1007.71,Red:399,Lux:922.46,Temp:33.74,Gas:24249,Green:734,Humidity:60,Blue:797
00_20250113085615.jpg>Blue:797,Humidity:60,Clear:1654,Gas:24249,Temp:33.74,Green:734,Pressure:1007.71,Red:399,Lux:922.46,CO2:1705
00_20250113085615.jpg>Lux:922.46,Gas:24249,Green:734,Clear:1654,Temp:33.74,Pressure:1007.71,Red:399,Humidity:60,CO2:1705,Blue:797
00_20250113085615.jpg>Green:734,Clear:1654,Temp:33.74,Blue:797,CO2:1705,Red:399,Lux:922.46,Pressure:1007.71,Humidity:60,Gas:24249
00_20250113085615.jpg>Blue:797,Clear:1654,Green:734,Temp:33.74,Pressure:1007.71,Red:399,Lux:922.46,Gas:24249,CO2:1705,Humidity:60
00_20250113085615.jpg>Clear:1654,Pressure:1007.71,Lux:922.46,Temp:33.74,Blue:797,Humidity:60,CO2:1705,Gas:24249,Green:734,Red:399
00_20250113092622.jpg>Clear:2888,Red:704,Green:1286,Blue:1380,Temp:34.06,Pressure:1007.77,CO2:4331,Humidity:59,Gas:13880,Lux:1599.48
00_20250113092622.jpg>Blue:1380,Red:704,Gas:13880,CO2:4331,Humidity:59,Temp:34.06,Green:1286,Pressure:1007.77,Clear:2888,Lux:1599.48
00_20250113092622.jpg>Blue:1380,Lux:1599.48,Temp:34.06,Gas:13880,Humidity:59,Clear:2888,Green:1286,Red:704,CO2:4331,Pressure:1007.77
00_20250113092622.jpg>Clear:2888,Gas:13880,Humidity:59,Green:1286,Temp:34.06,CO2:4331,Red:704,Pressure:1007.77,Lux:1599.48,Blue:1380
00_20250113092622.jpg>Clear:2888,Lux:1599.48,Blue:1380,Pressure:1007.77,Gas:13880,Red:704,Humidity:59,Green:1286,Temp:34.06,CO2:4331
00_20250113092622.jpg>Gas:13880,Red:704,Green:1286,Lux:1599.48,CO2:4331,Temp:34.06,Pressure:1007.77,Humidity:59,Clear:2888,Blue:1380
00_20250113092622.jpg>Clear:2888,Red:704,Temp:34.06,Gas:13880,Humidity:59,Green:1286,CO2:4331,Blue:1380,Lux:1599.48,Pressure:1007.77
00_20250113092622.jpg>Pressure:1007.77,Red:704,CO2:4331,Humidity:59,Lux:1599.48,Temp:34.06,Gas:13880,Blue:1380,Clear:2888,Green:1286
00_20250113092622.jpg>Gas:13880,Humidity:59,Clear:2888,Red:704,Green:1286,Temp:34.06,Lux:1599.48,Pressure:1007.77,CO2:4331,Blue:1380
00_20250113092622.jpg>CO2:4331,Gas:13880,Temp:34.06,Humidity:59,Pressure:1007.77,Clear:2888,Blue:1380,Green:1286,Red:704,Lux:1599.48
00_20250113095629.jpg>Clear:4628,Red:1131,Green:2054,Blue:2206,Temp:34.21,Pressure:1007.8,CO2:4903,Humidity:59,Gas:13963,Lux:2300.4
00_20250113095629.jpg>Green:2054,Blue:2206,Lux:2300.4,Gas:13963,Temp:34.21,Red:1131,Humidity:59,Pressure:1007.8,Clear:4628,CO2:4903
00_20250113095629.jpg>Clear:4628,Red:1131,Pressure:1007.8,Humidity:59,Lux:2300.4,CO2:4903,Gas:13963,Green:2054,Temp:34.21,Blue:2206
00_20250113095629.jpg>CO2:4903,Humidity:59,Gas:13963,Blue:2206,Lux:2300.4,Temp:34.21,Clear:4628,Red:1131,Green:2054,Pressure:1007.8
00_20250113095629.jpg>CO2:4903,Green:2054,Pressure:1007.8,Clear:4628,Humidity:59,Blue:2206,Lux:2300.4,Temp:34.21,Red:1131,Gas:13963
00_20250113095629.jpg>Humidity:59,Blue:2206,CO2:4903,Red:1131,Pressure:1007.8,Green:2054,Clear:4628,Gas:13963,Temp:34.21,Lux:2300.4
00_20250113095629.jpg>Blue:2206,Lux:2300.4,Gas:13963,Temp:34.21,Red:1131,CO2:4903,Green:2054,Humidity:59,Clear:4628,Pressure:1007.8
00_20250113095629.jpg>Temp:34.21,Lux:2300.4,Green:2054,Clear:4628,Gas:13963,Blue:2206,Humidity:59,Red:1131,Pressure:1007.8,CO2:4903
00_20250113095629.jpg>Gas:13963,CO2:4903,Pressure:1007.8,Humidity:59,Clear:4628,Blue:2206,Red:1131,Green:2054,Lux:2300.4,Temp:34.21
00_20250113095629.jpg>Red:1131,Green:2054,Blue:2206,CO2:4903,Clear:4628,Pressure:1007.8,Lux:2300.4,Temp:34.21,Gas:13963,Humidity:59
00_20250113102637.jpg>Clear:5618,Red:1375,Green:2487,Blue:2674,Temp:34.46,Pressure:1007.77,CO2:2467,Humidity:58,Gas:21036,Lux:3142.59
00_20250113102637.jpg>Green:2487,Lux:3142.59,Temp:34.46,Gas:21036,Red:1375,Humidity:58,CO2:2467,Clear:5618,Pressure:1007.77,Blue:2674
00_20250113102637.jpg>Green:2487,Blue:2674,CO2:2467,Pressure:1007.77,Clear:5618,Lux:3142.59,Humidity:58,Gas:21036,Red:1375,Temp:34.46
00_20250113102637.jpg>Blue:2674,Green:2487,Lux:3142.59,Gas:21036,Red:1375,CO2:2467,Temp:34.46,Clear:5618,Humidity:58,Pressure:1007.77
00_20250113102637.jpg>CO2:2467,Humidity:58,Pressure:1007.77,Clear:5618,Red:1375,Green:2487,Gas:21036,Blue:2674,Temp:34.46,Lux:3142.59
00_20250113102637.jpg>Gas:21036,Blue:2674,Temp:34.46,CO2:2467,Green:2487,Lux:3142.59,Humidity:58,Red:1375,Pressure:1007.77,Clear:5618
00_20250113102637.jpg>Green:2487,Pressure:1007.77,Gas:21036,CO2:2467,Clear:5618,Red:1375,Temp:34.46,Blue:2674,Lux:3142.59,Humidity:58
00_20250113102637.jpg>Humidity:58,Temp:34.46,Green:2487,Gas:21036,CO2:2467,Clear:5618,Red:1375,Blue:2674,Lux:3142.59,Pressure:1007.77
00_20250113102637.jpg>Green:2487,Blue:2674,Lux:3142.59,Gas:21036,Pressure:1007.77,Temp:34.46,Red:1375,Clear:5618,CO2:2467,Humidity:58
00_20250113102637.jpg>CO2:2467,Red:1375,Clear:5618,Gas:21036,Pressure:1007.77,Lux:3142.59,Temp:34.46,Blue:2674,Green:2487,Humidity:58
00_20250113105644.jpg>Green:3451,Blue:3728,Lux:4143.21,Red:1891,Clear:7812
00_20250113112651.jpg>Clear:10980,Red:2713,Green:4853,Blue:5189,Temp:34.96,Pressure:1007.94,CO2:1259,Humidity:57,Gas:24924,Lux:5857.56
00_20250113112651.jpg>Pressure:1007.94,Lux:5857.56,Humidity:57,Temp:34.96,Green:4853,Clear:10980,CO2:1259,Blue:5189,Red:2713,Gas:24924
00_20250113112651.jpg>Green:4853,Humidity:57,Red:2713,Gas:24924,Lux:5857.56,Pressure:1007.94,CO2:1259,Temp:34.96,Blue:5189,Clear:10980
00_20250113112651.jpg>Red:2713,Temp:34.96,Lux:5857.56,Pressure:1007.94,Blue:5189,Green:4853,Gas:24924,Humidity:57,Clear:10980,CO2:1259
00_20250113112651.jpg>Clear:10980,CO2:1259,Red:2713,Blue:5189,Pressure:1007.94,Humidity:57,Temp:34.96,Lux:5857.56,Gas:24924,Green:4853
00_20250113112651.jpg>Green:4853,Gas:24924,Blue:5189,CO2:1259,Temp:34.96,Clear:10980,Humidity:57,Pressure:1007.94,Lux:5857.56,Red:2713
00_20250113112651.jpg>Gas:24924,Temp:34.96,Red:2713,Humidity:57,Lux:5857.56,Pressure:1007.94,Clear:10980,Green:4853,Blue:5189,CO2:1259
00_20250113112651.jpg>Clear:10980,Temp:34.96,Blue:5189,Lux:5857.56,Humidity:57,Gas:24924,Green:4853,CO2:1259,Red:2713,Pressure:1007.94
00_20250113112651.jpg>Temp:34.96,Red:2713,Green:4853,Pressure:1007.94,CO2:1259,Clear:10980,Blue:5189,Lux:5857.56,Gas:24924,Humidity:57
00_20250113112651.jpg>Red:2713,Blue:5189,Temp:34.96,Lux:5857.56,CO2:1259,Humidity:57,Clear:10980,Pressure:1007.94,Green:4853,Gas:24924
00_20250113115659.jpg>Clear:10008,Red:2469,Green:4328,Blue:4683,Temp:35.05,Pressure:1007.98,CO2:841,Humidity:57,Gas:26901,Lux:4698.19
00_20250113115659.jpg>Gas:26901,Clear:10008,Humidity:57,Red:2469,Pressure:1007.98,Lux:4698.19,Blue:4683,Temp:35.05,Green:4328,CO2:841
00_20250113115659.jpg>Gas:26901,Lux:4698.19,Green:4328,Red:2469,Clear:10008,Blue:4683,Pressure:1007.98,CO2:841,Temp:35.05,Humidity:57
00_20250113115659.jpg>Temp:35.05,Clear:10008,Lux:4698.19,CO2:841,Green:4328,Blue:4683,Humidity:57,Pressure:1007.98,Red:2469,Gas:26901
00_20250113115659.jpg>Blue:4683,Pressure:1007.98,Red:2469,Temp:35.05,Gas:26901,Clear:10008,Green:4328,CO2:841,Lux:4698.19,Humidity:57
00_20250113115659.jpg>Green:4328,Temp:35.05,Lux:4698.19,Humidity:57,CO2:841,Pressure:1007.98,Clear:10008,Blue:4683,Red:2469,Gas:26901
00_20250113115659.jpg>Pressure:1007.98,Humidity:57,Green:4328,Blue:4683,CO2:841,Lux:4698.19,Red:2469,Temp:35.05,Gas:26901,Clear:10008
00_20250113115659.jpg>Red:2469,Gas:26901,Temp:35.05,Humidity:57,CO2:841,Green:4328,Lux:4698.19,Blue:4683,Clear:10008,Pressure:1007.98
00_20250113115659.jpg>Clear:10008,Red:2469,Humidity:57,CO2:841,Green:4328,Temp:35.05,Blue:4683,Lux:4698.19,Gas:26901,Pressure:1007.98
00_20250113115659.jpg>Temp:35.05,Pressure:1007.98,Blue:4683,Red:2469,CO2:841,Clear:10008,Humidity:57,Lux:4698.19,Gas:26901,Green:4328
00_20250113122707.jpg>Clear:11007,Red:2612,Green:4912,Blue:5354,Temp:35.07,Pressure:1007.82,CO2:1024,Humidity:57,Gas:26378,Lux:4938.42
00_20250113122707.jpg>Blue:5354,Humidity:57,Lux:4938.42,Temp:35.07,Gas:26378,Clear:11007,Pressure:1007.82,Red:2612,Green:4912,CO2:1024
00_20250113122707.jpg>Clear:11007,Humidity:57,Gas:26378,Red:2612,Blue:5354,Temp:35.07,Green:4912,Pressure:1007.82,CO2:1024,Lux:4938.42
00_20250113122707.jpg>Gas:26378,Blue:5354,Red:2612,Green:4912,Clear:11007,Humidity:57,Temp:35.07,Lux:4938.42,Pressure:1007.82,CO2:1024
00_20250113122707.jpg>Temp:35.07,Red:2612,Green:4912,Lux:4938.42,Humidity:57,Blue:5354,Clear:11007,Pressure:1007.82,Gas:26378,CO2:1024
00_20250113122707.jpg>Lux:4938.42,Gas:26378,Temp:35.07,CO2:1024,Green:4912,Pressure:1007.82,Red:2612,Blue:5354,Humidity:57,Clear:11007
00_20250113122707.jpg>Red:2612,Green:4912,Pressure:1007.82,Temp:35.07,Blue:5354,Humidity:57,Gas:26378,Lux:4938.42,CO2:1024,Clear:11007
00_20250113122707.jpg>Pressure:1007.82,Temp:35.07,Red:2612,Lux:4938.42,Gas:26378,Green:4912,CO2:1024,Blue:5354,Clear:11007,Humidity:57
00_20250113122707.jpg>Green:4912,Gas:26378,Blue:5354,Pressure:1007.82,Humidity:57,Temp:35.07,Lux:4938.42,CO2:1024,Clear:11007,Red:2612
00_20250113122707.jpg>Clear:11007,Humidity:57,Gas:26378,Red:2612,Green:4912,Blue:5354,Pressure:1007.82,CO2:1024,Lux:4938.42,Temp:35.07
00_20250113125714.jpg>Blue:5923,Lux:7781.53,Green:5456,Clear:12271,Red:2954
00_20250113135728.jpg>Clear:9106,Red:2127,Green:4071,Blue:4448,Temp:35.33,Pressure:1006.86,CO2:2465,Humidity:57,Gas:19192,Lux:4382.24
00_20250113135728.jpg>Temp:35.33,Pressure:1006.86,Gas:19192,Blue:4448,Red:2127,Clear:9106,Humidity:57,Green:4071,CO2:2465,Lux:4382.24
00_20250113135728.jpg>Blue:4448,CO2:2465,Temp:35.33,Clear:9106,Humidity:57,Lux:4382.24,Gas:19192,Green:4071,Red:2127,Pressure:1006.86
00_20250113135728.jpg>Green:4071,Clear:9106,Humidity:57,Gas:19192,Lux:4382.24,CO2:2465,Red:2127,Temp:35.33,Pressure:1006.86,Blue:4448
00_20250113135728.jpg>Temp:35.33,CO2:2465,Lux:4382.24,Clear:9106,Pressure:1006.86,Green:4071,Gas:19192,Red:2127,Blue:4448,Humidity:57
00_20250113135728.jpg>CO2:2465,Humidity:57,Gas:19192,Blue:4448,Red:2127,Temp:35.33,Lux:4382.24,Clear:9106,Pressure:1006.86,Green:4071
00_20250113135728.jpg>Green:4071,Gas:19192,CO2:2465,Temp:35.33,Blue:4448,Red:2127,Pressure:1006.86,Clear:9106,Humidity:57,Lux:4382.24
00_20250113135728.jpg>Temp:35.33,Clear:9106,Blue:4448,Red:2127,Gas:19192,Green:4071,CO2:2465,Humidity:57,Pressure:1006.86,Lux:4382.24
00_20250113135728.jpg>Green:4071,Temp:35.33,Red:2127,Pressure:1006.86,CO2:2465,Gas:19192,Lux:4382.24,Clear:9106,Blue:4448,Humidity:57
00_20250113135728.jpg>Pressure:1006.86,Green:4071,Humidity:57,Red:2127,CO2:2465,Clear:9106,Blue:4448,Gas:19192,Lux:4382.24,Temp:35.33
00_20250113142736.jpg>Clear:6870,Red:1671,Green:3027,Blue:3268,Temp:35.03,Pressure:1006.57,CO2:2269,Humidity:58,Gas:20072,Lux:3928.51
00_20250113142736.jpg>Pressure:1006.57,Clear:6870,Green:3027,Red:1671,Humidity:58,Temp:35.03,Gas:20072,CO2:2269,Blue:3268,Lux:3928.51
00_20250113142736.jpg>Clear:6870,CO2:2269,Green:3027,Temp:35.03,Lux:3928.51,Humidity:58,Pressure:1006.57,Blue:3268,Red:1671,Gas:20072
00_20250113142736.jpg>Humidity:58,Clear:6870,Blue:3268,CO2:2269,Green:3027,Gas:20072,Pressure:1006.57,Red:1671,Temp:35.03,Lux:3928.51
00_20250113142736.jpg>Lux:3928.51,Humidity:58,Blue:3268,Gas:20072,Clear:6870,Green:3027,Pressure:1006.57,Temp:35.03,Red:1671,CO2:2269
00_20250113142736.jpg>Clear:6870,Pressure:1006.57,Blue:3268,Lux:3928.51,Green:3027,Humidity:58,Temp:35.03,Gas:20072,CO2:2269,Red:1671
00_20250113142736.jpg>CO2:2269,Red:1671,Gas:20072,Pressure:1006.57,Clear:6870,Green:3027,Humidity:58,Blue:3268,Temp:35.03,Lux:3928.51
00_20250113142736.jpg>Red:1671,Lux:3928.51,Temp:35.03,CO2:2269,Gas:20072,Blue:3268,Green:3027,Clear:6870,Pressure:1006.57,Humidity:58
00_20250113142736.jpg>CO2:2269,Temp:35.03,Lux:3928.51,Red:1671,Gas:20072,Green:3027,Blue:3268,Pressure:1006.57,Humidity:58,Clear:6870
00_20250113142736.jpg>Temp:35.03,Humidity:58,CO2:2269,Pressure:1006.57,Gas:20072,Blue:3268,Lux:3928.51,Clear:6870,Green:3027,Red:1671
00_20250113145743.jpg>Clear:7192,Red:1696,Green:3208,Blue:3484,Temp:35.02,Pressure:1006.01,CO2:2107,Humidity:58,Gas:19938,Lux:3480.55
00_20250113145743.jpg>Lux:3480.55,Blue:3484,Temp:35.02,Pressure:1006.01,Green:3208,Humidity:58,Gas:19938,Red:1696,CO2:2107,Clear:7192
00_20250113145743.jpg>Red:1696,Lux:3480.55,Humidity:58,Temp:35.02,Blue:3484,Gas:19938,Green:3208,Pressure:1006.01,Clear:7192,CO2:2107
00_20250113145743.jpg>Pressure:1006.01,CO2:2107,Clear:7192,Temp:35.02,Blue:3484,Red:1696,Humidity:58,Green:3208,Lux:3480.55,Gas:19938
00_20250113145743.jpg>Green:3208,Blue:3484,Humidity:58,Red:1696,Gas:19938,Clear:7192,CO2:2107,Lux:3480.55,Temp:35.02,Pressure:1006.01
00_20250113145743.jpg>Clear:7192,Lux:3480.55,Gas:19938,Green:3208,Temp:35.02,Pressure:1006.01,Blue:3484,CO2:2107,Red:1696,Humidity:58
00_20250113145743.jpg>Clear:7192,Blue:3484,Gas:19938,Temp:35.02,Red:1696,Green:3208,Lux:3480.55,Pressure:1006.01,Humidity:58,CO2:2107
00_20250113145743.jpg>Humidity:58,Clear:7192,Blue:3484,Temp:35.02,CO2:2107,Pressure:1006.01,Gas:19938,Green:3208,Lux:3480.55,Red:1696
00_20250113145743.jpg>Lux:3480.55,Blue:3484,Gas:19938,Temp:35.02,Red:1696,Clear:7192,Pressure:1006.01,Humidity:58,CO2:2107,Green:3208
00_20250113145743.jpg>Blue:3484,Green:3208,Pressure:1006.01,Lux:3480.55,CO2:2107,Clear:7192,Gas:19938,Red:1696,Temp:35.02,Humidity:58
00_20250113155758.jpg>Clear:5987,Red:1523,Green:2609,Blue:2783,Temp:34.96,Pressure:1005.58,CO2:1898,Humidity:59,Gas:20226,Lux:2845.25
00_20250113155758.jpg>Lux:2845.25,Humidity:59,Temp:34.96,Gas:20226,Clear:5987,CO2:1898,Green:2609,Blue:2783,Pressure:1005.58,Red:1523
00_20250113155758.jpg>Green:2609,Temp:34.96,Blue:2783,Gas:20226,Red:1523,Humidity:59,CO2:1898,Pressure:1005.58,Clear:5987,Lux:2845.25
00_20250113155758.jpg>Red:1523,Humidity:59,Gas:20226,Blue:2783,CO2:1898,Green:2609,Clear:5987,Pressure:1005.58,Lux:2845.25,Temp:34.96
00_20250113155758.jpg>Blue:2783,Temp:34.96,Humidity:59,Red:1523,Gas:20226,CO2:1898,Green:2609,Pressure:1005.58,Clear:5987,Lux:2845.25
00_20250113155758.jpg>Gas:20226,Red:1523,Humidity:59,Pressure:1005.58,CO2:1898,Blue:2783,Green:2609,Lux:2845.25,Temp:34.96,Clear:5987
00_20250113155758.jpg>Green:2609,Lux:2845.25,Gas:20226,Red:1523,Blue:2783,Pressure:1005.58,Temp:34.96,Humidity:59,CO2:1898,Clear:5987
00_20250113155758.jpg>Pressure:1005.58,Temp:34.96,Blue:2783,Clear:5987,Gas:20226,Humidity:59,Lux:2845.25,Red:1523,CO2:1898,Green:2609
00_20250113155758.jpg>Lux:2845.25,Blue:2783,Temp:34.96,Humidity:59,Gas:20226,Pressure:1005.58,Clear:5987,CO2:1898,Green:2609,Red:1523
00_20250113155758.jpg>Clear:5987,Gas:20226,Pressure:1005.58,Green:2609,CO2:1898,Blue:2783,Humidity:59,Lux:2845.25,Red:1523,Temp:34.96
00_20250113162805.jpg>Clear:3589,Red:861,Green:1613,Blue:1740,Temp:34.7,Pressure:1005.36,CO2:1837,Humidity:59,Gas:20745,Lux:2310.07
00_20250113162805.jpg>Humidity:59,Gas:20745,Pressure:1005.36,Lux:2310.07,CO2:1837,Blue:1740,Red:861,Temp:34.7,Green:1613,Clear:3589
00_20250113162805.jpg>Blue:1740,Red:861,Humidity:59,Clear:3589,Green:1613,Temp:34.7,CO2:1837,Gas:20745,Lux:2310.07,Pressure:1005.36
00_20250113162805.jpg>Green:1613,Temp:34.7,Gas:20745,Pressure:1005.36,CO2:1837,Lux:2310.07,Clear:3589,Blue:1740,Humidity:59,Red:861
00_20250113162805.jpg>Temp:34.7,Clear:3589,Gas:20745,Green:1613,Lux:2310.07,CO2:1837,Red:861,Pressure:1005.36,Blue:1740,Humidity:59
00_20250113162805.jpg>Clear:3589,Green:1613,Temp:34.7,Pressure:1005.36,Gas:20745,Humidity:59,Blue:1740,Red:861,Lux:2310.07,CO2:1837
00_20250113162805.jpg>Red:861,Gas:20745,CO2:1837,Blue:1740,Lux:2310.07,Temp:34.7,Pressure:1005.36,Clear:3589,Green:1613,Humidity:59
00_20250113162805.jpg>Lux:2310.07,Green:1613,Red:861,Gas:20745,Humidity:59,Clear:3589,Temp:34.7,Pressure:1005.36,CO2:1837,Blue:1740
00_20250113162805.jpg>Clear:3589,Gas:20745,Red:861,CO2:1837,Blue:1740,Temp:34.7,Pressure:1005.36,Green:1613,Humidity:59,Lux:2310.07
00_20250113162805.jpg>Lux:2310.07,Humidity:59,Red:861,Blue:1740,Clear:3589,CO2:1837,Gas:20745,Temp:34.7,Pressure:1005.36,Green:1613
00_20250113165812.jpg>Clear:4706,Red:1141,Green:2091,Blue:2259,Temp:34.94,Pressure:1005.32,CO2:1808,Humidity:58,Gas:20623,Lux:2966.36
00_20250113165812.jpg>Gas:20623,Pressure:1005.32,Blue:2259,Lux:2966.36,Temp:34.94,Green:2091,Red:1141,Clear:4706,CO2:1808,Humidity:58
00_20250113165812.jpg>Lux:2966.36,Clear:4706,Blue:2259,CO2:1808,Green:2091,Humidity:58,Temp:34.94,Red:1141,Pressure:1005.32,Gas:20623
00_20250113165812.jpg>Green:2091,CO2:1808,Humidity:58,Red:1141,Temp:34.94,Pressure:1005.32,Lux:2966.36,Blue:2259,Gas:20623,Clear:4706
00_20250113165812.jpg>Clear:4706,Gas:20623,CO2:1808,Lux:2966.36,Green:2091,Blue:2259,Humidity:58,Temp:34.94,Pressure:1005.32,Red:1141
00_20250113165812.jpg>Humidity:58,CO2:1808,Lux:2966.36,Green:2091,Blue:2259,Red:1141,Clear:4706,Pressure:1005.32,Gas:20623,Temp:34.94
00_20250113165812.jpg>Temp:34.94,CO2:1808,Clear:4706,Lux:2966.36,Red:1141,Green:2091,Pressure:1005.32,Gas:20623,Blue:2259,Humidity:58
00_20250113165812.jpg>Blue:2259,Green:2091,Lux:2966.36,Clear:4706,Pressure:1005.32,Gas:20623,Humidity:58,CO2:1808,Temp:34.94,Red:1141
00_20250113165812.jpg>Blue:2259,Red:1141,Temp:34.94,Clear:4706,Humidity:58,Gas:20623,CO2:1808,Green:2091,Lux:2966.36,Pressure:1005.32
00_20250113165812.jpg>Clear:4706,Gas:20623,Green:2091,Lux:2966.36,Pressure:1005.32,Red:1141,Blue:2259,CO2:1808,Humidity:58,Temp:34.94
00_20250113172820.jpg>Green:1620,Red:853,Clear:3594,Lux:2147.99,Blue:1757
00_20250113175827.jpg>Clear:1670,Red:400,Green:740,Blue:811,Temp:34.68,Pressure:1005.5,CO2:699,Humidity:59,Gas:25732,Lux:907.81
