1>00_20250111174618.jpg>Clear:1959,Red:437,Green:828,Blue:947,Temp:34.51,Pressure:1007.34,CO2:525,Humidity:60,Gas:25859,Lux:13268.93
1>00_20250111174618.jpg>Gas:25859,Pressure:1007.34,Humidity:60,CO2:525,Lux:13268.93,Green:828,Temp:34.51,Clear:1959,Red:437,Blue:947
1>00_20250111174618.jpg>Green:828,Humidity:60,Pressure:1007.34,CO2:525,Temp:34.51,Lux:13268.93,Gas:25859,Clear:1959,Red:437,Blue:947
1>00_20250111174618.jpg>Gas:25859,Clear:1959,Temp:34.51,Blue:947,Red:437,Pressure:1007.34,Lux:13268.93,Green:828,Humidity:60,CO2:525
1>00_20250111174618.jpg>Pressure:1007.34,Lux:13268.93,Red:437,Temp:34.51,Gas:25859,Clear:1959,Green:828,Blue:947,CO2:525,Humidity:60
1>00_20250111174618.jpg>Clear:1959,Green:828,Blue:947,Lux:13268.93,Temp:34.51,Gas:25859,Pressure:1007.34,CO2:525,Red:437,Humidity:60
1>00_20250111174618.jpg>Gas:25859,Humidity:60,Green:828,CO2:525,Clear:1959,Red:437,Pressure:1007.34,Temp:34.51,Blue:947,Lux:13268.93
1>00_20250111174618.jpg>CO2:525,Blue:947,Clear:1959,Lux:13268.93,Gas:25859,Pressure:1007.34,Humidity:60,Green:828,Temp:34.51,Red:437
1>00_20250111174618.jpg>Green:828,CO2:525,Clear:1959,Lux:13268.93,Gas:25859,Pressure:1007.34,Red:437,Temp:34.51,Humidity:60,Blue:947
1>00_20250111174618.jpg>Gas:25859,Temp:34.51,Red:437,Clear:1959,Humidity:60,Green:828,Pressure:1007.34,Lux:13268.93,CO2:525,Blue:947
1>00_20250111181625.jpg>Clear:1625,Blue:761,Green:674,Red:391,Lux:10857.36
1>00_20250111184633.jpg>Clear:375,Red:84,Green:155,Blue:184,Temp:34.26,Pressure:1008.16,CO2:1892,Humidity:61,Gas:20383,Lux:2767.22
1>00_20250111184633.jpg>Green:155,Pressure:1008.16,CO2:1892,Gas:20383,Temp:34.26,Blue:184,Lux:2767.22,Clear:375,Humidity:61,Red:84
1>00_20250111184633.jpg>Green:155,Red:84,Temp:34.26,Blue:184,Gas:20383,Lux:2767.22,Clear:375,Pressure:1008.16,Humidity:61,CO2:1892
1>00_20250111184633.jpg>Lux:2767.22,Temp:34.26,Green:155,Red:84,Gas:20383,Clear:375,Blue:184,CO2:1892,Pressure:1008.16,Humidity:61
1>00_20250111184633.jpg>Gas:20383,Temp:34.26,Red:84,Pressure:1008.16,Humidity:61,Lux:2767.22,Clear:375,Green:155,CO2:1892,Blue:184
1>00_20250111184633.jpg>Pressure:1008.16,Humidity:61,Green:155,Red:84,Temp:34.26,CO2:1892,Clear:375,Blue:184,Gas:20383,Lux:2767.22
1>00_20250111184633.jpg>Green:155,Blue:184,Gas:20383,Red:84,CO2:1892,Lux:2767.22,Temp:34.26,Humidity:61,Pressure:1008.16,Clear:375
1>00_20250111184633.jpg>Green:155,CO2:1892,Blue:184,Lux:2767.22,Gas:20383,Clear:375,Temp:34.26,Red:84,Pressure:1008.16,Humidity:61
1>00_20250111184633.jpg>Blue:184,Gas:20383,Pressure:1008.16,Green:155,Humidity:61,Red:84,Temp:34.26,Lux:2767.22,Clear:375,CO2:1892
1>00_20250111184633.jpg>Clear:375,Green:155,Red:84,Humidity:61,Gas:20383,Temp:34.26,Pressure:1008.16,CO2:1892,Blue:184,Lux:2767.22
1>00_20250111191640.jpg>Clear:32,Red:6,Green:13,Blue:18,Temp:34.2,Pressure:1008.34,CO2:763,Humidity:61,Gas:24263,Lux:198.57
1>00_20250111191640.jpg>Temp:34.2,Blue:18,Gas:24263,Humidity:61,Green:13,CO2:763,Lux:198.57,Red:6,Pressure:1008.34,Clear:32
1>00_20250111191640.jpg>Humidity:61,Temp:34.2,Pressure:1008.34,Lux:198.57,Green:13,CO2:763,Gas:24263,Clear:32,Blue:18,Red:6
1>00_20250111191640.jpg>Blue:18,Clear:32,Lux:198.57,Gas:24263,Red:6,Humidity:61,CO2:763,Temp:34.2,Pressure:1008.34,Green:13
1>00_20250111191640.jpg>Lux:198.57,Humidity:61,Red:6,Pressure:1008.34,Blue:18,Gas:24263,CO2:763,Green:13,Temp:34.2,Clear:32
1>00_20250111191640.jpg>Blue:18,Clear:32,CO2:763,Green:13,Red:6,Pressure:1008.34,Lux:198.57,Gas:24263,Temp:34.2,Humidity:61
1>00_20250111191640.jpg>Blue:18,Red:6,Green:13,Pressure:1008.34,Clear:32,Lux:198.57,Gas:24263,CO2:763,Temp:34.2,Humidity:61
1>00_20250111191640.jpg>Lux:198.57,Clear:32,Pressure:1008.34,Green:13,Red:6,Temp:34.2,Humidity:61,Blue:18,CO2:763,Gas:24263
1>00_20250111191640.jpg>Temp:34.2,Clear:32,Blue:18,Humidity:61,CO2:763,Green:13,Pressure:1008.34,Lux:198.57,Red:6,Gas:24263
1>00_20250111191640.jpg>Humidity:61,Pressure:1008.34,Clear:32,Red:6,Blue:18,Temp:34.2,Gas:24263,Green:13,Lux:198.57,CO2:763
1>00_20250111194647.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:34.09,Pressure:1008.59,CO2:585,Humidity:61,Gas:24984,Lux:3.5
1>00_20250111194647.jpg>Pressure:1008.59,Lux:3.5,Clear:0,Blue:0,Gas:24984,Green:0,CO2:585,Humidity:61,Red:0,Temp:34.09
1>00_20250111194647.jpg>Blue:0,Humidity:61,Clear:0,Pressure:1008.59,CO2:585,Lux:3.5,Gas:24984,Green:0,Temp:34.09,Red:0
1>00_20250111194647.jpg>Green:0,Clear:0,CO2:585,Blue:0,Lux:3.5,Temp:34.09,Humidity:61,Gas:24984,Red:0,Pressure:1008.59
1>00_20250111194647.jpg>Temp:34.09,Blue:0,Red:0,Green:0,Pressure:1008.59,Clear:0,Humidity:61,Gas:24984,Lux:3.5,CO2:585
1>00_20250111194647.jpg>Gas:24984,Blue:0,Clear:0,Pressure:1008.59,Red:0,Humidity:61,Lux:3.5,CO2:585,Temp:34.09,Green:0
1>00_20250111194647.jpg>Gas:24984,Lux:3.5,Green:0,Humidity:61,Blue:0,Clear:0,Red:0,CO2:585,Temp:34.09,Pressure:1008.59
2>00_20250111201655.jpg>Blue:1,Lux:3.25,Green:0,Clear:1,Red:1
2>00_20250111204703.jpg>Clear:1,Red:0,Green:0,Blue:0,Temp:34.24,Pressure:1009.13,CO2:1067,Humidity:62,Gas:21687,Lux:2.42
2>00_20250111204703.jpg>Clear:1,Temp:34.24,Green:0,Humidity:62,Blue:0,Lux:2.42,CO2:1067,Red:0,Pressure:1009.13,Gas:21687
2>00_20250111204703.jpg>Blue:0,Red:0,Pressure:1009.13,Humidity:62,Gas:21687,CO2:1067,Clear:1,Temp:34.24,Lux:2.42,Green:0
2>00_20250111204703.jpg>Blue:0,Pressure:1009.13,Green:0,Humidity:62,Gas:21687,Red:0,CO2:1067,Temp:34.24,Lux:2.42,Clear:1
2>00_20250111204703.jpg>Green:0,CO2:1067,Clear:1,Gas:21687,Blue:0,Pressure:1009.13,Red:0,Temp:34.24,Humidity:62,Lux:2.42
2>00_20250111204703.jpg>Clear:1,Lux:2.42,Gas:21687,Green:0,Pressure:1009.13,CO2:1067,Temp:34.24,Red:0,Humidity:62,Blue:0
2>00_20250111204703.jpg>Temp:34.24,Blue:0,Pressure:1009.13,Gas:21687,Humidity:62,CO2:1067,Red:0,Clear:1,Green:0,Lux:2.42
2>00_20250111204703.jpg>Blue:0,Gas:21687,Lux:2.42,Pressure:1009.13,Green:0,Temp:34.24,CO2:1067,Red:0,Clear:1,Humidity:62
2>00_20250111211710.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:34.32,Pressure:1009.3,CO2:590,Humidity:62,Gas:24503,Lux:1.85
2>00_20250111211710.jpg>Humidity:62,Gas:24503,Clear:0,Green:0,Pressure:1009.3,CO2:590,Blue:0,Temp:34.32,Lux:1.85,Red:0
2>00_20250111211710.jpg>Blue:0,Red:0,Green:0,Temp:34.32,Pressure:1009.3,Clear:0,Lux:1.85,Gas:24503,Humidity:62,CO2:590
2>00_20250111211710.jpg>Clear:0,Gas:24503,Temp:34.32,Blue:0,CO2:590,Lux:1.85,Pressure:1009.3,Green:0,Red:0,Humidity:62
2>00_20250111211710.jpg>Lux:1.85,Blue:0,Clear:0,CO2:590,Red:0,Pressure:1009.3,Green:0,Gas:24503,Temp:34.32,Humidity:62
2>00_20250111211710.jpg>Green:0,Red:0,Humidity:62,Clear:0,Pressure:1009.3,Temp:34.32,CO2:590,Blue:0,Lux:1.85,Gas:24503
2>00_20250111214718.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:34.3,Pressure:1009.51,CO2:533,Humidity:61,Gas:25330,Lux:1.88
2>00_20250111214718.jpg>Lux:1.88,Blue:0,Temp:34.3,Red:0,Pressure:1009.51,Clear:0,CO2:533,Green:0,Humidity:61,Gas:25330
2>00_20250111214718.jpg>Pressure:1009.51,Temp:34.3,Lux:1.88,Humidity:61,CO2:533,Gas:25330,Green:0,Clear:0,Red:0,Blue:0
2>00_20250111214718.jpg>Green:0,CO2:533,Clear:0,Red:0,Temp:34.3,Lux:1.88,Humidity:61,Blue:0,Gas:25330,Pressure:1009.51
2>00_20250111221726.jpg>Clear:13,Red:5,Green:5,Blue:4,Temp:34.33,Pressure:1009.62,CO2:974,Humidity:61,Gas:22428,Lux:24.47
2>00_20250111221726.jpg>Green:5,Clear:13,Red:5,Temp:34.33,Lux:24.47,CO2:974,Pressure:1009.62,Blue:4,Gas:22428,Humidity:61
2>00_20250111221726.jpg>Humidity:61,Pressure:1009.62,Lux:24.47,Green:5,Temp:34.33,Red:5,Gas:22428,CO2:974,Blue:4,Clear:13
2>00_20250111221726.jpg>Red:5,Gas:22428,Lux:24.47,Temp:34.33,Clear:13,Blue:4,CO2:974,Green:5,Pressure:1009.62,Humidity:61
2>00_20250111221726.jpg>Blue:4,CO2:974,Green:5,Red:5,Temp:34.33,Clear:13,Pressure:1009.62,Gas:22428,Lux:24.47,Humidity:61
2>00_20250111221726.jpg>Lux:24.47,Red:5,CO2:974,Clear:13,Gas:22428,Humidity:61,Temp:34.33,Pressure:1009.62,Blue:4,Green:5
2>00_20250111224734.jpg>Clear:22,Blue:6,Gas:21249,Pressure:1009.4,CO2:1200,Humidity:62,Lux:36.8,Temp:34.07,Red:10,Green:9
2>00_20250111224734.jpg>Clear:22,Gas:21249,Pressure:1009.4,Humidity:62,Red:10,Temp:34.07,Lux:36.8,Blue:6,CO2:1200,Green:9
2>00_20250111224734.jpg>Lux:36.8,Gas:21249,Blue:6,Green:9,Clear:22,Temp:34.07,Pressure:1009.4,CO2:1200,Red:10,Humidity:62
2>00_20250111224734.jpg>Pressure:1009.4,Lux:36.8,CO2:1200,Blue:6,Temp:34.07,Green:9,Red:10,Clear:22,Gas:21249,Humidity:62
2>00_20250111224734.jpg>Humidity:62,Clear:22,Gas:21249,Pressure:1009.4,Red:10,Green:9,Blue:6,Lux:36.8,Temp:34.07,CO2:1200
2>00_20250111224734.jpg>Blue:6,Pressure:1009.4,Lux:36.8,CO2:1200,Temp:34.07,Humidity:62,Gas:21249,Green:9,Red:10,Clear:22
2>00_20250111224734.jpg>Red:10,Gas:21249,Blue:6,Humidity:62,Pressure:1009.4,Green:9,CO2:1200,Lux:36.8,Temp:34.07,Clear:22
2>00_20250111224734.jpg>Humidity:62,Green:9,Red:10,Clear:22,Temp:34.07,Pressure:1009.4,CO2:1200,Blue:6,Gas:21249,Lux:36.8
2>00_20250111231742.jpg>Clear:21,Red:10,Green:9,Blue:6,Temp:34.53,Pressure:1009.32,CO2:535,Humidity:61,Gas:24969,Lux:36.87
2>00_20250111231742.jpg>CO2:535,Pressure:1009.32,Gas:24969,Humidity:61,Lux:36.87,Green:9,Temp:34.53,Red:10,Clear:21,Blue:6
2>00_20250111231742.jpg>Gas:24969,Humidity:61,Blue:6,Red:10,Lux:36.87,Clear:21,CO2:535,Pressure:1009.32,Green:9,Temp:34.53
2>00_20250111231742.jpg>Blue:6,Pressure:1009.32,CO2:535,Green:9,Temp:34.53,Gas:24969,Clear:21,Lux:36.87,Red:10,Humidity:61
2>00_20250111234749.jpg>Clear:21,Red:10,Green:9,Blue:6,Temp:34.64,Pressure:1009.42,CO2:778,Humidity:61,Gas:23298,Lux:36.42
2>00_20250111234749.jpg>Green:9,Humidity:61,Lux:36.42,Clear:21,CO2:778,Gas:23298,Temp:34.64,Pressure:1009.42,Blue:6,Red:10
2>00_20250111234749.jpg>Humidity:61,Red:10,Pressure:1009.42,Green:9,CO2:778,Temp:34.64,Lux:36.42,Gas:23298,Clear:21,Blue:6
2>00_20250112001757.jpg>Clear:21,Red:10,Green:8,Blue:6,Temp:34.67,Pressure:1009.13,CO2:628,Humidity:60,Gas:24618,Lux:35.84
2>00_20250112001757.jpg>Temp:34.67,CO2:628,Pressure:1009.13,Red:10,Humidity:60,Clear:21,Lux:35.84,Gas:24618,Green:8,Blue:6
2>00_20250112001757.jpg>Pressure:1009.13,Humidity:60,Gas:24618,Lux:35.84,CO2:628,Temp:34.67,Clear:21,Green:8,Red:10,Blue:6
2>00_20250112001757.jpg>Green:8,Pressure:1009.13,Gas:24618,Clear:21,Red:10,CO2:628,Blue:6,Temp:34.67,Humidity:60,Lux:35.84
2>00_20250112004805.jpg>Temp:34.61,Blue:6,Red:10,CO2:631,Green:8,Lux:35.26,Gas:24778,Pressure:1008.81,Clear:21,Humidity:61
2>00_20250112004805.jpg>Temp:34.61,Blue:6,Clear:21,Gas:24778,Pressure:1008.81,Lux:35.26,Green:8,CO2:631,Humidity:61,Red:10
2>00_20250112004805.jpg>Gas:24778,CO2:631,Clear:21,Blue:6,Pressure:1008.81,Humidity:61,Lux:35.26,Green:8,Temp:34.61,Red:10
2>00_20250112004805.jpg>Lux:35.26,Temp:34.61,Humidity:61,Green:8,Pressure:1008.81,Gas:24778,Red:10,CO2:631,Clear:21,Blue:6
2>00_20250112004805.jpg>Blue:6,Temp:34.61,Humidity:61,Red:10,Gas:24778,Clear:21,Pressure:1008.81,Lux:35.26,Green:8,CO2:631
2>00_20250112004805.jpg>Blue:6,Lux:35.26,CO2:631,Gas:24778,Temp:34.61,Pressure:1008.81,Clear:21,Red:10,Green:8,Humidity:61
2>00_20250112011812.jpg>Humidity:61,Temp:34.53,Green:5,CO2:890,Blue:4,Red:5,Clear:12,Gas:23324,Lux:22.6,Pressure:1008.47
2>00_20250112011812.jpg>Pressure:1008.47,Lux:22.6,Humidity:61,Blue:4,Gas:23324,Red:5,CO2:890,Clear:12,Temp:34.53,Green:5
2>00_20250112011812.jpg>Pressure:1008.47,Green:5,Lux:22.6,Red:5,Temp:34.53,CO2:890,Blue:4,Clear:12,Gas:23324,Humidity:61
2>00_20250112011812.jpg>Red:5,Clear:12,Gas:23324,CO2:890,Green:5,Blue:4,Lux:22.6,Pressure:1008.47,Humidity:61,Temp:34.53
2>00_20250112011812.jpg>Temp:34.53,Clear:12,Pressure:1008.47,Red:5,Green:5,Blue:4,CO2:890,Gas:23324,Lux:22.6,Humidity:61
2>00_20250112011812.jpg>Clear:12,Green:5,Blue:4,Humidity:61,Pressure:1008.47,Gas:23324,Lux:22.6,Red:5,Temp:34.53,CO2:890
2>00_20250112011812.jpg>Lux:22.6,CO2:890,Red:5,Humidity:61,Clear:12,Green:5,Blue:4,Temp:34.53,Gas:23324,Pressure:1008.47
2>00_20250112014820.jpg>Clear:22,Red:10,Green:9,Blue:6,Temp:34.49,Pressure:1007.86,CO2:514,Humidity:61,Gas:26815,Lux:35.94
2>00_20250112014820.jpg>CO2:514,Pressure:1007.86,Temp:34.49,Humidity:61,Lux:35.94,Green:9,Blue:6,Clear:22,Red:10,Gas:26815
2>00_20250112014820.jpg>Red:10,Clear:22,Green:9,Humidity:61,Lux:35.94,Gas:26815,Pressure:1007.86,Temp:34.49,CO2:514,Blue:6
2>00_20250112014820.jpg>Temp:34.49,Gas:26815,Pressure:1007.86,Clear:22,CO2:514,Green:9,Humidity:61,Lux:35.94,Red:10,Blue:6
2>00_20250112014820.jpg>Clear:22,Red:10,Gas:26815,Lux:35.94,Blue:6,Pressure:1007.86,CO2:514,Humidity:61,Temp:34.49,Green:9
2>00_20250112021829.jpg>Clear:22,Red:10,Green:9,Blue:6,Temp:34.52,Pressure:1007.88,CO2:638,Humidity:61,Gas:25118,Lux:35.54
2>00_20250112021829.jpg>Red:10,Pressure:1007.88,Temp:34.52,Gas:25118,Green:9,Clear:22,Blue:6,CO2:638,Lux:35.54,Humidity:61
2>00_20250112021829.jpg>Gas:25118,Pressure:1007.88,Humidity:61,Blue:6,Red:10,Temp:34.52,Green:9,CO2:638,Clear:22,Lux:35.54
2>00_20250112024837.jpg>Temp:34.55,Blue:0,Clear:0,Humidity:60,Pressure:1007.47,Red:0,CO2:711,Gas:25148,Green:0,Lux:1.01
2>00_20250112024837.jpg>Clear:0,Red:0,Pressure:1007.47,Temp:34.55,Humidity:60,Blue:0,Lux:1.01,Gas:25148,Green:0,CO2:711
2>00_20250112024837.jpg>Gas:25148,Temp:34.55,CO2:711,Green:0,Red:0,Humidity:60,Pressure:1007.47,Blue:0,Clear:0,Lux:1.01
2>00_20250112031845.jpg>Gas:25223,CO2:637,Pressure:1007.07,Temp:34.52,Clear:0,Red:0,Green:0,Lux:0.91,Humidity:61,Blue:0
2>00_20250112031845.jpg>Lux:0.91,Blue:0,Gas:25223,Pressure:1007.07,Humidity:61,Clear:0,Red:0,CO2:637,Temp:34.52,Green:0
2>00_20250112031845.jpg>Green:0,Clear:0,Humidity:61,Blue:0,Red:0,Lux:0.91,CO2:637,Temp:34.52,Pressure:1007.07,Gas:25223
2>00_20250112031845.jpg>Lux:0.91,Blue:0,Pressure:1007.07,Green:0,Humidity:61,Gas:25223,Red:0,CO2:637,Clear:0,Temp:34.52
2>00_20250112031845.jpg>Blue:0,Gas:25223,CO2:637,Pressure:1007.07,Clear:0,Humidity:61,Red:0,Lux:0.91,Green:0,Temp:34.52
2>00_20250112031845.jpg>Green:0,Clear:0,Red:0,Humidity:61,Gas:25223,Pressure:1007.07,Lux:0.91,CO2:637,Temp:34.52,Blue:0
2>00_20250112031845.jpg>Lux:0.91,Red:0,Humidity:61,Pressure:1007.07,Green:0,Gas:25223,Clear:0,Temp:34.52,CO2:637,Blue:0
2>00_20250112031845.jpg>Clear:0,Blue:0,Green:0,Pressure:1007.07,Lux:0.91,Humidity:61,Temp:34.52,Red:0,CO2:637,Gas:25223
2>00_20250112034852.jpg>Lux:0.76,Green:0,Gas:22967,Humidity:60,Red:0,Clear:0,Temp:34.46,CO2:1080,Blue:0,Pressure:1006.69
2>00_20250112034852.jpg>Lux:0.76,Pressure:1006.69,Humidity:60,Green:0,Temp:34.46,Gas:22967,Clear:0,Red:0,Blue:0,CO2:1080
2>00_20250112034852.jpg>Lux:0.76,Gas:22967,Red:0,Blue:0,CO2:1080,Green:0,Pressure:1006.69,Temp:34.46,Clear:0,Humidity:60
2>00_20250112034852.jpg>Clear:0,Gas:22967,Humidity:60,Temp:34.46,Pressure:1006.69,Green:0,Blue:0,CO2:1080,Red:0,Lux:0.76
2>00_20250112044908.jpg>Gas:23119,CO2:881,Humidity:60,Pressure:1006.45,Clear:0,Temp:34.45,Blue:0,Green:0,Lux:0.96,Red:0
2>00_20250112044908.jpg>Humidity:60,Pressure:1006.45,CO2:881,Green:0,Lux:0.96,Temp:34.45,Gas:23119,Blue:0,Red:0,Clear:0
2>00_20250112044908.jpg>Lux:0.96,Temp:34.45,Pressure:1006.45,Red:0,Humidity:60,Green:0,Gas:23119,CO2:881,Blue:0,Clear:0
2>00_20250112044908.jpg>Blue:0,Humidity:60,Lux:0.96,Red:0,Clear:0,Pressure:1006.45,Temp:34.45,Gas:23119,CO2:881,Green:0
2>00_20250112051916.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:34.48,Pressure:1006.36,CO2:653,Humidity:60,Gas:24661,Lux:0.69
2>00_20250112051916.jpg>Clear:0,Green:0,Lux:0.69,CO2:653,Temp:34.48,Red:0,Pressure:1006.36,Humidity:60,Blue:0,Gas:24661
2>00_20250112051916.jpg>Humidity:60,Red:0,Lux:0.69,Clear:0,Gas:24661,Temp:34.48,CO2:653,Green:0,Blue:0,Pressure:1006.36
2>00_20250112051916.jpg>Lux:0.69,Temp:34.48,Blue:0,CO2:653,Red:0,Gas:24661,Pressure:1006.36,Humidity:60,Clear:0,Green:0
2>00_20250112051916.jpg>Humidity:60,Blue:0,Temp:34.48,CO2:653,Red:0,Gas:24661,Green:0,Pressure:1006.36,Lux:0.69,Clear:0
2>00_20250112054924.jpg>Gas:25269,Lux:0.71,Red:0,Humidity:60,Green:0,Temp:34.48,Blue:0,CO2:649,Pressure:1006.39,Clear:0
2>00_20250112054924.jpg>Pressure:1006.39,Clear:0,Temp:34.48,Humidity:60,Green:0,Blue:0,Lux:0.71,Gas:25269,CO2:649,Red:0
2>00_20250112054924.jpg>Lux:0.71,Blue:0,Temp:34.48,Pressure:1006.39,Gas:25269,CO2:649,Humidity:60,Clear:0,Green:0,Red:0
2>00_20250112054924.jpg>Clear:0,Lux:0.71,Temp:34.48,Blue:0,Green:0,Pressure:1006.39,Humidity:60,CO2:649,Red:0,Gas:25269
2>00_20250112054924.jpg>Red:0,Clear:0,Pressure:1006.39,Gas:25269,Humidity:60,Green:0,Temp:34.48,CO2:649,Blue:0,Lux:0.71
2>00_20250112054924.jpg>Humidity:60,Lux:0.71,CO2:649,Blue:0,Red:0,Temp:34.48,Green:0,Gas:25269,Clear:0,Pressure:1006.39
2>00_20250112064939.jpg>Clear:1,Red:0,Green:0,Blue:1,Temp:34.46,Pressure:1006.83,CO2:729,Humidity:60,Gas:24404,Lux:2.29
2>00_20250112064939.jpg>Temp:34.46,CO2:729,Green:0,Blue:1,Red:0,Lux:2.29,Humidity:60,Gas:24404,Clear:1,Pressure:1006.83
2>00_20250112064939.jpg>Temp:34.46,Green:0,Blue:1,Clear:1,Pressure:1006.83,Lux:2.29,Gas:24404,CO2:729,Humidity:60,Red:0
2>00_20250112064939.jpg>Lux:2.29,Pressure:1006.83,Gas:24404,Temp:34.46,Red:0,Blue:1,Clear:1,Green:0,CO2:729,Humidity:60
2>00_20250112071947.jpg>Clear:303,Red:60,Green:129,Blue:164,Temp:34.44,Pressure:1006.93,CO2:945,Humidity:60,Gas:23298,Lux:1004.94
2>00_20250112071947.jpg>Red:60,Blue:164,Green:129,Temp:34.44,Lux:1004.94,Gas:23298,Humidity:60,Clear:303,Pressure:1006.93,CO2:945
