00_20250121070759.jpg>Green:7,Red:3,Humidity:55,Clear:13,Blue:9,Gas:31374,Pressure:1005.83,Temp:35.38,CO2:892,Lux:286.3
00_20250121070759.jpg>Pressure:1005.83,Red:3,CO2:892,Temp:35.38,Humidity:55,Green:7,Lux:286.3,Blue:9,Gas:31374,Clear:13
00_20250121070759.jpg>Lux:286.3,Blue:9,Pressure:1005.83,Clear:13,Green:7,CO2:892,Red:3,Gas:31374,Temp:35.38,Humidity:55
00_20250121070759.jpg>Green:7,Lux:286.3,Pressure:1005.83,Red:3,Temp:35.38,Gas:31374,Humidity:55,Clear:13,CO2:892,Blue:9
00_20250121070759.jpg>Temp:35.38,CO2:892,Green:7,Lux:286.3,Humidity:55,Red:3,Pressure:1005.83,Blue:9,Gas:31374,Clear:13
00_20250121070759.jpg>Pressure:1005.83,Humidity:55,Blue:9,Temp:35.38,Lux:286.3,Gas:31374,Red:3,Green:7,Clear:13,CO2:892
00_20250121070759.jpg>CO2:892,Lux:286.3,Blue:9,Humidity:55,Temp:35.38,Clear:13,Green:7,Gas:31374,Red:3,Pressure:1005.83
00_20250121070759.jpg>Lux:286.3,Gas:31374,Pressure:1005.83,Temp:35.38,Red:3,Green:7,Clear:13,CO2:892,Humidity:55,Blue:9
00_20250121070759.jpg>Lux:286.3,Blue:9,Green:7,Pressure:1005.83,Gas:31374,Clear:13,CO2:892,Temp:35.38,Humidity:55,Red:3
00_20250121073806.jpg>Clear:197,Red:43,Green:111,Blue:120,Temp:35.4,Pressure:1006.08,CO2:2055,Humidity:55,Gas:25028,Lux:4363.12
00_20250121073806.jpg>Red:43,Gas:25028,Temp:35.4,Blue:120,CO2:2055,Clear:197,Green:111,Pressure:1006.08,Lux:4363.12,Humidity:55
00_20250121073806.jpg>Temp:35.4,Green:111,Humidity:55,Lux:4363.12,Blue:120,Pressure:1006.08,Red:43,Clear:197,Gas:25028,CO2:2055
00_20250121073806.jpg>CO2:2055,Green:111,Temp:35.4,Red:43,Lux:4363.12,Blue:120,Clear:197,Gas:25028,Pressure:1006.08,Humidity:55
00_20250121073806.jpg>CO2:2055,Green:111,Gas:25028,Clear:197,Red:43,Humidity:55,Pressure:1006.08,Blue:120,Temp:35.4,Lux:4363.12
00_20250121073806.jpg>Green:111,Humidity:55,Pressure:1006.08,Red:43,CO2:2055,Lux:4363.12,Temp:35.4,Gas:25028,Blue:120,Clear:197
00_20250121073806.jpg>Humidity:55,Lux:4363.12,Pressure:1006.08,Green:111,CO2:2055,Blue:120,Temp:35.4,Gas:25028,Red:43,Clear:197
00_20250121073806.jpg>CO2:2055,Blue:120,Pressure:1006.08,Red:43,Humidity:55,Clear:197,Lux:4363.12,Gas:25028,Green:111,Temp:35.4
00_20250121073806.jpg>CO2:2055,Red:43,Gas:25028,Clear:197,Green:111,Pressure:1006.08,Humidity:55,Temp:35.4,Lux:4363.12,Blue:120
00_20250121073806.jpg>Pressure:1006.08,Green:111,Red:43,Temp:35.4,Lux:4363.12,Gas:25028,Humidity:55,Clear:197,CO2:2055,Blue:120
00_20250121080813.jpg>Clear:649,Red:147,Green:369,Blue:380,Temp:35.37,Pressure:1006.34,CO2:1404,Humidity:55,Gas:28718,Lux:14452.21
00_20250121080813.jpg>Temp:35.37,Clear:649,Lux:14452.21,Blue:380,CO2:1404,Humidity:55,Red:147,Green:369,Gas:28718,Pressure:1006.34
00_20250121080813.jpg>Lux:14452.21,Blue:380,CO2:1404,Gas:28718,Clear:649,Red:147,Humidity:55,Green:369,Temp:35.37,Pressure:1006.34
00_20250121080813.jpg>Pressure:1006.34,Gas:28718,CO2:1404,Humidity:55,Red:147,Clear:649,Blue:380,Lux:14452.21,Temp:35.37,Green:369
00_20250121080813.jpg>Clear:649,Humidity:55,CO2:1404,Blue:380,Pressure:1006.34,Red:147,Green:369,Temp:35.37,Lux:14452.21,Gas:28718
00_20250121080813.jpg>Temp:35.37,Humidity:55,Green:369,Clear:649,Pressure:1006.34,Blue:380,Lux:14452.21,CO2:1404,Gas:28718,Red:147
00_20250121080813.jpg>Temp:35.37,Green:369,Clear:649,Humidity:55,Pressure:1006.34,Blue:380,Red:147,CO2:1404,Gas:28718,Lux:14452.21
00_20250121080813.jpg>Pressure:1006.34,Green:369,Blue:380,Temp:35.37,CO2:1404,Lux:14452.21,Red:147,Clear:649,Humidity:55,Gas:28718
00_20250121080813.jpg>Blue:380,Humidity:55,Temp:35.37,Clear:649,Red:147,Green:369,Pressure:1006.34,CO2:1404,Gas:28718,Lux:14452.21
00_20250121080813.jpg>CO2:1404,Temp:35.37,Blue:380,Gas:28718,Pressure:1006.34,Green:369,Humidity:55,Clear:649,Red:147,Lux:14452.21
00_20250121083820.jpg>Clear:1036,Red:241,Green:603,Blue:606,Temp:35.38,Pressure:1006.82,CO2:862,Humidity:55,Gas:31562,Lux:24815.38
00_20250121083820.jpg>Green:603,Blue:606,Temp:35.38,Humidity:55,Pressure:1006.82,Lux:24815.38,Clear:1036,CO2:862,Red:241,Gas:31562
00_20250121083820.jpg>CO2:862,Lux:24815.38,Clear:1036,Pressure:1006.82,Green:603,Blue:606,Red:241,Humidity:55,Gas:31562,Temp:35.38
00_20250121083820.jpg>CO2:862,Pressure:1006.82,Clear:1036,Lux:24815.38,Temp:35.38,Red:241,Humidity:55,Gas:31562,Green:603,Blue:606
00_20250121083820.jpg>Lux:24815.38,CO2:862,Gas:31562,Red:241,Humidity:55,Green:603,Clear:1036,Pressure:1006.82,Blue:606,Temp:35.38
00_20250121083820.jpg>Gas:31562,Pressure:1006.82,CO2:862,Humidity:55,Red:241,Blue:606,Green:603,Clear:1036,Lux:24815.38,Temp:35.38
00_20250121083820.jpg>Green:603,Lux:24815.38,Gas:31562,CO2:862,Humidity:55,Clear:1036,Temp:35.38,Blue:606,Pressure:1006.82,Red:241
00_20250121083820.jpg>Blue:606,Temp:35.38,Gas:31562,Humidity:55,Red:241,CO2:862,Clear:1036,Lux:24815.38,Green:603,Pressure:1006.82
00_20250121083820.jpg>Pressure:1006.82,Red:241,Green:603,Humidity:55,Clear:1036,Blue:606,Gas:31562,CO2:862,Lux:24815.38,Temp:35.38
00_20250121083820.jpg>Green:603,Lux:24815.38,Humidity:55,Temp:35.38,CO2:862,Gas:31562,Pressure:1006.82,Red:241,Clear:1036,Blue:606
00_20250121090827.jpg>Clear:1940,Red:439,Green:1120,Blue:1132,Temp:35.26,Pressure:1007.16,CO2:1009,Humidity:55,Gas:30030,Lux:46465.93
00_20250121090827.jpg>Clear:1940,Pressure:1007.16,Green:1120,Blue:1132,Humidity:55,Temp:35.26,Red:439,Gas:30030,Lux:46465.93,CO2:1009
00_20250121090827.jpg>Lux:46465.93,Red:439,Clear:1940,Green:1120,Gas:30030,Temp:35.26,Blue:1132,CO2:1009,Pressure:1007.16,Humidity:55
00_20250121090827.jpg>Humidity:55,Temp:35.26,CO2:1009,Red:439,Blue:1132,Pressure:1007.16,Lux:46465.93,Clear:1940,Green:1120,Gas:30030
00_20250121090827.jpg>Temp:35.26,Pressure:1007.16,Red:439,Green:1120,Clear:1940,Lux:46465.93,CO2:1009,Gas:30030,Blue:1132,Humidity:55
00_20250121090827.jpg>Green:1120,Gas:30030,CO2:1009,Red:439,Blue:1132,Humidity:55,Clear:1940,Pressure:1007.16,Lux:46465.93,Temp:35.26
00_20250121090827.jpg>Red:439,Blue:1132,Gas:30030,Green:1120,Temp:35.26,CO2:1009,Pressure:1007.16,Lux:46465.93,Humidity:55,Clear:1940
00_20250121090827.jpg>Lux:46465.93,Pressure:1007.16,Gas:30030,CO2:1009,Temp:35.26,Humidity:55,Blue:1132,Red:439,Green:1120,Clear:1940
00_20250121090827.jpg>Temp:35.26,Lux:46465.93,Clear:1940,Green:1120,Pressure:1007.16,Red:439,CO2:1009,Gas:30030,Blue:1132,Humidity:55
00_20250121090827.jpg>Green:1120,Clear:1940,Lux:46465.93,Temp:35.26,Gas:30030,Pressure:1007.16,Humidity:55,Blue:1132,CO2:1009,Red:439
00_20250121093834.jpg>Clear:1781,Red:405,Green:1024,Blue:1031,Temp:35.72,Pressure:1007.47,CO2:682,Humidity:55,Gas:31681,Lux:41531.98
00_20250121093834.jpg>Gas:31681,Blue:1031,Clear:1781,Temp:35.72,Red:405,Pressure:1007.47,Humidity:55,CO2:682,Green:1024,Lux:41531.98
00_20250121093834.jpg>Temp:35.72,Blue:1031,Pressure:1007.47,Gas:31681,Clear:1781,Red:405,CO2:682,Humidity:55,Lux:41531.98,Green:1024
00_20250121093834.jpg>Humidity:55,Red:405,Green:1024,Clear:1781,CO2:682,Blue:1031,Lux:41531.98,Gas:31681,Temp:35.72,Pressure:1007.47
00_20250121093834.jpg>Lux:41531.98,CO2:682,Pressure:1007.47,Temp:35.72,Gas:31681,Red:405,Green:1024,Blue:1031,Clear:1781,Humidity:55
00_20250121093834.jpg>Gas:31681,Blue:1031,Lux:41531.98,Pressure:1007.47,Humidity:55,CO2:682,Red:405,Temp:35.72,Green:1024,Clear:1781
00_20250121093834.jpg>Humidity:55,Red:405,Pressure:1007.47,Lux:41531.98,Temp:35.72,Green:1024,Clear:1781,Gas:31681,Blue:1031,CO2:682
00_20250121093834.jpg>CO2:682,Temp:35.72,Green:1024,Clear:1781,Pressure:1007.47,Humidity:55,Lux:41531.98,Blue:1031,Gas:31681,Red:405
00_20250121093834.jpg>Green:1024,Humidity:55,Red:405,Temp:35.72,Lux:41531.98,Blue:1031,Pressure:1007.47,Clear:1781,CO2:682,Gas:31681
00_20250121093834.jpg>Gas:31681,Green:1024,Lux:41531.98,Pressure:1007.47,CO2:682,Temp:35.72,Red:405,Humidity:55,Blue:1031,Clear:1781
00_20250121100841.jpg>Clear:3105,Red:713,Green:1775,Blue:1782,Temp:35.72,Pressure:1007.69,CO2:1751,Humidity:54,Gas:26345,Lux:73063.21
00_20250121100841.jpg>Humidity:54,Lux:73063.21,Pressure:1007.69,Temp:35.72,Clear:3105,Gas:26345,Blue:1782,CO2:1751,Red:713,Green:1775
00_20250121100841.jpg>Lux:73063.21,CO2:1751,Red:713,Clear:3105,Humidity:54,Gas:26345,Blue:1782,Green:1775,Temp:35.72,Pressure:1007.69
00_20250121100841.jpg>Clear:3105,Gas:26345,CO2:1751,Blue:1782,Green:1775,Temp:35.72,Red:713,Lux:73063.21,Pressure:1007.69,Humidity:54
00_20250121100841.jpg>Gas:26345,Temp:35.72,Pressure:1007.69,Green:1775,Lux:73063.21,CO2:1751,Clear:3105,Blue:1782,Humidity:54,Red:713
00_20250121100841.jpg>Temp:35.72,Clear:3105,Blue:1782,Green:1775,Gas:26345,Lux:73063.21,Red:713,Pressure:1007.69,Humidity:54,CO2:1751
00_20250121100841.jpg>Red:713,Temp:35.72,CO2:1751,Green:1775,Gas:26345,Lux:73063.21,Clear:3105,Pressure:1007.69,Blue:1782,Humidity:54
00_20250121100841.jpg>Blue:1782,Lux:73063.21,Pressure:1007.69,Humidity:54,Temp:35.72,Clear:3105,Red:713,CO2:1751,Green:1775,Gas:26345
00_20250121100841.jpg>Humidity:54,Red:713,Green:1775,Gas:26345,Pressure:1007.69,Clear:3105,Blue:1782,Temp:35.72,Lux:73063.21,CO2:1751
00_20250121100841.jpg>Pressure:1007.69,CO2:1751,Temp:35.72,Humidity:54,Red:713,Clear:3105,Gas:26345,Green:1775,Blue:1782,Lux:73063.21
00_20250121103847.jpg>Clear:4816,Red:1051,Green:2779,Blue:2814,Temp:35.91,Pressure:1007.71,CO2:634,Humidity:53,Gas:34458,Lux:121190.66
00_20250121103847.jpg>Temp:35.91,Lux:121190.66,Blue:2814,Clear:4816,Humidity:53,Red:1051,Gas:34458,Green:2779,CO2:634,Pressure:1007.71
00_20250121103847.jpg>Clear:4816,CO2:634,Red:1051,Gas:34458,Pressure:1007.71,Blue:2814,Humidity:53,Temp:35.91,Lux:121190.66,Green:2779
00_20250121103847.jpg>Temp:35.91,Gas:34458,Red:1051,Blue:2814,Pressure:1007.71,Lux:121190.66,Green:2779,Humidity:53,Clear:4816,CO2:634
00_20250121103847.jpg>Green:2779,CO2:634,Gas:34458,Clear:4816,Pressure:1007.71,Humidity:53,Temp:35.91,Lux:121190.66,Blue:2814,Red:1051
00_20250121103847.jpg>Gas:34458,Pressure:1007.71,Green:2779,Temp:35.91,CO2:634,Blue:2814,Red:1051,Humidity:53,Clear:4816,Lux:121190.66
00_20250121103847.jpg>Gas:34458,Blue:2814,CO2:634,Red:1051,Green:2779,Lux:121190.66,Temp:35.91,Humidity:53,Pressure:1007.71,Clear:4816
00_20250121103847.jpg>Pressure:1007.71,Clear:4816,Temp:35.91,CO2:634,Red:1051,Humidity:53,Gas:34458,Blue:2814,Green:2779,Lux:121190.66
00_20250121103847.jpg>Blue:2814,Humidity:53,Temp:35.91,Pressure:1007.71,Gas:34458,Green:2779,CO2:634,Red:1051,Clear:4816,Lux:121190.66
00_20250121103847.jpg>Blue:2814,Pressure:1007.71,CO2:634,Lux:121190.66,Temp:35.91,Humidity:53,Clear:4816,Red:1051,Gas:34458,Green:2779
00_20250121110855.jpg>Clear:2455,Red:560,Green:1403,Blue:1427,Temp:35.7,Pressure:1007.84,CO2:3583,Humidity:53,Gas:22052,Lux:62538.23
00_20250121110855.jpg>Blue:1427,Red:560,Green:1403,CO2:3583,Clear:2455,Lux:62538.23,Gas:22052,Humidity:53,Temp:35.7,Pressure:1007.84
00_20250121110855.jpg>CO2:3583,Blue:1427,Red:560,Humidity:53,Green:1403,Temp:35.7,Pressure:1007.84,Gas:22052,Clear:2455,Lux:62538.23
00_20250121110855.jpg>CO2:3583,Blue:1427,Gas:22052,Green:1403,Red:560,Temp:35.7,Clear:2455,Lux:62538.23,Pressure:1007.84,Humidity:53
00_20250121110855.jpg>Temp:35.7,CO2:3583,Lux:62538.23,Gas:22052,Clear:2455,Pressure:1007.84,Green:1403,Red:560,Blue:1427,Humidity:53
00_20250121110855.jpg>Humidity:53,Blue:1427,Temp:35.7,Lux:62538.23,Gas:22052,CO2:3583,Clear:2455,Green:1403,Pressure:1007.84,Red:560
00_20250121110855.jpg>CO2:3583,Gas:22052,Temp:35.7,Clear:2455,Blue:1427,Humidity:53,Pressure:1007.84,Red:560,Lux:62538.23,Green:1403
00_20250121110855.jpg>Blue:1427,Pressure:1007.84,Clear:2455,Red:560,Green:1403,Gas:22052,Temp:35.7,Lux:62538.23,Humidity:53,CO2:3583
00_20250121110855.jpg>Humidity:53,CO2:3583,Temp:35.7,Clear:2455,Gas:22052,Green:1403,Pressure:1007.84,Lux:62538.23,Red:560,Blue:1427
00_20250121110855.jpg>Humidity:53,CO2:3583,Gas:22052,Temp:35.7,Red:560,Lux:62538.23,Blue:1427,Clear:2455,Green:1403,Pressure:1007.84
00_20250121113902.jpg>Clear:4465,Red:987,Green:2619,Blue:2649,Temp:35.64,Pressure:1007.67,CO2:6672,Humidity:53,Gas:10568,Lux:112743.5
00_20250121113902.jpg>Pressure:1007.67,Gas:10568,CO2:6672,Temp:35.64,Red:987,Clear:4465,Humidity:53,Lux:112743.5,Blue:2649,Green:2619
00_20250121113902.jpg>Pressure:1007.67,Temp:35.64,Clear:4465,CO2:6672,Humidity:53,Lux:112743.5,Blue:2649,Red:987,Green:2619,Gas:10568
00_20250121113902.jpg>Red:987,Pressure:1007.67,Humidity:53,Temp:35.64,CO2:6672,Blue:2649,Green:2619,Clear:4465,Lux:112743.5,Gas:10568
00_20250121113902.jpg>Lux:112743.5,Humidity:53,Green:2619,Gas:10568,Temp:35.64,Red:987,Pressure:1007.67,Blue:2649,CO2:6672,Clear:4465
00_20250121113902.jpg>Humidity:53,Gas:10568,Blue:2649,Lux:112743.5,Green:2619,Pressure:1007.67,Temp:35.64,Clear:4465,Red:987,CO2:6672
00_20250121113902.jpg>Humidity:53,Temp:35.64,CO2:6672,Green:2619,Gas:10568,Pressure:1007.67,Lux:112743.5,Clear:4465,Blue:2649,Red:987
00_20250121113902.jpg>Gas:10568,Pressure:1007.67,Green:2619,CO2:6672,Blue:2649,Temp:35.64,Humidity:53,Lux:112743.5,Clear:4465,Red:987
00_20250121113902.jpg>Gas:10568,Humidity:53,Red:987,Clear:4465,Pressure:1007.67,Temp:35.64,CO2:6672,Green:2619,Blue:2649,Lux:112743.5
00_20250121113902.jpg>Pressure:1007.67,Lux:112743.5,CO2:6672,Red:987,Blue:2649,Gas:10568,Temp:35.64,Clear:4465,Humidity:53,Green:2619
00_20250121120908.jpg>Clear:5085,Red:1151,Green:2945,Blue:2977,Temp:35.69,Pressure:1007.39,CO2:1270,Humidity:52,Gas:25939,Lux:129948.02
00_20250121120908.jpg>CO2:1270,Humidity:52,Clear:5085,Lux:129948.02,Blue:2977,Gas:25939,Pressure:1007.39,Temp:35.69,Green:2945,Red:1151
00_20250121120908.jpg>Pressure:1007.39,Lux:129948.02,Clear:5085,Red:1151,Temp:35.69,Gas:25939,Humidity:52,Green:2945,CO2:1270,Blue:2977
00_20250121120908.jpg>CO2:1270,Red:1151,Gas:25939,Green:2945,Lux:129948.02,Temp:35.69,Clear:5085,Pressure:1007.39,Humidity:52,Blue:2977
00_20250121120908.jpg>Temp:35.69,Clear:5085,Gas:25939,Blue:2977,Lux:129948.02,Red:1151,Pressure:1007.39,Humidity:52,CO2:1270,Green:2945
00_20250121120908.jpg>Temp:35.69,Blue:2977,CO2:1270,Humidity:52,Green:2945,Gas:25939,Clear:5085,Pressure:1007.39,Lux:129948.02,Red:1151
00_20250121120908.jpg>CO2:1270,Red:1151,Blue:2977,Temp:35.69,Lux:129948.02,Green:2945,Gas:25939,Humidity:52,Pressure:1007.39,Clear:5085
00_20250121120908.jpg>Green:2945,Gas:25939,Pressure:1007.39,Temp:35.69,CO2:1270,Humidity:52,Lux:129948.02,Clear:5085,Blue:2977,Red:1151
00_20250121120908.jpg>Red:1151,Humidity:52,Pressure:1007.39,Lux:129948.02,Blue:2977,Temp:35.69,Gas:25939,Clear:5085,Green:2945,CO2:1270
00_20250121120908.jpg>Red:1151,Green:2945,CO2:1270,Gas:25939,Lux:129948.02,Temp:35.69,Humidity:52,Clear:5085,Pressure:1007.39,Blue:2977
00_20250121123915.jpg>Clear:2732,Red:605,Green:1599,Blue:1609,Temp:35.96,Pressure:1007.34,CO2:4152,Humidity:52,Gas:17440,Lux:68612.62
00_20250121123915.jpg>Blue:1609,Temp:35.96,CO2:4152,Gas:17440,Red:605,Green:1599,Lux:68612.62,Humidity:52,Pressure:1007.34,Clear:2732
00_20250121123915.jpg>Red:605,Blue:1609,Pressure:1007.34,Gas:17440,CO2:4152,Clear:2732,Temp:35.96,Lux:68612.62,Green:1599,Humidity:52
00_20250121123915.jpg>Pressure:1007.34,Gas:17440,Green:1599,Blue:1609,Temp:35.96,Red:605,Clear:2732,CO2:4152,Lux:68612.62,Humidity:52
00_20250121123915.jpg>Green:1599,Gas:17440,Humidity:52,Clear:2732,Temp:35.96,Pressure:1007.34,Blue:1609,CO2:4152,Lux:68612.62,Red:605
00_20250121123915.jpg>Temp:35.96,Green:1599,CO2:4152,Pressure:1007.34,Gas:17440,Red:605,Lux:68612.62,Blue:1609,Humidity:52,Clear:2732
00_20250121123915.jpg>Humidity:52,Blue:1609,CO2:4152,Lux:68612.62,Red:605,Clear:2732,Green:1599,Gas:17440,Temp:35.96,Pressure:1007.34
00_20250121123915.jpg>Green:1599,Red:605,Clear:2732,Gas:17440,CO2:4152,Blue:1609,Humidity:52,Pressure:1007.34,Temp:35.96,Lux:68612.62
00_20250121123915.jpg>Green:1599,Red:605,CO2:4152,Gas:17440,Lux:68612.62,Blue:1609,Temp:35.96,Pressure:1007.34,Clear:2732,Humidity:52
00_20250121123915.jpg>CO2:4152,Blue:1609,Clear:2732,Temp:35.96,Pressure:1007.34,Humidity:52,Red:605,Lux:68612.62,Gas:17440,Green:1599
00_20250121130922.jpg>Clear:2554,Red:570,Green:1475,Blue:1491,Temp:35.42,Pressure:1007.22,CO2:6031,Humidity:55,Gas:9237,Lux:62067.36
00_20250121130922.jpg>Temp:35.42,Pressure:1007.22,Blue:1491,Clear:2554,Lux:62067.36,Humidity:55,CO2:6031,Red:570,Green:1475,Gas:9237
00_20250121130922.jpg>Blue:1491,Red:570,CO2:6031,Humidity:55,Clear:2554,Lux:62067.36,Green:1475,Gas:9237,Temp:35.42,Pressure:1007.22
00_20250121130922.jpg>Red:570,Lux:62067.36,Humidity:55,Temp:35.42,Gas:9237,Pressure:1007.22,CO2:6031,Blue:1491,Clear:2554,Green:1475
00_20250121130922.jpg>Blue:1491,CO2:6031,Clear:2554,Pressure:1007.22,Green:1475,Gas:9237,Temp:35.42,Red:570,Humidity:55,Lux:62067.36
00_20250121130922.jpg>Clear:2554,Blue:1491,Gas:9237,Lux:62067.36,CO2:6031,Pressure:1007.22,Green:1475,Temp:35.42,Humidity:55,Red:570
00_20250121130922.jpg>Red:570,Blue:1491,Temp:35.42,Humidity:55,Clear:2554,Gas:9237,Lux:62067.36,Green:1475,Pressure:1007.22,CO2:6031
00_20250121130922.jpg>Humidity:55,Gas:9237,Red:570,Pressure:1007.22,Temp:35.42,Blue:1491,Green:1475,Clear:2554,CO2:6031,Lux:62067.36
00_20250121130922.jpg>Temp:35.42,Blue:1491,Clear:2554,Green:1475,Gas:9237,CO2:6031,Red:570,Humidity:55,Lux:62067.36,Pressure:1007.22
00_20250121130922.jpg>Gas:9237,CO2:6031,Blue:1491,Lux:62067.36,Clear:2554,Red:570,Humidity:55,Green:1475,Temp:35.42,Pressure:1007.22
00_20250121133929.jpg>Clear:3000,Red:657,Green:1759,Blue:1787,Temp:35.75,Pressure:1007.16,CO2:1934,Humidity:55,Gas:22428,Lux:76057.55
00_20250121133929.jpg>Pressure:1007.16,CO2:1934,Lux:76057.55,Humidity:55,Temp:35.75,Green:1759,Red:657,Blue:1787,Clear:3000,Gas:22428
00_20250121133929.jpg>CO2:1934,Lux:76057.55,Temp:35.75,Clear:3000,Green:1759,Red:657,Humidity:55,Gas:22428,Blue:1787,Pressure:1007.16
00_20250121133929.jpg>Clear:3000,Pressure:1007.16,Red:657,CO2:1934,Green:1759,Blue:1787,Temp:35.75,Humidity:55,Lux:76057.55,Gas:22428
00_20250121133929.jpg>Gas:22428,Red:657,Temp:35.75,Clear:3000,Humidity:55,Green:1759,Pressure:1007.16,Lux:76057.55,Blue:1787,CO2:1934
00_20250121133929.jpg>Red:657,Blue:1787,Pressure:1007.16,Green:1759,Lux:76057.55,Humidity:55,Temp:35.75,Clear:3000,Gas:22428,CO2:1934
00_20250121133929.jpg>Pressure:1007.16,Lux:76057.55,Gas:22428,Blue:1787,Temp:35.75,Red:657,Clear:3000,CO2:1934,Humidity:55,Green:1759
00_20250121133929.jpg>Humidity:55,Pressure:1007.16,Green:1759,Lux:76057.55,Gas:22428,Red:657,CO2:1934,Temp:35.75,Blue:1787,Clear:3000
00_20250121133929.jpg>Red:657,Clear:3000,Lux:76057.55,Temp:35.75,Blue:1787,Gas:22428,CO2:1934,Humidity:55,Pressure:1007.16,Green:1759
00_20250121133929.jpg>Gas:22428,Humidity:55,Temp:35.75,Red:657,CO2:1934,Lux:76057.55,Green:1759,Pressure:1007.16,Blue:1787,Clear:3000
00_20250121140936.jpg>Clear:3148,Red:709,Green:1813,Blue:1836,Temp:35.99,Pressure:1006.9,CO2:3597,Humidity:55,Gas:17353,Lux:76931.73
00_20250121140936.jpg>CO2:3597,Blue:1836,Red:709,Green:1813,Humidity:55,Lux:76931.73,Temp:35.99,Gas:17353,Pressure:1006.9,Clear:3148
00_20250121140936.jpg>Pressure:1006.9,CO2:3597,Temp:35.99,Blue:1836,Humidity:55,Gas:17353,Green:1813,Clear:3148,Lux:76931.73,Red:709
00_20250121140936.jpg>Temp:35.99,Red:709,Blue:1836,Gas:17353,Lux:76931.73,Clear:3148,Green:1813,Pressure:1006.9,CO2:3597,Humidity:55
00_20250121140936.jpg>Red:709,Temp:35.99,Pressure:1006.9,CO2:3597,Clear:3148,Gas:17353,Lux:76931.73,Humidity:55,Green:1813,Blue:1836
