00_20250115065657.jpg>Green:1,Lux:28.97,Temp:34.76,Red:1,Humidity:57,Clear:2,Blue:1,Gas:31873,CO2:871,Pressure:1006.93
00_20250115070704.jpg>Clear:22,Red:5,Green:14,Blue:14,Temp:34.77,Pressure:1006.94,CO2:739,Humidity:57,Gas:32364,Lux:387.56
00_20250115070704.jpg>Red:5,Pressure:1006.94,Clear:22,Green:14,Temp:34.77,Lux:387.56,Humidity:57,CO2:739,Blue:14,Gas:32364
00_20250115070704.jpg>CO2:739,Green:14,Blue:14,Red:5,Pressure:1006.94,Clear:22,Temp:34.77,Lux:387.56,Gas:32364,Humidity:57
00_20250115070704.jpg>Green:14,Lux:387.56,Gas:32364,Clear:22,Humidity:57,Blue:14,CO2:739,Temp:34.77,Pressure:1006.94,Red:5
00_20250115070704.jpg>Red:5,Green:14,CO2:739,Humidity:57,Clear:22,Temp:34.77,Gas:32364,Pressure:1006.94,Blue:14,Lux:387.56
00_20250115070704.jpg>Lux:387.56,Clear:22,Red:5,Temp:34.77,Humidity:57,Green:14,Blue:14,Gas:32364,CO2:739,Pressure:1006.94
00_20250115070704.jpg>Blue:14,Clear:22,Gas:32364,Red:5,Lux:387.56,Temp:34.77,Pressure:1006.94,CO2:739,Humidity:57,Green:14
00_20250115070704.jpg>Green:14,Pressure:1006.94,Lux:387.56,Clear:22,Red:5,Gas:32364,Temp:34.77,Humidity:57,Blue:14,CO2:739
00_20250115070704.jpg>Humidity:57,Clear:22,Green:14,Pressure:1006.94,Red:5,Temp:34.77,CO2:739,Blue:14,Lux:387.56,Gas:32364
00_20250115070704.jpg>Gas:32364,Green:14,CO2:739,Humidity:57,Temp:34.77,Pressure:1006.94,Blue:14,Clear:22,Red:5,Lux:387.56
00_20250115073711.jpg>Clear:477,Red:134,Green:309,Blue:275,Temp:34.83,Pressure:1007.73,CO2:1178,Humidity:57,Gas:29691,Lux:8507.03
00_20250115073711.jpg>Red:134,Gas:29691,Blue:275,Pressure:1007.73,Lux:8507.03,Green:309,Humidity:57,Temp:34.83,CO2:1178,Clear:477
00_20250115073711.jpg>Lux:8507.03,CO2:1178,Clear:477,Temp:34.83,Blue:275,Red:134,Gas:29691,Green:309,Pressure:1007.73,Humidity:57
00_20250115073711.jpg>Temp:34.83,CO2:1178,Lux:8507.03,Green:309,Gas:29691,Red:134,Pressure:1007.73,Blue:275,Clear:477,Humidity:57
00_20250115073711.jpg>Green:309,Temp:34.83,Humidity:57,Pressure:1007.73,Red:134,Clear:477,Lux:8507.03,Blue:275,Gas:29691,CO2:1178
00_20250115073711.jpg>Red:134,Humidity:57,CO2:1178,Pressure:1007.73,Green:309,Lux:8507.03,Blue:275,Temp:34.83,Clear:477,Gas:29691
00_20250115073711.jpg>Green:309,Blue:275,Gas:29691,Red:134,Temp:34.83,CO2:1178,Pressure:1007.73,Lux:8507.03,Clear:477,Humidity:57
00_20250115073711.jpg>Lux:8507.03,Gas:29691,Green:309,Humidity:57,Pressure:1007.73,Temp:34.83,Red:134,Clear:477,Blue:275,CO2:1178
00_20250115073711.jpg>CO2:1178,Red:134,Blue:275,Temp:34.83,Pressure:1007.73,Lux:8507.03,Gas:29691,Humidity:57,Green:309,Clear:477
00_20250115073711.jpg>Humidity:57,Temp:34.83,Green:309,Gas:29691,Red:134,Lux:8507.03,CO2:1178,Pressure:1007.73,Blue:275,Clear:477
00_20250115083725.jpg>Clear:1072,Red:307,Green:679,Blue:589,Temp:34.96,Pressure:1008.41,CO2:1544,Humidity:56,Gas:27826,Lux:18898.31
00_20250115083725.jpg>Pressure:1008.41,CO2:1544,Temp:34.96,Gas:27826,Red:307,Lux:18898.31,Blue:589,Humidity:56,Clear:1072,Green:679
00_20250115083725.jpg>Lux:18898.31,Blue:589,CO2:1544,Temp:34.96,Green:679,Red:307,Gas:27826,Pressure:1008.41,Humidity:56,Clear:1072
00_20250115083725.jpg>Gas:27826,Blue:589,Pressure:1008.41,Lux:18898.31,Temp:34.96,Green:679,Humidity:56,CO2:1544,Red:307,Clear:1072
00_20250115083725.jpg>Pressure:1008.41,Clear:1072,CO2:1544,Red:307,Blue:589,Temp:34.96,Gas:27826,Humidity:56,Lux:18898.31,Green:679
00_20250115083725.jpg>Humidity:56,Blue:589,Red:307,Green:679,Lux:18898.31,Pressure:1008.41,Temp:34.96,Clear:1072,CO2:1544,Gas:27826
00_20250115083725.jpg>Gas:27826,Green:679,Red:307,Lux:18898.31,Temp:34.96,Clear:1072,Pressure:1008.41,Humidity:56,Blue:589,CO2:1544
00_20250115083725.jpg>Humidity:56,Red:307,Temp:34.96,Green:679,Lux:18898.31,Gas:27826,Pressure:1008.41,CO2:1544,Blue:589,Clear:1072
00_20250115083725.jpg>Green:679,Temp:34.96,Gas:27826,CO2:1544,Pressure:1008.41,Blue:589,Lux:18898.31,Clear:1072,Red:307,Humidity:56
00_20250115083725.jpg>Green:679,Pressure:1008.41,Humidity:56,Gas:27826,Clear:1072,Lux:18898.31,Red:307,Blue:589,Temp:34.96,CO2:1544
00_20250115090733.jpg>Clear:2809,Red:831,Green:1765,Blue:1500,Temp:35.17,Pressure:1009.03,CO2:1364,Humidity:55,Gas:28718,Lux:43892.68
00_20250115090733.jpg>Lux:43892.68,Pressure:1009.03,Gas:28718,Clear:2809,Temp:35.17,CO2:1364,Humidity:55,Blue:1500,Green:1765,Red:831
00_20250115090733.jpg>Pressure:1009.03,Gas:28718,Clear:2809,Temp:35.17,CO2:1364,Green:1765,Humidity:55,Blue:1500,Lux:43892.68,Red:831
00_20250115090733.jpg>Pressure:1009.03,Lux:43892.68,Humidity:55,Gas:28718,Blue:1500,Clear:2809,Temp:35.17,Green:1765,Red:831,CO2:1364
00_20250115090733.jpg>Green:1765,CO2:1364,Red:831,Pressure:1009.03,Temp:35.17,Gas:28718,Lux:43892.68,Clear:2809,Humidity:55,Blue:1500
00_20250115090733.jpg>Clear:2809,Humidity:55,Pressure:1009.03,Temp:35.17,Red:831,Gas:28718,Green:1765,Lux:43892.68,Blue:1500,CO2:1364
00_20250115090733.jpg>CO2:1364,Blue:1500,Temp:35.17,Clear:2809,Red:831,Lux:43892.68,Pressure:1009.03,Green:1765,Humidity:55,Gas:28718
00_20250115090733.jpg>Clear:2809,Red:831,Gas:28718,Temp:35.17,Lux:43892.68,Green:1765,Pressure:1009.03,Humidity:55,Blue:1500,CO2:1364
00_20250115090733.jpg>CO2:1364,Green:1765,Temp:35.17,Red:831,Lux:43892.68,Pressure:1009.03,Clear:2809,Blue:1500,Humidity:55,Gas:28718
00_20250115090733.jpg>Temp:35.17,Humidity:55,Pressure:1009.03,Lux:43892.68,CO2:1364,Clear:2809,Gas:28718,Blue:1500,Green:1765,Red:831
00_20250115093740.jpg>Clear:2615,Red:769,Green:1643,Blue:1402,Temp:35.4,Pressure:1009.11,CO2:1247,Humidity:55,Gas:29442,Lux:40532.83
00_20250115093740.jpg>Lux:40532.83,CO2:1247,Blue:1402,Clear:2615,Gas:29442,Green:1643,Red:769,Pressure:1009.11,Humidity:55,Temp:35.4
00_20250115093740.jpg>Gas:29442,Temp:35.4,Clear:2615,Green:1643,Humidity:55,Red:769,Lux:40532.83,CO2:1247,Blue:1402,Pressure:1009.11
00_20250115093740.jpg>Blue:1402,CO2:1247,Green:1643,Lux:40532.83,Pressure:1009.11,Temp:35.4,Clear:2615,Red:769,Gas:29442,Humidity:55
00_20250115093740.jpg>Gas:29442,Pressure:1009.11,Red:769,Temp:35.4,CO2:1247,Clear:2615,Green:1643,Lux:40532.83,Blue:1402,Humidity:55
00_20250115093740.jpg>Green:1643,CO2:1247,Red:769,Clear:2615,Gas:29442,Humidity:55,Temp:35.4,Lux:40532.83,Pressure:1009.11,Blue:1402
00_20250115093740.jpg>Lux:40532.83,Gas:29442,Humidity:55,Red:769,CO2:1247,Temp:35.4,Blue:1402,Pressure:1009.11,Clear:2615,Green:1643
00_20250115093740.jpg>Green:1643,Gas:29442,Humidity:55,Lux:40532.83,Red:769,Pressure:1009.11,Blue:1402,Temp:35.4,Clear:2615,CO2:1247
00_20250115093740.jpg>Pressure:1009.11,Gas:29442,Humidity:55,Lux:40532.83,Red:769,Temp:35.4,Green:1643,Blue:1402,Clear:2615,CO2:1247
00_20250115093740.jpg>Lux:40532.83,Clear:2615,Red:769,Green:1643,Humidity:55,Blue:1402,CO2:1247,Gas:29442,Pressure:1009.11,Temp:35.4
00_20250115100746.jpg>Clear:2416,Red:704,Green:1516,Blue:1297,Temp:35.4,Pressure:1009.03,CO2:1299,Humidity:55,Gas:28837,Lux:39261.86
00_20250115100746.jpg>Temp:35.4,Gas:28837,Blue:1297,Pressure:1009.03,Lux:39261.86,Green:1516,Humidity:55,Red:704,Clear:2416,CO2:1299
00_20250115100746.jpg>Green:1516,Gas:28837,Blue:1297,Pressure:1009.03,Lux:39261.86,Clear:2416,CO2:1299,Humidity:55,Red:704,Temp:35.4
00_20250115100746.jpg>Lux:39261.86,Green:1516,Pressure:1009.03,Gas:28837,Humidity:55,CO2:1299,Blue:1297,Red:704,Temp:35.4,Clear:2416
00_20250115100746.jpg>Red:704,Blue:1297,Clear:2416,Temp:35.4,Lux:39261.86,CO2:1299,Green:1516,Humidity:55,Pressure:1009.03,Gas:28837
00_20250115100746.jpg>Green:1516,Red:704,CO2:1299,Humidity:55,Lux:39261.86,Clear:2416,Temp:35.4,Blue:1297,Pressure:1009.03,Gas:28837
00_20250115100746.jpg>Temp:35.4,Humidity:55,Clear:2416,Blue:1297,Green:1516,CO2:1299,Gas:28837,Red:704,Lux:39261.86,Pressure:1009.03
00_20250115100746.jpg>Blue:1297,Green:1516,Pressure:1009.03,Lux:39261.86,Humidity:55,Gas:28837,Clear:2416,Temp:35.4,Red:704,CO2:1299
00_20250115100746.jpg>Temp:35.4,Blue:1297,CO2:1299,Red:704,Lux:39261.86,Pressure:1009.03,Humidity:55,Gas:28837,Green:1516,Clear:2416
00_20250115100746.jpg>Pressure:1009.03,Blue:1297,Gas:28837,Lux:39261.86,Temp:35.4,Clear:2416,Red:704,Humidity:55,CO2:1299,Green:1516
00_20250115103754.jpg>Clear:4258,Red:1268,Green:2679,Blue:2262,Temp:35.68,Pressure:1008.67,CO2:3079,Humidity:54,Gas:20033,Lux:66283.37
00_20250115103754.jpg>Red:1268,Green:2679,Clear:4258,Pressure:1008.67,Lux:66283.37,Blue:2262,Humidity:54,CO2:3079,Gas:20033,Temp:35.68
00_20250115103754.jpg>Gas:20033,Temp:35.68,Red:1268,Humidity:54,Lux:66283.37,CO2:3079,Pressure:1008.67,Clear:4258,Blue:2262,Green:2679
00_20250115103754.jpg>CO2:3079,Humidity:54,Lux:66283.37,Blue:2262,Red:1268,Green:2679,Pressure:1008.67,Gas:20033,Temp:35.68,Clear:4258
00_20250115103754.jpg>Blue:2262,Gas:20033,Pressure:1008.67,CO2:3079,Humidity:54,Clear:4258,Temp:35.68,Green:2679,Lux:66283.37,Red:1268
00_20250115103754.jpg>Gas:20033,Clear:4258,Temp:35.68,Lux:66283.37,Green:2679,Red:1268,CO2:3079,Humidity:54,Blue:2262,Pressure:1008.67
00_20250115103754.jpg>Blue:2262,CO2:3079,Lux:66283.37,Clear:4258,Humidity:54,Temp:35.68,Pressure:1008.67,Gas:20033,Red:1268,Green:2679
00_20250115103754.jpg>Clear:4258,Red:1268,Humidity:54,Temp:35.68,Pressure:1008.67,Blue:2262,Gas:20033,CO2:3079,Lux:66283.37,Green:2679
00_20250115103754.jpg>CO2:3079,Lux:66283.37,Gas:20033,Blue:2262,Green:2679,Red:1268,Pressure:1008.67,Temp:35.68,Clear:4258,Humidity:54
00_20250115103754.jpg>Gas:20033,Blue:2262,Pressure:1008.67,Lux:66283.37,Temp:35.68,CO2:3079,Humidity:54,Red:1268,Clear:4258,Green:2679
00_20250115110801.jpg>Clear:6044,Red:1820,Green:3845,Blue:3203,Temp:36.12,Pressure:1008.51,CO2:1902,Humidity:53,Gas:24984,Lux:96976.7
00_20250115110801.jpg>Clear:6044,Temp:36.12,CO2:1902,Pressure:1008.51,Humidity:53,Red:1820,Blue:3203,Lux:96976.7,Gas:24984,Green:3845
00_20250115110801.jpg>Blue:3203,Green:3845,Gas:24984,Temp:36.12,Pressure:1008.51,Lux:96976.7,Clear:6044,Humidity:53,CO2:1902,Red:1820
00_20250115110801.jpg>Gas:24984,Green:3845,Red:1820,Pressure:1008.51,CO2:1902,Temp:36.12,Lux:96976.7,Clear:6044,Humidity:53,Blue:3203
00_20250115110801.jpg>Blue:3203,Clear:6044,CO2:1902,Pressure:1008.51,Temp:36.12,Red:1820,Gas:24984,Lux:96976.7,Green:3845,Humidity:53
00_20250115110801.jpg>Gas:24984,Pressure:1008.51,Humidity:53,Red:1820,Blue:3203,Clear:6044,CO2:1902,Green:3845,Temp:36.12,Lux:96976.7
00_20250115110801.jpg>Humidity:53,CO2:1902,Temp:36.12,Lux:96976.7,Blue:3203,Clear:6044,Pressure:1008.51,Gas:24984,Green:3845,Red:1820
00_20250115110801.jpg>Gas:24984,Green:3845,Clear:6044,Pressure:1008.51,Temp:36.12,Humidity:53,Red:1820,Blue:3203,Lux:96976.7,CO2:1902
00_20250115110801.jpg>Pressure:1008.51,Gas:24984,Humidity:53,Temp:36.12,Blue:3203,Lux:96976.7,Green:3845,Red:1820,CO2:1902,Clear:6044
00_20250115110801.jpg>Green:3845,Red:1820,Pressure:1008.51,Lux:96976.7,Temp:36.12,Clear:6044,Blue:3203,CO2:1902,Humidity:53,Gas:24984
00_20250115113807.jpg>Clear:7499,Red:2288,Green:4763,Blue:3951,Temp:36.39,Pressure:1008.43,CO2:4717,Humidity:0,Gas:13744,Lux:100283.05
00_20250115113807.jpg>Blue:3951,CO2:4717,Clear:7499,Lux:100283.05,Temp:36.39,Red:2288,Green:4763,Humidity:0,Gas:13744,Pressure:1008.43
00_20250115113807.jpg>CO2:4717,Green:4763,Red:2288,Temp:36.39,Blue:3951,Lux:100283.05,Pressure:1008.43,Clear:7499,Humidity:0,Gas:13744
00_20250115113807.jpg>CO2:4717,Pressure:1008.43,Gas:13744,Blue:3951,Humidity:0,Red:2288,Clear:7499,Lux:100283.05,Temp:36.39,Green:4763
00_20250115113807.jpg>Pressure:1008.43,Temp:36.39,Blue:3951,Clear:7499,Green:4763,Lux:100283.05,Red:2288,CO2:4717,Humidity:0,Gas:13744
00_20250115113807.jpg>Red:2288,Humidity:0,Blue:3951,CO2:4717,Gas:13744,Temp:36.39,Pressure:1008.43,Green:4763,Clear:7499,Lux:100283.05
00_20250115113807.jpg>Gas:13744,Red:2288,CO2:4717,Clear:7499,Blue:3951,Pressure:1008.43,Green:4763,Humidity:0,Temp:36.39,Lux:100283.05
00_20250115113807.jpg>Gas:13744,Blue:3951,Green:4763,CO2:4717,Pressure:1008.43,Lux:100283.05,Clear:7499,Temp:36.39,Humidity:0,Red:2288
00_20250115113807.jpg>Blue:3951,Clear:7499,Pressure:1008.43,Temp:36.39,Gas:13744,Humidity:0,Green:4763,Red:2288,Lux:100283.05,CO2:4717
00_20250115113807.jpg>Lux:100283.05,Red:2288,CO2:4717,Green:4763,Gas:13744,Blue:3951,Pressure:1008.43,Clear:7499,Temp:36.39,Humidity:0
00_20250115120814.jpg>Clear:6716,Red:2030,Green:4291,Blue:3565,Temp:36.55,Pressure:1008.63,CO2:2950,Humidity:53,Gas:19209,Lux:103691.68
00_20250115120814.jpg>Temp:36.55,Pressure:1008.63,CO2:2950,Gas:19209,Clear:6716,Red:2030,Blue:3565,Humidity:53,Lux:103691.68,Green:4291
00_20250115120814.jpg>Green:4291,Blue:3565,Lux:103691.68,Humidity:53,CO2:2950,Clear:6716,Gas:19209,Temp:36.55,Pressure:1008.63,Red:2030
00_20250115120814.jpg>Pressure:1008.63,Temp:36.55,Humidity:53,Lux:103691.68,Green:4291,Blue:3565,Gas:19209,Red:2030,Clear:6716,CO2:2950
00_20250115120814.jpg>CO2:2950,Red:2030,Humidity:53,Gas:19209,Lux:103691.68,Green:4291,Pressure:1008.63,Clear:6716,Blue:3565,Temp:36.55
00_20250115120814.jpg>Humidity:53,Green:4291,CO2:2950,Temp:36.55,Gas:19209,Pressure:1008.63,Red:2030,Lux:103691.68,Clear:6716,Blue:3565
00_20250115120814.jpg>Lux:103691.68,Clear:6716,Gas:19209,Blue:3565,CO2:2950,Temp:36.55,Humidity:53,Red:2030,Pressure:1008.63,Green:4291
00_20250115120814.jpg>Red:2030,Temp:36.55,CO2:2950,Gas:19209,Humidity:53,Clear:6716,Green:4291,Blue:3565,Lux:103691.68,Pressure:1008.63
00_20250115120814.jpg>Temp:36.55,Green:4291,Red:2030,CO2:2950,Gas:19209,Clear:6716,Lux:103691.68,Blue:3565,Pressure:1008.63,Humidity:53
00_20250115120814.jpg>Blue:3565,Red:2030,Humidity:53,Lux:103691.68,Clear:6716,Pressure:1008.63,Green:4291,Temp:36.55,CO2:2950,Gas:19209
00_20250115130828.jpg>Clear:5544,Red:1653,Green:3526,Blue:2959,Temp:36.63,Pressure:1008.08,CO2:1612,Humidity:53,Gas:25148,Lux:88570.3
00_20250115130828.jpg>Humidity:53,CO2:1612,Blue:2959,Clear:5544,Red:1653,Temp:36.63,Lux:88570.3,Pressure:1008.08,Green:3526,Gas:25148
00_20250115130828.jpg>Lux:88570.3,Green:3526,CO2:1612,Blue:2959,Clear:5544,Temp:36.63,Humidity:53,Pressure:1008.08,Red:1653,Gas:25148
00_20250115130828.jpg>Humidity:53,Temp:36.63,Lux:88570.3,Pressure:1008.08,Blue:2959,Gas:25148,Green:3526,Clear:5544,Red:1653,CO2:1612
00_20250115130828.jpg>Pressure:1008.08,Green:3526,Clear:5544,Red:1653,Lux:88570.3,Blue:2959,Gas:25148,Humidity:53,Temp:36.63,CO2:1612
00_20250115130828.jpg>CO2:1612,Clear:5544,Temp:36.63,Red:1653,Green:3526,Blue:2959,Lux:88570.3,Gas:25148,Pressure:1008.08,Humidity:53
00_20250115130828.jpg>Green:3526,Lux:88570.3,CO2:1612,Humidity:53,Pressure:1008.08,Gas:25148,Blue:2959,Red:1653,Temp:36.63,Clear:5544
00_20250115130828.jpg>Green:3526,Humidity:53,Blue:2959,CO2:1612,Gas:25148,Red:1653,Clear:5544,Temp:36.63,Lux:88570.3,Pressure:1008.08
00_20250115130828.jpg>Red:1653,Temp:36.63,Green:3526,Gas:25148,Blue:2959,Pressure:1008.08,Clear:5544,Lux:88570.3,CO2:1612,Humidity:53
00_20250115130828.jpg>Temp:36.63,CO2:1612,Green:3526,Clear:5544,Pressure:1008.08,Blue:2959,Red:1653,Gas:25148,Humidity:53,Lux:88570.3
00_20250115133835.jpg>Clear:4367,Red:1288,Green:2782,Blue:2353,Temp:36.6,Pressure:1007.55,CO2:1619,Humidity:53,Gas:24792,Lux:70700.64
00_20250115133835.jpg>Blue:2353,Clear:4367,Temp:36.6,CO2:1619,Pressure:1007.55,Red:1288,Green:2782,Gas:24792,Lux:70700.64,Humidity:53
00_20250115133835.jpg>Clear:4367,Gas:24792,Blue:2353,Humidity:53,Temp:36.6,Pressure:1007.55,Green:2782,Red:1288,CO2:1619,Lux:70700.64
00_20250115133835.jpg>Temp:36.6,Blue:2353,Lux:70700.64,Clear:4367,Green:2782,Pressure:1007.55,Red:1288,CO2:1619,Humidity:53,Gas:24792
00_20250115133835.jpg>Gas:24792,Temp:36.6,Humidity:53,Green:2782,Clear:4367,CO2:1619,Pressure:1007.55,Red:1288,Blue:2353,Lux:70700.64
00_20250115133835.jpg>Red:1288,Gas:24792,Green:2782,CO2:1619,Temp:36.6,Clear:4367,Humidity:53,Pressure:1007.55,Blue:2353,Lux:70700.64
00_20250115133835.jpg>Pressure:1007.55,Green:2782,Humidity:53,CO2:1619,Temp:36.6,Blue:2353,Clear:4367,Gas:24792,Lux:70700.64,Red:1288
00_20250115133835.jpg>Temp:36.6,Red:1288,Blue:2353,Gas:24792,Green:2782,Clear:4367,Lux:70700.64,Pressure:1007.55,CO2:1619,Humidity:53
00_20250115133835.jpg>Red:1288,Temp:36.6,Gas:24792,Humidity:53,Pressure:1007.55,Blue:2353,Green:2782,CO2:1619,Clear:4367,Lux:70700.64
00_20250115133835.jpg>Gas:24792,Humidity:53,Clear:4367,CO2:1619,Temp:36.6,Blue:2353,Lux:70700.64,Green:2782,Pressure:1007.55,Red:1288
00_20250115140842.jpg>Clear:2517,Red:735,Green:1565,Blue:1338,Temp:36.29,Pressure:1007.16,CO2:1616,Humidity:54,Gas:24575,Lux:32826.46
00_20250115140842.jpg>Clear:2517,Pressure:1007.16,Humidity:54,Green:1565,Red:735,CO2:1616,Gas:24575,Temp:36.29,Lux:32826.46,Blue:1338
00_20250115140842.jpg>Red:735,CO2:1616,Clear:2517,Gas:24575,Humidity:54,Pressure:1007.16,Green:1565,Lux:32826.46,Blue:1338,Temp:36.29
00_20250115140842.jpg>Clear:2517,Lux:32826.46,CO2:1616,Pressure:1007.16,Blue:1338,Red:735,Humidity:54,Temp:36.29,Green:1565,Gas:24575
00_20250115140842.jpg>Temp:36.29,Green:1565,Lux:32826.46,Clear:2517,Humidity:54,Red:735,Blue:1338,Gas:24575,CO2:1616,Pressure:1007.16
00_20250115140842.jpg>Blue:1338,Pressure:1007.16,CO2:1616,Red:735,Clear:2517,Gas:24575,Green:1565,Lux:32826.46,Humidity:54,Temp:36.29
00_20250115140842.jpg>Humidity:54,CO2:1616,Blue:1338,Pressure:1007.16,Red:735,Lux:32826.46,Green:1565,Gas:24575,Clear:2517,Temp:36.29
00_20250115140842.jpg>Clear:2517,Red:735,Humidity:54,Pressure:1007.16,Blue:1338,Lux:32826.46,CO2:1616,Gas:24575,Green:1565,Temp:36.29
00_20250115140842.jpg>Lux:32826.46,Blue:1338,Green:1565,Temp:36.29,Humidity:54,Pressure:1007.16,Gas:24575,Red:735,Clear:2517,CO2:1616
00_20250115140842.jpg>Humidity:54,Pressure:1007.16,Clear:2517,Gas:24575,Lux:32826.46,Green:1565,CO2:1616,Red:735,Temp:36.29,Blue:1338
00_20250115143849.jpg>Clear:2377,Red:701,Green:1517,Blue:1280,Temp:36.17,Pressure:1006.73,CO2:1313,Humidity:0,Gas:25483,Lux:34612.74
00_20250115143849.jpg>Green:1517,Red:701,Pressure:1006.73,Blue:1280,Humidity:0,Lux:34612.74,CO2:1313,Gas:25483,Clear:2377,Temp:36.17
00_20250115143849.jpg>Pressure:1006.73,Green:1517,Blue:1280,Temp:36.17,Gas:25483,Clear:2377,Humidity:0,Red:701,Lux:34612.74,CO2:1313
00_20250115143849.jpg>Temp:36.17,CO2:1313,Gas:25483,Lux:34612.74,Clear:2377,Red:701,Humidity:0,Blue:1280,Green:1517,Pressure:1006.73
00_20250115143849.jpg>Humidity:0,Pressure:1006.73,Blue:1280,Clear:2377,Gas:25483,Temp:36.17,Green:1517,CO2:1313,Red:701,Lux:34612.74
00_20250115143849.jpg>Clear:2377,Gas:25483,Temp:36.17,Pressure:1006.73,Humidity:0,Green:1517,Red:701,Lux:34612.74,Blue:1280,CO2:1313
00_20250115143849.jpg>Temp:36.17,Pressure:1006.73,Clear:2377,Blue:1280,Gas:25483,Humidity:0,CO2:1313,Lux:34612.74,Green:1517,Red:701
00_20250115143849.jpg>Red:701,Humidity:0,Temp:36.17,Blue:1280,Green:1517,Clear:2377,Lux:34612.74,Pressure:1006.73,Gas:25483,CO2:1313
