00_20250111174618.jpg>Lux:13268.93,CO2:525,Green:828,Humidity:60,Clear:1959,Gas:25859,Blue:947,Temp:34.51,Red:437,Pressure:1007.34
00_20250111174618.jpg>Clear:1959,Blue:947,CO2:525,Gas:25859,Humidity:60,Pressure:1007.34,Red:437,Lux:13268.93,Temp:34.51,Green:828
00_20250111174618.jpg>Red:437,Blue:947,Clear:1959,CO2:525,Green:828,Gas:25859,Humidity:60,Temp:34.51,Lux:13268.93,Pressure:1007.34
00_20250111174618.jpg>Gas:25859,Temp:34.51,Green:828,CO2:525,Humidity:60,Red:437,Pressure:1007.34,Clear:1959,Blue:947,Lux:13268.93
00_20250111174618.jpg>Temp:34.51,CO2:525,Lux:13268.93,Pressure:1007.34,Gas:25859,Blue:947,Red:437,Humidity:60,Green:828,Clear:1959
00_20250111181625.jpg>Clear:1625,Red:391,Blue:761,Lux:10857.36,Green:674
00_20250111184633.jpg>Clear:375,Red:84,Green:155,Blue:184,Temp:34.26,Pressure:1008.16,CO2:1892,Humidity:61,Gas:20383,Lux:2767.22
00_20250111184633.jpg>Red:84,Green:155,Blue:184,Humidity:61,Gas:20383,Pressure:1008.16,Temp:34.26,Clear:375,CO2:1892,Lux:2767.22
00_20250111184633.jpg>Blue:184,Pressure:1008.16,Green:155,Clear:375,CO2:1892,Temp:34.26,Lux:2767.22,Gas:20383,Red:84,Humidity:61
00_20250111184633.jpg>Temp:34.26,Humidity:61,Green:155,Blue:184,CO2:1892,Clear:375,Lux:2767.22,Pressure:1008.16,Red:84,Gas:20383
00_20250111184633.jpg>Blue:184,Red:84,Pressure:1008.16,Lux:2767.22,Temp:34.26,Green:155,Humidity:61,Gas:20383,CO2:1892,Clear:375
00_20250111184633.jpg>Pressure:1008.16,Red:84,Blue:184,Temp:34.26,Humidity:61,Green:155,Clear:375,Gas:20383,Lux:2767.22,CO2:1892
00_20250111184633.jpg>Gas:20383,Green:155,Pressure:1008.16,Temp:34.26,Humidity:61,Lux:2767.22,Red:84,Blue:184,Clear:375,CO2:1892
00_20250111184633.jpg>Blue:184,Red:84,Humidity:61,CO2:1892,Green:155,Gas:20383,Clear:375,Lux:2767.22,Temp:34.26,Pressure:1008.16
00_20250111184633.jpg>CO2:1892,Pressure:1008.16,Temp:34.26,Lux:2767.22,Green:155,Blue:184,Red:84,Humidity:61,Clear:375,Gas:20383
00_20250111184633.jpg>Humidity:61,Pressure:1008.16,Red:84,Temp:34.26,Gas:20383,Lux:2767.22,CO2:1892,Green:155,Clear:375,Blue:184
00_20250111191640.jpg>Clear:32,Red:6,Green:13,Blue:18,Temp:34.2,Pressure:1008.34,CO2:763,Humidity:61,Gas:24263,Lux:198.57
00_20250111191640.jpg>CO2:763,Clear:32,Blue:18,Red:6,Humidity:61,Lux:198.57,Temp:34.2,Gas:24263,Green:13,Pressure:1008.34
00_20250111191640.jpg>Red:6,Blue:18,Pressure:1008.34,Clear:32,Green:13,Gas:24263,CO2:763,Lux:198.57,Temp:34.2,Humidity:61
00_20250111191640.jpg>Lux:198.57,Clear:32,Blue:18,Temp:34.2,Red:6,Green:13,CO2:763,Gas:24263,Pressure:1008.34,Humidity:61
00_20250111191640.jpg>Green:13,Clear:32,Pressure:1008.34,Gas:24263,Red:6,Temp:34.2,CO2:763,Humidity:61,Lux:198.57,Blue:18
00_20250111191640.jpg>Blue:18,Gas:24263,Pressure:1008.34,Red:6,Lux:198.57,Humidity:61,Temp:34.2,Clear:32,Green:13,CO2:763
00_20250111191640.jpg>Lux:198.57,Blue:18,Red:6,Gas:24263,Humidity:61,Pressure:1008.34,Temp:34.2,Green:13,Clear:32,CO2:763
00_20250111191640.jpg>CO2:763,Gas:24263,Temp:34.2,Clear:32,Red:6,Blue:18,Green:13,Humidity:61,Pressure:1008.34,Lux:198.57
00_20250111191640.jpg>Lux:198.57,Gas:24263,Temp:34.2,CO2:763,Pressure:1008.34,Humidity:61,Green:13,Clear:32,Blue:18,Red:6
00_20250111191640.jpg>Gas:24263,Humidity:61,Temp:34.2,Clear:32,Blue:18,CO2:763,Green:13,Pressure:1008.34,Red:6,Lux:198.57
00_20250111194647.jpg>Green:0,CO2:585,Temp:34.09,Blue:0,Pressure:1008.59,Clear:0,Red:0,Lux:3.5,Gas:24984,Humidity:61
00_20250111194647.jpg>Pressure:1008.59,CO2:585,Green:0,Temp:34.09,Blue:0,Clear:0,Red:0,Humidity:61,Lux:3.5,Gas:24984
