00_20250121033622.jpg>Lux:0.85,Pressure:1005.66,Green:0,Temp:35.49,Humidity:55,Red:0,CO2:779,Blue:0,Gas:33471,Clear:1
00_20250121033622.jpg>Humidity:55,Clear:1,CO2:779,Blue:0,Green:0,Pressure:1005.66,Temp:35.49,Lux:0.85,Red:0,Gas:33471
00_20250121043624.jpg>Lux:0.83,Gas:29278,Humidity:56,Red:0,CO2:1007,Green:0,Temp:35.28,Blue:0,Clear:1,Pressure:1005.15
00_20250121043624.jpg>Red:0,Green:0,Lux:0.83,Clear:1,Blue:0,Pressure:1005.15,Humidity:56,Gas:29278,Temp:35.28,CO2:1007
00_20250121043624.jpg>Temp:35.28,Green:0,Clear:1,Red:0,Gas:29278,Humidity:56,CO2:1007,Lux:0.83,Blue:0,Pressure:1005.15
00_20250121043624.jpg>Blue:0,Humidity:56,CO2:1007,Pressure:1005.15,Gas:29278,Green:0,Temp:35.28,Lux:0.83,Clear:1,Red:0
00_20250121043624.jpg>Red:0,Lux:0.83,Blue:0,Humidity:56,Green:0,Clear:1,CO2:1007,Gas:29278,Pressure:1005.15,Temp:35.28
00_20250121043624.jpg>Green:0,Clear:1,CO2:1007,Red:0,Blue:0,Pressure:1005.15,Lux:0.83,Gas:29278,Humidity:56,Temp:35.28
00_20250121050629.jpg>Clear:1,Red:0,Green:0,Blue:0,Temp:35.35,Pressure:1005.18,CO2:1037,Humidity:55,Gas:28199,Lux:1.02
00_20250121050629.jpg>Humidity:55,CO2:1037,Pressure:1005.18,Clear:1,Temp:35.35,Lux:1.02,Gas:28199,Blue:0,Green:0,Red:0
00_20250121050629.jpg>Blue:0,Pressure:1005.18,Gas:28199,Lux:1.02,Humidity:55,CO2:1037,Red:0,Temp:35.35,Clear:1,Green:0
00_20250121050629.jpg>Blue:0,Temp:35.35,Pressure:1005.18,Red:0,CO2:1037,Gas:28199,Green:0,Clear:1,Lux:1.02,Humidity:55
00_20250121050629.jpg>Lux:1.02,Blue:0,Gas:28199,CO2:1037,Pressure:1005.18,Temp:35.35,Clear:1,Red:0,Green:0,Humidity:55
00_20250121050629.jpg>CO2:1037,Temp:35.35,Humidity:55,Clear:1,Pressure:1005.18,Green:0,Gas:28199,Blue:0,Red:0,Lux:1.02
00_20250121050629.jpg>Temp:35.35,CO2:1037,Pressure:1005.18,Green:0,Lux:1.02,Blue:0,Clear:1,Humidity:55,Gas:28199,Red:0
00_20250121051636.jpg>Clear:1,Red:0,Green:0,Blue:0,Temp:35.16,Pressure:1005.22,CO2:653,Humidity:56,Gas:33471,Lux:1.28
00_20250121051636.jpg>Clear:1,Gas:33471,Pressure:1005.22,Blue:0,Lux:1.28,Green:0,Humidity:56,Red:0,Temp:35.16,CO2:653
00_20250121051636.jpg>Clear:1,Pressure:1005.22,Lux:1.28,Temp:35.16,CO2:653,Red:0,Green:0,Humidity:56,Gas:33471,Blue:0
00_20250121052644.jpg>Clear:1,Red:0,Green:0,Blue:0,Temp:35.43,Pressure:1005.27,CO2:1015,Humidity:55,Gas:30732,Lux:1.26
00_20250121052644.jpg>Pressure:1005.27,Humidity:55,Green:0,Clear:1,CO2:1015,Gas:30732,Blue:0,Lux:1.26,Temp:35.43,Red:0
00_20250121052644.jpg>Red:0,Lux:1.26,Blue:0,Gas:30732,Pressure:1005.27,Humidity:55,CO2:1015,Green:0,Temp:35.43,Clear:1
00_20250121052644.jpg>CO2:1015,Temp:35.43,Lux:1.26,Pressure:1005.27,Green:0,Blue:0,Humidity:55,Red:0,Clear:1,Gas:30732
00_20250121052644.jpg>Humidity:55,Temp:35.43,Red:0,Green:0,Pressure:1005.27,Clear:1,Blue:0,Lux:1.26,CO2:1015,Gas:30732
00_20250121052644.jpg>Blue:0,Pressure:1005.27,Temp:35.43,CO2:1015,Green:0,Clear:1,Humidity:55,Red:0,Gas:30732,Lux:1.26
00_20250121053651.jpg>Clear:1,Red:0,Green:0,Blue:0,Temp:35.47,Pressure:1005.37,CO2:795,Humidity:55,Gas:32665,Lux:1.31
00_20250121053651.jpg>Green:0,Pressure:1005.37,Red:0,Humidity:55,CO2:795,Lux:1.31,Blue:0,Temp:35.47,Gas:32665,Clear:1
00_20250121053651.jpg>Humidity:55,Clear:1,Lux:1.31,Temp:35.47,CO2:795,Blue:0,Gas:32665,Pressure:1005.37,Green:0,Red:0
00_20250121053651.jpg>Blue:0,Red:0,Clear:1,Temp:35.47,CO2:795,Pressure:1005.37,Gas:32665,Green:0,Humidity:55,Lux:1.31
00_20250121053651.jpg>Pressure:1005.37,Temp:35.47,Red:0,Gas:32665,Humidity:55,Blue:0,Lux:1.31,Clear:1,Green:0,CO2:795
00_20250121053651.jpg>Temp:35.47,Red:0,Lux:1.31,Green:0,Gas:32665,Blue:0,Pressure:1005.37,Clear:1,CO2:795,Humidity:55
00_20250121053651.jpg>Temp:35.47,Humidity:55,Pressure:1005.37,CO2:795,Clear:1,Red:0,Gas:32665,Lux:1.31,Green:0,Blue:0
00_20250121054659.jpg>Green:0,Humidity:56,Red:0,Clear:1,Pressure:1005.41,Lux:1.28,CO2:633,Temp:35.13,Blue:0,Gas:33685
00_20250121054659.jpg>Blue:0,Clear:1,Temp:35.13,Humidity:56,Pressure:1005.41,Gas:33685,CO2:633,Lux:1.28,Green:0,Red:0
00_20250121054659.jpg>Gas:33685,Pressure:1005.41,Blue:0,Clear:1,Lux:1.28,Humidity:56,Red:0,Green:0,CO2:633,Temp:35.13
00_20250121054659.jpg>CO2:633,Temp:35.13,Gas:33685,Blue:0,Green:0,Clear:1,Lux:1.28,Humidity:56,Red:0,Pressure:1005.41
00_20250121054659.jpg>Gas:33685,Green:0,Humidity:56,Clear:1,Blue:0,Pressure:1005.41,CO2:633,Temp:35.13,Lux:1.28,Red:0
00_20250121055706.jpg>Gas:32741,Green:0,CO2:807,Lux:1.36,Blue:0,Red:0,Humidity:55,Temp:35.44,Clear:1,Pressure:1005.5
00_20250121055706.jpg>Clear:1,Lux:1.36,Blue:0,Temp:35.44,Humidity:55,CO2:807,Gas:32741,Red:0,Pressure:1005.5,Green:0
00_20250121055706.jpg>CO2:807,Clear:1,Pressure:1005.5,Red:0,Lux:1.36,Humidity:55,Green:0,Blue:0,Temp:35.44,Gas:32741
00_20250121055706.jpg>Green:0,CO2:807,Red:0,Humidity:55,Temp:35.44,Clear:1,Lux:1.36,Pressure:1005.5,Blue:0,Gas:32741
00_20250121055706.jpg>Clear:1,Temp:35.44,Humidity:55,CO2:807,Gas:32741,Lux:1.36,Pressure:1005.5,Green:0,Blue:0,Red:0
00_20250121060714.jpg>Clear:1,Red:0,Green:0,Blue:0,Temp:35.07,Pressure:1005.51,CO2:664,Humidity:56,Gas:33102,Lux:1.47
00_20250121060714.jpg>Red:0,Temp:35.07,Humidity:56,Lux:1.47,Green:0,Blue:0,CO2:664,Pressure:1005.51,Clear:1,Gas:33102
00_20250121060714.jpg>Red:0,Green:0,Pressure:1005.51,Clear:1,Lux:1.47,Temp:35.07,Blue:0,CO2:664,Gas:33102,Humidity:56
00_20250121060714.jpg>Pressure:1005.51,Red:0,Lux:1.47,Clear:1,Temp:35.07,Green:0,Gas:33102,Humidity:56,Blue:0,CO2:664
00_20250121060714.jpg>Clear:1,Temp:35.07,Lux:1.47,Pressure:1005.51,Red:0,Humidity:56,Blue:0,Green:0,CO2:664,Gas:33102
00_20250121060714.jpg>Green:0,Blue:0,Lux:1.47,CO2:664,Clear:1,Gas:33102,Pressure:1005.51,Red:0,Humidity:56,Temp:35.07
00_20250121061722.jpg>Clear:1,Red:0,Green:0,Blue:0,Temp:35.18,Pressure:1005.62,CO2:769,Humidity:56,Gas:32389,Lux:1.52
00_20250121061722.jpg>Humidity:56,Temp:35.18,CO2:769,Green:0,Blue:0,Pressure:1005.62,Clear:1,Red:0,Lux:1.52,Gas:32389
00_20250121061722.jpg>Humidity:56,Blue:0,CO2:769,Green:0,Red:0,Lux:1.52,Pressure:1005.62,Temp:35.18,Gas:32389,Clear:1
00_20250121061722.jpg>Gas:32389,Humidity:56,Pressure:1005.62,Green:0,Red:0,Blue:0,CO2:769,Temp:35.18,Clear:1,Lux:1.52
00_20250121061722.jpg>Temp:35.18,Red:0,Lux:1.52,Pressure:1005.62,CO2:769,Gas:32389,Clear:1,Green:0,Blue:0,Humidity:56
00_20250121062729.jpg>Clear:1,Red:0,Green:0,Blue:0,Temp:35.28,Pressure:1005.66,CO2:655,Humidity:56,Gas:32947,Lux:1.58
00_20250121062729.jpg>Red:0,Humidity:56,Blue:0,Lux:1.58,Pressure:1005.66,Gas:32947,Temp:35.28,CO2:655,Clear:1,Green:0
00_20250121062729.jpg>Clear:1,Humidity:56,Pressure:1005.66,Red:0,Gas:32947,CO2:655,Blue:0,Temp:35.28,Green:0,Lux:1.58
00_20250121062729.jpg>Temp:35.28,Green:0,Gas:32947,Humidity:56,Clear:1,Pressure:1005.66,Blue:0,Lux:1.58,Red:0,CO2:655
00_20250121062729.jpg>Lux:1.58,Green:0,Blue:0,Humidity:56,Red:0,Temp:35.28,Pressure:1005.66,Gas:32947,CO2:655,Clear:1
00_20250121063736.jpg>Clear:1,Red:0,Green:0,Blue:0,Temp:35.11,Pressure:1005.61,CO2:948,Humidity:56,Gas:31421,Lux:1.68
00_20250121063736.jpg>Green:0,Pressure:1005.61,Gas:31421,Blue:0,Clear:1,CO2:948,Humidity:56,Red:0,Temp:35.11,Lux:1.68
00_20250121063736.jpg>Red:0,Humidity:56,Blue:0,Lux:1.68,CO2:948,Clear:1,Pressure:1005.61,Green:0,Temp:35.11,Gas:31421
00_20250121063736.jpg>Temp:35.11,Blue:0,Lux:1.68,Green:0,Red:0,Pressure:1005.61,Clear:1,CO2:948,Humidity:56,Gas:31421
00_20250121063736.jpg>Humidity:56,Blue:0,Red:0,CO2:948,Pressure:1005.61,Green:0,Gas:31421,Lux:1.68,Clear:1,Temp:35.11
00_20250121063736.jpg>Temp:35.11,CO2:948,Lux:1.68,Blue:0,Gas:31421,Pressure:1005.61,Green:0,Red:0,Humidity:56,Clear:1
00_20250121064744.jpg>Clear:1,Red:0,Green:0,Blue:0,Temp:35.2,Pressure:1005.69,CO2:661,Humidity:56,Gas:32792,Lux:2.07
00_20250121064744.jpg>Red:0,Temp:35.2,Green:0,Clear:1,Gas:32792,Pressure:1005.69,Blue:0,Lux:2.07,CO2:661,Humidity:56
00_20250121064744.jpg>CO2:661,Pressure:1005.69,Clear:1,Humidity:56,Green:0,Red:0,Lux:2.07,Blue:0,Temp:35.2,Gas:32792
00_20250121064744.jpg>Lux:2.07,Blue:0,Green:0,Clear:1,Gas:32792,Red:0,Humidity:56,Temp:35.2,CO2:661,Pressure:1005.69
00_20250121064744.jpg>CO2:661,Temp:35.2,Clear:1,Green:0,Red:0,Pressure:1005.69,Humidity:56,Lux:2.07,Blue:0,Gas:32792
00_20250121065751.jpg>Clear:1,Red:0,Green:0,Blue:1,Temp:35.29,Pressure:1005.75,CO2:784,Humidity:56,Gas:31849,Lux:12.19
00_20250121065751.jpg>Blue:1,Red:0,Pressure:1005.75,Temp:35.29,CO2:784,Gas:31849,Lux:12.19,Green:0,Humidity:56,Clear:1
00_20250121065751.jpg>Gas:31849,Temp:35.29,Lux:12.19,Pressure:1005.75,Humidity:56,Red:0,Blue:1,Clear:1,CO2:784,Green:0
00_20250121065751.jpg>Blue:1,Pressure:1005.75,Temp:35.29,Humidity:56,Gas:31849,Green:0,CO2:784,Lux:12.19,Red:0,Clear:1
00_20250121065751.jpg>Humidity:56,Temp:35.29,Red:0,Blue:1,Pressure:1005.75,Gas:31849,CO2:784,Lux:12.19,Green:0,Clear:1
00_20250121065751.jpg>Gas:31849,Red:0,Blue:1,Green:0,CO2:784,Pressure:1005.75,Temp:35.29,Clear:1,Lux:12.19,Humidity:56
00_20250121070759.jpg>Clear:13,Red:3,Green:7,Blue:9,Temp:35.38,Pressure:1005.83,CO2:892,Humidity:55,Gas:31374,Lux:286.3
00_20250121070759.jpg>Red:3,Humidity:55,Blue:9,Green:7,Gas:31374,Lux:286.3,Temp:35.38,CO2:892,Pressure:1005.83,Clear:13
00_20250121070759.jpg>CO2:892,Pressure:1005.83,Temp:35.38,Clear:13,Red:3,Humidity:55,Blue:9,Gas:31374,Lux:286.3,Green:7
00_20250121070759.jpg>Green:7,CO2:892,Temp:35.38,Pressure:1005.83,Humidity:55,Clear:13,Blue:9,Lux:286.3,Red:3,Gas:31374
00_20250121070759.jpg>Pressure:1005.83,CO2:892,Gas:31374,Temp:35.38,Red:3,Green:7,Lux:286.3,Clear:13,Blue:9,Humidity:55
00_20250121070759.jpg>Pressure:1005.83,Green:7,CO2:892,Blue:9,Clear:13,Temp:35.38,Lux:286.3,Humidity:55,Red:3,Gas:31374
00_20250121070759.jpg>Red:3,Green:7,Humidity:55,Pressure:1005.83,Clear:13,Temp:35.38,Gas:31374,Blue:9,CO2:892,Lux:286.3
00_20250121070759.jpg>Clear:13,Pressure:1005.83,Gas:31374,Red:3,Lux:286.3,Temp:35.38,Green:7,CO2:892,Blue:9,Humidity:55
00_20250121070759.jpg>Green:7,Temp:35.38,Gas:31374,Humidity:55,Red:3,Clear:13,Lux:286.3,Blue:9,Pressure:1005.83,CO2:892
00_20250121070759.jpg>Pressure:1005.83,Blue:9,Green:7,Lux:286.3,Humidity:55,Temp:35.38,Clear:13,Gas:31374,CO2:892,Red:3
00_20250121073806.jpg>Clear:197,Red:43,Green:111,Blue:120,Temp:35.4,Pressure:1006.08,CO2:2055,Humidity:55,Gas:25028,Lux:4363.12
00_20250121073806.jpg>Blue:120,Temp:35.4,Clear:197,CO2:2055,Pressure:1006.08,Lux:4363.12,Red:43,Green:111,Gas:25028,Humidity:55
00_20250121073806.jpg>Pressure:1006.08,Green:111,Humidity:55,Lux:4363.12,Clear:197,Gas:25028,Temp:35.4,Blue:120,Red:43,CO2:2055
00_20250121073806.jpg>CO2:2055,Pressure:1006.08,Clear:197,Green:111,Red:43,Gas:25028,Humidity:55,Temp:35.4,Lux:4363.12,Blue:120
00_20250121073806.jpg>Temp:35.4,Lux:4363.12,Green:111,Pressure:1006.08,Red:43,Clear:197,CO2:2055,Gas:25028,Humidity:55,Blue:120
00_20250121073806.jpg>Lux:4363.12,Blue:120,Humidity:55,CO2:2055,Temp:35.4,Green:111,Clear:197,Red:43,Gas:25028,Pressure:1006.08
00_20250121073806.jpg>Lux:4363.12,Humidity:55,Temp:35.4,Pressure:1006.08,Gas:25028,Green:111,Blue:120,CO2:2055,Clear:197,Red:43
00_20250121073806.jpg>Green:111,Clear:197,CO2:2055,Blue:120,Pressure:1006.08,Lux:4363.12,Red:43,Humidity:55,Gas:25028,Temp:35.4
00_20250121073806.jpg>Red:43,Green:111,CO2:2055,Temp:35.4,Blue:120,Lux:4363.12,Gas:25028,Clear:197,Humidity:55,Pressure:1006.08
00_20250121073806.jpg>CO2:2055,Clear:197,Blue:120,Lux:4363.12,Red:43,Green:111,Gas:25028,Pressure:1006.08,Humidity:55,Temp:35.4
00_20250121080813.jpg>Clear:649,Red:147,Green:369,Blue:380,Temp:35.37,Pressure:1006.34,CO2:1404,Humidity:55,Gas:28718,Lux:14452.21
00_20250121080813.jpg>Clear:649,CO2:1404,Lux:14452.21,Red:147,Pressure:1006.34,Temp:35.37,Gas:28718,Green:369,Humidity:55,Blue:380
00_20250121080813.jpg>Lux:14452.21,Clear:649,Gas:28718,Temp:35.37,Red:147,Humidity:55,Green:369,Blue:380,Pressure:1006.34,CO2:1404
00_20250121080813.jpg>Lux:14452.21,Clear:649,Temp:35.37,Green:369,Humidity:55,Blue:380,CO2:1404,Red:147,Pressure:1006.34,Gas:28718
00_20250121080813.jpg>CO2:1404,Clear:649,Lux:14452.21,Pressure:1006.34,Gas:28718,Humidity:55,Green:369,Red:147,Temp:35.37,Blue:380
00_20250121080813.jpg>Humidity:55,Lux:14452.21,Green:369,Clear:649,Blue:380,Red:147,Gas:28718,Pressure:1006.34,CO2:1404,Temp:35.37
00_20250121080813.jpg>Gas:28718,Lux:14452.21,Humidity:55,CO2:1404,Blue:380,Pressure:1006.34,Green:369,Red:147,Temp:35.37,Clear:649
00_20250121080813.jpg>Green:369,Blue:380,Gas:28718,Clear:649,Temp:35.37,Humidity:55,Pressure:1006.34,Lux:14452.21,CO2:1404,Red:147
00_20250121080813.jpg>Humidity:55,Red:147,Lux:14452.21,Green:369,Blue:380,Pressure:1006.34,CO2:1404,Clear:649,Temp:35.37,Gas:28718
00_20250121080813.jpg>CO2:1404,Gas:28718,Clear:649,Humidity:55,Temp:35.37,Red:147,Lux:14452.21,Pressure:1006.34,Green:369,Blue:380
00_20250121083820.jpg>Clear:1036,Red:241,Green:603,Blue:606,Temp:35.38,Pressure:1006.82,CO2:862,Humidity:55,Gas:31562,Lux:24815.38
00_20250121083820.jpg>Lux:24815.38,Green:603,Gas:31562,Blue:606,Red:241,CO2:862,Temp:35.38,Humidity:55,Clear:1036,Pressure:1006.82
00_20250121083820.jpg>Pressure:1006.82,Gas:31562,Blue:606,Red:241,CO2:862,Clear:1036,Humidity:55,Temp:35.38,Lux:24815.38,Green:603
00_20250121083820.jpg>Green:603,Temp:35.38,Clear:1036,CO2:862,Pressure:1006.82,Red:241,Blue:606,Humidity:55,Lux:24815.38,Gas:31562
00_20250121083820.jpg>Gas:31562,Red:241,CO2:862,Green:603,Clear:1036,Temp:35.38,Pressure:1006.82,Humidity:55,Lux:24815.38,Blue:606
00_20250121083820.jpg>Clear:1036,Gas:31562,Blue:606,CO2:862,Pressure:1006.82,Humidity:55,Lux:24815.38,Temp:35.38,Red:241,Green:603
00_20250121083820.jpg>Humidity:55,Blue:606,Clear:1036,Green:603,Red:241,Lux:24815.38,Temp:35.38,CO2:862,Pressure:1006.82,Gas:31562
00_20250121083820.jpg>Red:241,Gas:31562,Pressure:1006.82,Blue:606,Green:603,Lux:24815.38,Temp:35.38,Humidity:55,Clear:1036,CO2:862
00_20250121083820.jpg>Humidity:55,Clear:1036,Blue:606,CO2:862,Gas:31562,Red:241,Temp:35.38,Green:603,Pressure:1006.82,Lux:24815.38
00_20250121083820.jpg>Humidity:55,Temp:35.38,Gas:31562,Lux:24815.38,Blue:606,CO2:862,Red:241,Pressure:1006.82,Green:603,Clear:1036
00_20250121090827.jpg>Clear:1940,Red:439,Green:1120,Blue:1132,Temp:35.26,Pressure:1007.16,CO2:1009,Humidity:55,Gas:30030,Lux:46465.93
00_20250121090827.jpg>Temp:35.26,CO2:1009,Red:439,Green:1120,Humidity:55,Pressure:1007.16,Gas:30030,Blue:1132,Clear:1940,Lux:46465.93
00_20250121090827.jpg>Pressure:1007.16,Red:439,Clear:1940,Green:1120,Humidity:55,CO2:1009,Blue:1132,Temp:35.26,Lux:46465.93,Gas:30030
00_20250121090827.jpg>Green:1120,Lux:46465.93,CO2:1009,Red:439,Humidity:55,Temp:35.26,Clear:1940,Pressure:1007.16,Blue:1132,Gas:30030
00_20250121090827.jpg>Pressure:1007.16,Lux:46465.93,Green:1120,CO2:1009,Temp:35.26,Gas:30030,Humidity:55,Clear:1940,Blue:1132,Red:439
00_20250121090827.jpg>Humidity:55,Lux:46465.93,Green:1120,Gas:30030,Red:439,CO2:1009,Blue:1132,Temp:35.26,Pressure:1007.16,Clear:1940
00_20250121090827.jpg>Blue:1132,Red:439,Temp:35.26,Green:1120,Lux:46465.93,CO2:1009,Pressure:1007.16,Humidity:55,Clear:1940,Gas:30030
00_20250121090827.jpg>Humidity:55,Clear:1940,Pressure:1007.16,Lux:46465.93,Green:1120,Gas:30030,Temp:35.26,Red:439,CO2:1009,Blue:1132
00_20250121090827.jpg>CO2:1009,Lux:46465.93,Clear:1940,Humidity:55,Temp:35.26,Red:439,Green:1120,Gas:30030,Pressure:1007.16,Blue:1132
00_20250121090827.jpg>Pressure:1007.16,Red:439,Green:1120,Clear:1940,Gas:30030,Temp:35.26,CO2:1009,Humidity:55,Lux:46465.93,Blue:1132
00_20250121093834.jpg>Clear:1781,Red:405,Green:1024,Blue:1031,Temp:35.72,Pressure:1007.47,CO2:682,Humidity:55,Gas:31681,Lux:41531.98
00_20250121093834.jpg>Humidity:55,Blue:1031,Red:405,Gas:31681,CO2:682,Pressure:1007.47,Clear:1781,Green:1024,Lux:41531.98,Temp:35.72
00_20250121093834.jpg>Blue:1031,Gas:31681,CO2:682,Lux:41531.98,Clear:1781,Humidity:55,Red:405,Pressure:1007.47,Temp:35.72,Green:1024
00_20250121093834.jpg>Red:405,CO2:682,Clear:1781,Temp:35.72,Humidity:55,Gas:31681,Lux:41531.98,Blue:1031,Green:1024,Pressure:1007.47
00_20250121093834.jpg>Temp:35.72,Green:1024,Red:405,Humidity:55,CO2:682,Gas:31681,Clear:1781,Pressure:1007.47,Lux:41531.98,Blue:1031
00_20250121093834.jpg>Lux:41531.98,Clear:1781,Temp:35.72,CO2:682,Red:405,Pressure:1007.47,Blue:1031,Humidity:55,Gas:31681,Green:1024
00_20250121093834.jpg>Temp:35.72,Pressure:1007.47,CO2:682,Red:405,Gas:31681,Green:1024,Humidity:55,Clear:1781,Lux:41531.98,Blue:1031
00_20250121093834.jpg>Red:405,Gas:31681,Clear:1781,Humidity:55,Green:1024,Blue:1031,Temp:35.72,Pressure:1007.47,CO2:682,Lux:41531.98
00_20250121093834.jpg>Temp:35.72,Clear:1781,Green:1024,Red:405,Blue:1031,Gas:31681,Pressure:1007.47,Lux:41531.98,CO2:682,Humidity:55
00_20250121093834.jpg>Clear:1781,Pressure:1007.47,Lux:41531.98,Humidity:55,CO2:682,Temp:35.72,Green:1024,Blue:1031,Gas:31681,Red:405
00_20250121100841.jpg>Clear:3105,Red:713,Green:1775,Blue:1782,Temp:35.72,Pressure:1007.69,CO2:1751,Humidity:54,Gas:26345,Lux:73063.21
00_20250121100841.jpg>Gas:26345,Temp:35.72,Lux:73063.21,Clear:3105,Green:1775,Red:713,CO2:1751,Pressure:1007.69,Humidity:54,Blue:1782
00_20250121100841.jpg>Gas:26345,Lux:73063.21,Clear:3105,CO2:1751,Pressure:1007.69,Green:1775,Humidity:54,Red:713,Temp:35.72,Blue:1782
00_20250121100841.jpg>CO2:1751,Temp:35.72,Red:713,Humidity:54,Green:1775,Pressure:1007.69,Clear:3105,Blue:1782,Lux:73063.21,Gas:26345
00_20250121100841.jpg>Blue:1782,Gas:26345,Clear:3105,Humidity:54,Pressure:1007.69,Temp:35.72,Green:1775,Red:713,Lux:73063.21,CO2:1751
00_20250121100841.jpg>Clear:3105,Green:1775,Pressure:1007.69,Gas:26345,CO2:1751,Blue:1782,Lux:73063.21,Temp:35.72,Red:713,Humidity:54
00_20250121100841.jpg>Temp:35.72,Gas:26345,CO2:1751,Green:1775,Humidity:54,Blue:1782,Clear:3105,Pressure:1007.69,Red:713,Lux:73063.21
00_20250121100841.jpg>Blue:1782,Gas:26345,Temp:35.72,Lux:73063.21,Green:1775,Pressure:1007.69,Humidity:54,CO2:1751,Red:713,Clear:3105
00_20250121100841.jpg>Temp:35.72,Humidity:54,Clear:3105,Gas:26345,CO2:1751,Pressure:1007.69,Green:1775,Blue:1782,Red:713,Lux:73063.21
00_20250121100841.jpg>Green:1775,Humidity:54,Red:713,Blue:1782,Gas:26345,Clear:3105,Pressure:1007.69,CO2:1751,Temp:35.72,Lux:73063.21
00_20250121103847.jpg>Clear:4816,Red:1051,Green:2779,Blue:2814,Temp:35.91,Pressure:1007.71,CO2:634,Humidity:53,Gas:34458,Lux:121190.66
00_20250121103847.jpg>CO2:634,Blue:2814,Pressure:1007.71,Lux:121190.66,Temp:35.91,Humidity:53,Gas:34458,Clear:4816,Green:2779,Red:1051
00_20250121103847.jpg>Gas:34458,Blue:2814,Lux:121190.66,Red:1051,Temp:35.91,Humidity:53,Pressure:1007.71,CO2:634,Clear:4816,Green:2779
00_20250121103847.jpg>Blue:2814,Red:1051,CO2:634,Lux:121190.66,Clear:4816,Temp:35.91,Pressure:1007.71,Green:2779,Humidity:53,Gas:34458
00_20250121103847.jpg>Green:2779,CO2:634,Gas:34458,Humidity:53,Lux:121190.66,Red:1051,Pressure:1007.71,Temp:35.91,Blue:2814,Clear:4816
